entry_time,exit_time,direction,entry_price,exit_price,exit_reason,base_score,strat_bonus,total_score,position_size,return_pct,mae,mfe,conditions
2024-03-12 10:23:00,2024-03-12 10:31:00,PUT,503.5221,504.5694,stop_loss,3,0,3,0.25,-0.0020799484272883955,-0.0018465922349783657,0.0,"consecutive_up, above_vwap, near_above_emas"
2024-03-13 09:30:00,2024-03-13 10:05:00,PUT,506.0082,505.1566,time_stop,3,0,3,0.25,0.0016829766790339804,0.0,0.002205102605056556,"rsi_overbought_zone, above_vwap, near_above_emas"
2024-03-13 10:06:00,2024-03-13 10:41:00,PUT,505.3035,505.4014,time_stop,4,0,4,0.25,-0.00019374494734360299,-0.0006875076068145051,0.00027112418576162735,"consecutive_up, rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2024-03-13 10:43:00,2024-03-13 11:18:00,PUT,505.6656,505.7146,time_stop,3,0,3,0.25,-9.690198423629176e-05,-0.00019360620932101826,0.0014806227672991504,"consecutive_up, above_vwap, near_above_emas"
2024-03-13 11:22:00,2024-03-13 11:57:00,PUT,505.6558,505.4209,time_stop,3,0,3,0.25,0.00046454524995062234,0.0,0.0013742549773977048,"consecutive_up, above_vwap, near_above_emas"
2024-03-13 11:58:00,2024-03-13 12:33:00,PUT,505.4209,505.186,time_stop,3,0,3,0.25,0.0004647611525365072,-0.0002904509884731413,0.0004647611525365072,"above_vwap, near_above_emas, stoch_rsi_overbought"
2024-03-14 09:30:00,2024-03-14 09:47:00,CALL,505.881,504.7939,stop_loss,3,0,3,0.25,-0.002148924351774358,-0.0010449097712702852,0.00038684987180788536,"rsi_oversold_zone, below_vwap, near_below_emas"
2024-03-14 09:48:00,2024-03-14 09:50:00,CALL,504.2562,503.4927,stop_loss,4,0,4,0.25,-0.0015141112791473164,-0.00048526919450859736,0.0,"consecutive_down, below_vwap, near_below_emas, stoch_rsi_oversold"
2024-03-14 09:51:00,2024-03-14 10:21:00,CALL,503.4389,503.9626,time_stop,4,0,4,0.25,0.001040245400186635,-0.001448437933580404,0.0016039682273261057,"consecutive_down, below_vwap, near_below_emas, stoch_rsi_oversold"
2024-03-14 10:30:00,2024-03-14 11:05:00,PUT,504.5302,504.3541,time_stop,3,0,3,0.25,0.0003490375799109005,-7.769604277403793e-05,0.0022212743657366784,"consecutive_up, above_vwap, near_above_emas"
2024-03-14 11:10:00,2024-03-14 11:45:00,PUT,504.1975,503.9234,time_stop,4,0,4,0.25,0.000543636174316564,-0.0003881415516736755,0.0019996132467931475,"consecutive_up, rsi_overbought_zone, above_vwap, near_above_emas"
2024-03-15 09:30:00,2024-03-15 09:44:00,CALL,501.3565,500.5514,stop_loss,3,0,3,0.25,-0.0016058433469995537,-0.0008225683720067278,0.0008225683720067278,"below_vwap, near_below_emas, stoch_rsi_oversold"
2024-03-15 09:52:00,2024-03-15 10:27:00,PUT,500.8656,501.0374,time_stop,4,0,4,0.25,-0.00034300618768791233,-0.0007546934746567597,0.0020975686890854044,"consecutive_up, rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2024-03-15 10:29:00,2024-03-15 10:48:00,PUT,501.1503,502.1713,stop_loss,3,0,3,0.25,-0.0020373129578091804,-0.0015869490649810993,0.0002546142344921862,"rsi_overbought_zone, above_vwap, near_above_emas"
2024-03-15 10:49:00,2024-03-15 11:24:00,PUT,502.2991,501.116,time_stop,4,0,4,0.25,0.0023553695397822223,0.0,0.0026571817468914395,"consecutive_up, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-03-15 11:25:00,2024-03-15 12:00:00,PUT,501.2387,500.3452,time_stop,4,0,4,0.25,0.0017825838268274523,-0.0004895870969261109,0.0017825838268274523,"consecutive_up, rsi_overbought_zone, above_vwap, near_above_emas"
2024-03-18 09:30:00,2024-03-18 10:05:00,PUT,504.7831,504.7046,time_stop,3,0,3,0.25,0.00015551233787336127,-0.001147621622039227,0.0005542974794519984,"above_vwap, near_above_emas, stoch_rsi_overbought"
2024-03-18 10:06:00,2024-03-18 10:25:00,PUT,504.9648,506.0202,stop_loss,3,0,3,0.25,-0.002090046672560074,-0.0018179484985883165,0.0,"above_vwap, near_above_emas, stoch_rsi_overbought"
2024-03-18 10:26:00,2024-03-18 11:01:00,PUT,505.9515,505.5686,time_stop,3,0,3,0.25,0.0007567919059435666,-0.00017472030421884058,0.0009121427646721097,"above_vwap, near_above_emas, stoch_rsi_overbought"
2024-03-18 11:04:00,2024-03-18 11:39:00,PUT,505.5686,505.0973,time_stop,3,0,3,0.25,0.0009322177049761104,-9.711837325342182e-05,0.001475961916938646,"rsi_overbought_zone, above_vwap, near_above_emas"
2024-03-18 13:05:00,2024-03-18 13:40:00,PUT,504.2922,504.0566,time_stop,3,0,3,0.25,0.00046718945880974705,-0.001129305589100932,0.0002920925606225377,"rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2024-03-19 09:30:00,2024-03-19 10:05:00,PUT,502.4856,502.5838,time_stop,3,0,3,0.25,-0.0001954284859108795,-0.00031264577532174855,0.0012113779976978423,"rsi_overbought_zone, above_vwap, near_above_emas"
2024-03-19 10:06:00,2024-03-19 10:41:00,PUT,502.7114,502.8784,time_stop,3,0,3,0.25,-0.00033219855368303396,-0.00039068141283444695,0.0014061745963986866,"above_vwap, near_above_emas, stoch_rsi_overbought"
2024-03-19 10:42:00,2024-03-19 11:17:00,PUT,502.9765,503.2024,time_stop,3,0,3,0.25,-0.00044912635083353637,-0.0007028161355450937,0.0001560709098734488,"above_vwap, near_above_emas, stoch_rsi_overbought"
2024-03-19 11:25:00,2024-03-19 12:00:00,PUT,502.9864,503.7718,time_stop,3,0,3,0.25,-0.0015614736303009016,-0.0018932917470531603,0.0,"rsi_overbought_zone, above_vwap, near_above_emas"
2024-03-19 12:04:00,2024-03-19 12:31:00,PUT,503.8995,504.9255,stop_loss,3,0,3,0.25,-0.0020361202977974982,-0.0019095077490650333,0.00029232019480069515,"above_vwap, near_above_emas, stoch_rsi_overbought"
2024-03-20 09:30:00,2024-03-20 10:05:00,PUT,506.4621,506.3148,time_stop,3,0,3,0.25,0.0002908411113092761,0.0,0.0010468700422006625,"above_vwap, near_above_emas, stoch_rsi_overbought"
2024-03-20 10:06:00,2024-03-20 10:41:00,PUT,506.3442,506.3148,time_stop,3,0,3,0.25,5.8063270004889245e-05,-0.0013380226336156494,0.00032961767904124954,"above_vwap, near_above_emas, stoch_rsi_overbought"
2024-03-20 10:42:00,2024-03-20 11:17:00,PUT,506.3246,506.8352,time_stop,3,0,3,0.25,-0.0010084439902781947,-0.0011441276998985358,5.786801589331804e-05,"rsi_overbought_zone, above_vwap, near_above_emas"
2024-03-20 11:33:00,2024-03-20 12:08:00,PUT,506.6388,506.2068,time_stop,3,0,3,0.25,0.0008526784762635952,-0.0001121114292865247,0.0007170789130243895,"rsi_overbought_zone, above_vwap, near_above_emas"
2024-03-20 12:21:00,2024-03-20 12:56:00,PUT,506.2166,506.7664,time_stop,3,0,3,0.25,-0.0010860963468996233,-0.00104737774304513,0.0001550719593154779,"rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2024-03-21 09:30:00,2024-03-21 10:05:00,PUT,513.5853,513.7801,time_stop,3,0,3,0.25,-0.00037929434506787197,-0.0014910862908264957,0.0005257159813569077,"rsi_overbought_zone, above_vwap, near_above_emas"
2024-03-21 10:07:00,2024-03-21 10:42:00,PUT,513.7768,514.2284,time_stop,3,0,3,0.25,-0.0008789809115553386,-0.0012229045764619334,0.0,"rsi_overbought_zone, above_vwap, near_above_emas"
2024-03-21 10:43:00,2024-03-21 11:18:00,PUT,514.3732,513.6393,time_stop,3,0,3,0.25,0.0014267850657848206,-0.00012889474023910192,0.0015793979935191512,"consecutive_up, above_vwap, near_above_emas"
2024-03-21 11:21:00,2024-03-21 11:56:00,PUT,513.8651,514.2677,time_stop,4,0,4,0.25,-0.0007834741063364815,-0.0009745748446431303,0.00018137055814847978,"consecutive_up, rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2024-03-21 11:59:00,2024-03-21 12:34:00,PUT,514.2382,514.194,time_stop,3,0,3,0.25,8.595238548992704e-05,-0.0005538289454187152,0.00024813403593904434,"rsi_overbought_zone, above_vwap, near_above_emas"
2024-03-22 09:31:00,2024-03-22 10:06:00,PUT,512.8823,512.736,time_stop,3,0,3,0.25,0.0002852506315776476,0.0,0.001663539568435127,"above_vwap, near_above_emas, stoch_rsi_overbought"
2024-03-22 10:07:00,2024-03-22 10:42:00,PUT,512.6673,511.9358,time_stop,3,0,3,0.25,0.0014268512932265874,0.0,0.0014937562820955348,"above_vwap, near_above_emas, stoch_rsi_overbought"
2024-03-22 10:49:00,2024-03-22 11:24:00,PUT,511.8818,512.1371,time_stop,3,0,3,0.25,-0.0004987479531408106,-0.0005102740515486793,0.0005946685348062519,"consecutive_up, rsi_overbought_zone, near_above_emas"
2024-03-22 11:25:00,2024-03-22 12:00:00,PUT,512.2354,512.1862,time_stop,3,0,3,0.25,9.604958970044173e-05,-0.00017218645958484892,0.0005561895956430385,"above_vwap, near_above_emas, stoch_rsi_overbought"
2024-03-22 12:02:00,2024-03-22 12:37:00,PUT,512.2353,511.7345,time_stop,3,0,3,0.25,0.0009776756892780065,0.0,0.0011691892378367353,"above_vwap, near_above_emas, stoch_rsi_overbought"
2024-03-25 09:32:00,2024-03-25 10:07:00,PUT,510.7232,510.9,time_stop,4,0,4,0.25,-0.00034617577584092015,-0.00028841454627471965,0.0009130190287029188,"consecutive_up, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-03-25 10:10:00,2024-03-25 10:45:00,PUT,511.1331,510.8558,time_stop,3,0,3,0.25,0.0005425201381010644,-0.0004083085208137857,0.0004560455975166465,"above_vwap, near_above_emas, stoch_rsi_overbought"
2024-03-25 10:46:00,2024-03-25 11:21:00,PUT,510.8116,511.0276,time_stop,3,0,3,0.25,-0.0004228564895550692,-0.0010187709127983686,0.00011530670016106561,"rsi_overbought_zone, above_vwap, near_above_emas"
2024-03-25 11:25:00,2024-03-25 12:00:00,PUT,510.9981,511.0374,time_stop,3,0,3,0.25,-7.690830944375097e-05,-0.0006534270871065301,3.835630700001698e-05,"rsi_overbought_zone, above_vwap, near_above_emas"
2024-03-25 12:01:00,2024-03-25 12:36:00,PUT,511.0473,511.062,time_stop,3,0,3,0.25,-2.8764460745619477e-05,-0.0002880359606635198,0.0002882316372672935,"rsi_overbought_zone, above_vwap, near_above_emas"
2024-03-26 09:30:00,2024-03-26 10:00:00,CALL,511.548,511.8818,time_stop,3,0,3,0.25,0.00065252918592194,-0.00030280638376065945,0.0006716867234354954,"rsi_oversold_zone, below_vwap, near_below_emas"
2024-03-26 10:01:00,2024-03-26 10:36:00,PUT,511.8132,511.4203,time_stop,3,0,3,0.25,0.0007676628895073386,-0.0003835383690768583,0.000954840555108767,"above_vwap, near_above_emas, stoch_rsi_overbought"
2024-03-26 10:43:00,2024-03-26 11:18:00,PUT,511.71,511.8229,time_stop,4,0,4,0.25,-0.0002206327802857569,-0.00031658556604333425,0.00042211408805759384,"rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-03-26 11:23:00,2024-03-26 11:58:00,PUT,511.8524,511.9303,time_stop,3,0,3,0.25,-0.00015219231168985364,-0.0001629375968540604,0.000422192022543966,"consecutive_up, above_vwap, near_above_emas"
2024-03-26 11:59:00,2024-03-26 12:34:00,PUT,511.9279,511.5087,time_stop,3,0,3,0.25,0.0008188653128693438,-4.4146841771965216e-05,0.0008380086336377261,"above_vwap, near_above_emas, stoch_rsi_overbought"
2024-03-27 09:30:00,2024-03-27 10:02:00,PUT,512.0487,510.6103,rsi_extreme,3,0,3,0.25,0.002809107805566264,-0.0002876679503335774,0.001975007455345678,"rsi_overbought_zone, above_vwap, near_above_emas"
2024-03-27 10:10:00,2024-03-27 10:45:00,PUT,510.6961,510.6054,time_stop,3,0,3,0.25,0.00017760072967078983,-0.0005337812448538598,0.0006775066424043646,"rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2024-03-27 10:58:00,2024-03-27 11:33:00,PUT,510.4876,510.2225,time_stop,4,0,4,0.25,0.0005193074229422247,-0.00038473020696298924,0.0006930628677366079,"consecutive_up, rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2024-03-27 12:30:00,2024-03-27 13:05:00,PUT,510.7232,510.7331,time_stop,3,0,3,0.25,-1.9384277040790712e-05,-0.0005672348544181703,0.0,"consecutive_up, near_above_emas, stoch_rsi_overbought"
2024-03-27 13:18:00,2024-03-27 13:53:00,PUT,510.7625,510.7429,time_stop,4,0,4,0.25,3.8373999657313396e-05,-0.00042289713908129155,9.613078485599454e-05,"consecutive_up, rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2024-03-28 09:30:00,2024-03-28 10:05:00,PUT,513.5608,513.9633,time_stop,3,0,3,0.25,-0.0007837436190613299,-0.001108729482468236,0.0004205928489869324,"rsi_overbought_zone, above_vwap, near_above_emas"
2024-03-28 10:06:00,2024-03-28 10:41:00,PUT,513.9731,513.7963,time_stop,3,0,3,0.25,0.0003439868740213663,0.0,0.0009379868323849234,"rsi_overbought_zone, above_vwap, near_above_emas"
2024-03-28 10:42:00,2024-03-28 11:17:00,PUT,513.8062,514.0101,time_stop,3,0,3,0.25,-0.00039684223351134335,-0.0005064166216757493,0.00026741600237590923,"rsi_overbought_zone, above_vwap, near_above_emas"
2024-03-28 11:18:00,2024-03-28 11:53:00,PUT,513.9928,514.0517,time_stop,3,0,3,0.25,-0.00011459304488310767,-0.00034358457939490133,0.00038210651978012075,"above_vwap, near_above_emas, stoch_rsi_overbought"
2024-03-28 11:54:00,2024-03-28 12:29:00,PUT,514.0717,513.9633,time_stop,3,0,3,0.25,0.00021086552712386332,-5.6606889661665775e-05,0.0007648738493093064,"above_vwap, near_above_emas, stoch_rsi_overbought"
2024-04-01 09:30:00,2024-04-01 10:05:00,PUT,514.0811,513.9534,time_stop,3,0,3,0.25,0.0002484043860005831,-0.0014419903785609389,0.0007065033124151154,"rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2024-04-01 10:45:00,2024-04-01 11:20:00,PUT,512.9618,512.0095,time_stop,3,0,3,0.25,0.001856473522979755,-9.571862856055377e-05,0.0017991593136175575,"rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2024-04-01 11:49:00,2024-04-01 12:24:00,PUT,512.4169,512.3531,time_stop,4,0,4,0.25,0.00012450799339368924,-4.781263069190162e-05,0.0016383144271784236,"consecutive_up, rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2024-04-01 13:15:00,2024-04-01 13:24:00,PUT,512.2156,511.6265,rsi_extreme,3,0,3,0.25,0.0011501016368887897,0.0,0.000919925125279297,"rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2024-04-01 13:28:00,2024-04-01 14:03:00,PUT,512.1175,512.2255,time_stop,4,0,4,0.25,-0.00021088910259864377,-0.0004192397252583508,0.0003548013883532158,"consecutive_up, rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2024-04-02 09:30:00,2024-04-02 09:38:00,CALL,509.005,508.1606,stop_loss,3,0,3,0.25,-0.0016589228003654334,-0.0014852506360447772,0.0,"rsi_oversold_zone, below_vwap, near_below_emas"
2024-04-02 09:39:00,2024-04-02 10:09:00,CALL,508.1306,507.7973,time_stop,4,0,4,0.25,-0.0006559337304228645,-0.0008684775134581787,0.0008899286915608011,"consecutive_down, below_vwap, near_below_emas, stoch_rsi_oversold"
2024-04-02 10:21:00,2024-04-02 10:56:00,PUT,507.7581,507.5715,time_stop,4,0,4,0.25,0.00036749783016755134,-0.0008121977768547484,0.00023200023790854023,"consecutive_up, rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2024-04-02 11:06:00,2024-04-02 11:41:00,PUT,507.7915,508.0625,time_stop,4,0,4,0.25,-0.0005336836083314018,-0.0012489378022279246,0.0,"consecutive_up, rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2024-04-02 12:31:00,2024-04-02 13:06:00,PUT,508.0526,508.6025,time_stop,3,0,3,0.25,-0.0010823682429733387,-0.0012252668326074943,6.751269455165341e-05,"above_vwap, near_above_emas, stoch_rsi_overbought"
2024-04-03 09:30:00,2024-04-03 10:00:00,CALL,508.3325,509.9476,target,3,0,3,0.25,0.003177251110247802,0.0,0.001612723955285258,"rsi_oversold_zone, below_vwap, near_below_emas"
2024-04-03 10:01:00,2024-04-03 10:36:00,PUT,510.2716,511.0963,time_stop,3,0,3,0.25,-0.0016161981188057637,-0.0017124213850036275,0.00032708071544643733,"consecutive_up, above_vwap, near_above_emas"
2024-04-03 10:45:00,2024-04-03 11:20:00,PUT,511.0325,511.3565,time_stop,3,0,3,0.25,-0.0006340105570584168,-0.0008549358406754561,9.588431264163241e-05,"consecutive_up, above_vwap, near_above_emas"
2024-04-03 11:21:00,2024-04-03 11:56:00,PUT,511.4351,510.7723,time_stop,3,0,3,0.25,0.001295961110217121,-9.580883283178168e-06,0.001468612537543769,"consecutive_up, above_vwap, near_above_emas"
2024-04-03 11:57:00,2024-04-03 12:32:00,PUT,510.792,511.332,time_stop,3,0,3,0.25,-0.0010571817882817673,-0.000864931322338644,0.000672876630800709,"rsi_overbought_zone, above_vwap, near_above_emas"
2024-04-04 09:30:00,2024-04-04 10:00:00,CALL,513.816,513.4441,time_stop,3,0,3,0.25,-0.0007237999595185482,-0.0013183707786445617,0.0004013109751350037,"rsi_oversold_zone, near_below_emas, stoch_rsi_oversold"
2024-04-04 10:10:00,2024-04-04 10:45:00,PUT,513.3398,513.3497,time_stop,3,0,3,0.25,-1.9285471338898734e-05,-0.000315775242831375,0.00043031925441961653,"rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2024-04-04 11:22:00,2024-04-04 11:57:00,PUT,512.9913,513.762,time_stop,3,0,3,0.25,-0.0015023646599853053,-0.0015023646599853053,0.0,"consecutive_up, rsi_overbought_zone, near_above_emas"
2024-04-04 11:58:00,2024-04-04 12:33:00,PUT,513.7964,513.9044,time_stop,3,0,3,0.25,-0.00021019999361626695,-0.0009077525650238529,0.0001911262904915374,"consecutive_up, above_vwap, near_above_emas"
2024-04-04 12:35:00,2024-04-04 13:10:00,PUT,513.9584,513.875,time_stop,3,0,3,0.25,0.0001622699424700195,-0.0002961329165940151,0.00042980132244171656,"rsi_overbought_zone, above_vwap, near_above_emas"
2024-04-05 09:30:00,2024-04-05 09:52:00,CALL,505.0188,506.6584,target,3,0,3,0.25,0.0032466118093028877,-0.0002916723100208802,0.0024981248222838183,"rsi_oversold_zone, below_vwap, near_below_emas"
2024-04-05 09:53:00,2024-04-05 10:28:00,PUT,506.5995,505.8239,time_stop,3,0,3,0.25,0.001530992430904486,-0.0008333999540071242,0.0018799860639419396,"above_vwap, near_above_emas, stoch_rsi_overbought"
2024-04-05 10:30:00,2024-04-05 10:45:00,PUT,505.9908,507.0757,stop_loss,3,0,3,0.25,-0.0021441101300656152,-0.0018822476614199536,0.0,"rsi_overbought_zone, above_vwap, near_above_emas"
2024-04-05 10:46:00,2024-04-05 10:51:00,PUT,506.953,507.9937,stop_loss,3,0,3,0.25,-0.002052853025822937,-0.001936668685262778,0.0,"above_vwap, near_above_emas, stoch_rsi_overbought"
2024-04-05 10:52:00,2024-04-05 11:27:00,PUT,507.9692,507.8317,time_stop,3,0,3,0.25,0.0002706857029914188,-0.0013433885361552882,0.0016138773768173081,"above_vwap, near_above_emas, stoch_rsi_overbought"
2024-04-08 09:30:00,2024-04-08 09:40:00,CALL,509.604,508.7216,stop_loss,4,0,4,0.25,-0.0017315405687552718,-0.0014642742207674735,0.0005971303207981335,"consecutive_down, below_vwap, near_below_emas, stoch_rsi_oversold"
2024-04-08 09:41:00,2024-04-08 10:11:00,CALL,509.0934,509.3389,time_stop,3,0,3,0.25,0.00048222978337580014,-0.00042428363832638835,0.000848567276653,"below_vwap, near_below_emas, stoch_rsi_oversold"
2024-04-08 10:20:00,2024-04-08 10:49:00,PUT,509.4763,510.5072,stop_loss,3,0,3,0.25,-0.002023450354805574,-0.0019849794779462867,0.0002696886979825301,"above_vwap, near_above_emas, stoch_rsi_overbought"
2024-04-08 10:51:00,2024-04-08 11:26:00,PUT,510.6005,510.1881,time_stop,4,0,4,0.25,0.0008076764515506565,-0.00012495091563759678,0.001105561001213296,"consecutive_up, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-04-08 11:28:00,2024-04-08 12:03:00,PUT,510.0369,509.1228,time_stop,3,0,3,0.25,0.0017922232685517831,-0.00010411011438578693,0.0020808298379980292,"rsi_overbought_zone, above_vwap, near_above_emas"
2024-04-09 09:30:00,2024-04-09 10:05:00,PUT,510.8803,509.447,time_stop,3,0,3,0.25,0.0028055495582819975,-0.0007303080584630533,0.0027865627232053474,"rsi_overbought_zone, above_vwap, near_above_emas"
2024-04-09 10:51:00,2024-04-09 11:16:00,PUT,505.6275,506.9137,stop_loss,4,0,4,0.25,-0.0025437698701119065,-0.001980707141126662,0.000990254683536783,"consecutive_up, rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2024-04-09 11:44:00,2024-04-09 12:19:00,PUT,507.331,507.9054,time_stop,3,0,3,0.25,-0.0011321996881719601,-0.0016161046732802871,9.658388704850589e-06,"consecutive_up, near_above_emas, stoch_rsi_overbought"
2024-04-09 12:32:00,2024-04-09 13:07:00,PUT,508.1459,507.9053,time_stop,3,0,3,0.25,0.0004734860598107201,-0.00038650316769266396,0.0017485135666743842,"consecutive_up, above_vwap, near_above_emas"
2024-04-09 13:08:00,2024-04-09 13:43:00,PUT,507.9152,507.6501,time_stop,3,0,3,0.25,0.0005219375202790113,-0.0004638569587993758,0.0007926520017514867,"above_vwap, near_above_emas, stoch_rsi_overbought"
2024-04-10 09:30:00,2024-04-10 10:00:00,CALL,503.9584,504.2627,time_stop,3,0,3,0.25,0.0006038196803545928,-0.0010129804364804298,0.001909284575869746,"rsi_oversold_zone, below_vwap, near_below_emas"
2024-04-10 10:01:00,2024-04-10 10:32:00,PUT,504.5573,505.7011,stop_loss,3,0,3,0.25,-0.0022669377690105737,-0.0019654853868925895,0.0006427416668037383,"rsi_overbought_zone, above_vwap, near_above_emas"
2024-04-10 10:34:00,2024-04-10 11:09:00,PUT,505.9221,504.7291,time_stop,3,0,3,0.25,0.002358070540899446,-0.0015233570543765071,0.002678277940418136,"above_vwap, near_above_emas, stoch_rsi_overbought"
2024-04-10 11:27:00,2024-04-10 12:02:00,PUT,504.8224,503.9093,time_stop,5,0,5,0.5,0.0018087549205424375,-0.0006321034882762566,0.0020032787768530192,"consecutive_up, rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-04-10 12:06:00,2024-04-10 12:41:00,PUT,503.9387,504.2431,time_stop,3,0,3,0.25,-0.0006040417217412431,-0.0008963391777611377,0.00048696398986615034,"rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2024-04-11 09:30:00,2024-04-11 09:39:00,CALL,506.1381,505.2053,stop_loss,3,0,3,0.25,-0.0018429752670268966,-0.0013389626269984729,0.0,"rsi_oversold_zone, near_below_emas, stoch_rsi_oversold"
2024-04-11 09:40:00,2024-04-11 10:05:00,CALL,505.0826,504.1351,stop_loss,3,0,3,0.25,-0.0018759307883502439,-0.001486489536562983,0.0009061884135386735,"below_vwap, near_below_emas, stoch_rsi_oversold"
2024-04-11 10:22:00,2024-04-11 10:45:00,PUT,503.3496,504.4591,stop_loss,3,0,3,0.25,-0.002204233399609275,-0.0017166994867980577,0.00028866616760998755,"rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2024-04-11 11:16:00,2024-04-11 11:51:00,PUT,504.5082,505.0728,time_stop,3,0,3,0.25,-0.0011191096596645694,-0.0012844191630582507,0.0005448870801307142,"above_vwap, near_above_emas, stoch_rsi_overbought"
2024-04-11 11:56:00,2024-04-11 12:31:00,PUT,505.3919,505.657,time_stop,3,0,3,0.25,-0.000524543428574857,-0.001456889198263707,0.0,"above_vwap, near_above_emas, stoch_rsi_overbought"
2024-04-12 09:30:00,2024-04-12 10:00:00,CALL,505.2053,505.6864,time_stop,3,0,3,0.25,0.0009522861300148066,0.0,0.0023129211035592748,"rsi_oversold_zone, below_vwap, near_below_emas"
2024-04-12 10:18:00,2024-04-12 10:51:00,PUT,504.9991,503.0698,target,4,0,4,0.25,0.0038204028482427235,-3.900997051281928e-05,0.0035774321181958604,"consecutive_up, rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2024-04-12 10:55:00,2024-04-12 11:30:00,PUT,503.3693,504.1547,time_stop,3,0,3,0.25,-0.0015602858577191366,-0.0016578285564892244,0.0007215378450771753,"consecutive_up, rsi_overbought_zone, near_above_emas"
2024-04-12 12:25:00,2024-04-12 13:00:00,PUT,503.1336,501.4252,time_stop,3,0,3,0.25,0.003395519599565569,0.0,0.0036686080993199362,"rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2024-04-12 13:12:00,2024-04-12 13:47:00,PUT,501.2583,501.6216,time_stop,3,0,3,0.25,-0.0007247760286462709,-0.0009597846060603275,0.0022427558805510656,"rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2024-04-15 09:30:00,2024-04-15 10:05:00,PUT,505.3526,505.1415,time_stop,3,0,3,0.25,0.0004177281367504345,-0.0009334076840605915,0.000699709470179775,"rsi_overbought_zone, above_vwap, near_above_emas"
2024-04-15 10:17:00,2024-04-15 10:52:00,PUT,503.9191,502.4414,time_stop,3,0,3,0.25,0.0029324151436213213,-9.743627498939793e-05,0.00323444775163319,"rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2024-04-15 10:56:00,2024-04-15 11:31:00,PUT,502.358,502.4365,time_stop,3,0,3,0.25,-0.00015626306339307735,0.0,0.0015049028780272807,"consecutive_up, rsi_overbought_zone, near_above_emas"
2024-04-15 11:34:00,2024-04-15 12:09:00,PUT,502.8096,503.222,time_stop,3,0,3,0.25,-0.0008201911817117076,-0.000950856944656553,0.0007810113410722284,"consecutive_up, near_above_emas, stoch_rsi_overbought"
2024-04-15 12:46:00,2024-04-15 13:21:00,PUT,500.4532,498.843,time_stop,3,0,3,0.25,0.0032174836727989022,-0.0016087418363995645,0.0027187357379270965,"rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2024-04-16 09:31:00,2024-04-16 09:37:00,CALL,495.4949,494.6898,stop_loss,4,0,4,0.25,-0.0016248401345805613,-0.0004359277966331265,0.0008322991820905682,"consecutive_down, below_vwap, near_below_emas, stoch_rsi_oversold"
2024-04-16 09:38:00,2024-04-16 09:47:00,CALL,494.8518,493.9633,stop_loss,3,0,3,0.25,-0.0017954870528914348,-0.0013988026314141202,0.0002479530235111847,"below_vwap, near_below_emas, stoch_rsi_oversold"
2024-04-16 09:48:00,2024-04-16 09:57:00,CALL,494.0025,495.5146,target,3,0,3,0.25,0.003060915683625033,0.0,0.0026236709328394574,"below_vwap, near_below_emas, stoch_rsi_oversold"
2024-04-16 09:58:00,2024-04-16 10:33:00,PUT,495.7109,494.0516,time_stop,4,0,4,0.25,0.0033473139283400335,-0.0006140675946404321,0.0033868531032906456,"consecutive_up, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-04-16 10:43:00,2024-04-16 11:18:00,PUT,493.8454,494.5033,time_stop,3,0,3,0.25,-0.001332198295256047,-0.0017296911138586927,0.0,"rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2024-04-17 09:30:00,2024-04-17 10:05:00,PUT,496.4768,495.22,time_stop,3,0,3,0.25,0.0025314375213504403,-0.0007613648815009802,0.0026116023951169767,"rsi_overbought_zone, above_vwap, near_above_emas"
