entry_time,exit_time,direction,entry_price,exit_price,exit_reason,base_score,strat_bonus,total_score,position_size,return_pct,mae,mfe,conditions
2024-04-17 11:45:00,2024-04-17 11:57:00,PUT,190.8541,191.2473,stop_loss,3,0,3,0.25,-0.0020602124869206757,-0.0018542960303185004,0.0,"rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2024-04-18 09:30:00,2024-04-18 09:36:00,PUT,190.3724,189.4483,target,3,1,4,0.25,0.004854170037253351,-0.0009807093885458285,0.003279361924312585,"rsi_overbought_zone, above_vwap, near_above_emas"
2024-04-18 09:37:00,2024-04-18 09:43:00,CALL,189.3696,189.989,target,4,0,4,0.25,0.0032708523437764724,0.0,0.0026994829159485067,"consecutive_down, below_vwap, near_below_emas, stoch_rsi_oversold"
2024-04-18 09:47:00,2024-04-18 09:55:00,PUT,189.7727,190.3134,stop_loss,3,0,3,0.25,-0.0028491980142560827,-0.0016577726933326706,5.216767216774376e-05,"rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2024-04-18 09:56:00,2024-04-18 10:13:00,PUT,190.4215,190.9032,stop_loss,3,0,3,0.25,-0.002529651326136961,-0.0015486696617765545,0.0029424198422972835,"above_vwap, near_above_emas, stoch_rsi_overbought"
2024-04-18 10:14:00,2024-04-18 10:27:00,PUT,190.913,191.3358,stop_loss,3,0,3,0.25,-0.0022146213196586675,-0.0012874974464808717,0.0005662265010764453,"above_vwap, near_above_emas, stoch_rsi_overbought"
2024-04-19 09:30:00,2024-04-19 09:33:00,CALL,188.8388,189.5564,target,3,0,3,0.25,0.0038000665117550233,0.0,0.0028627591363639886,"rsi_oversold_zone, below_vwap, near_below_emas"
2024-04-19 09:34:00,2024-04-19 09:39:00,PUT,189.6154,190.0479,stop_loss,4,0,4,0.25,-0.0022809328778148007,-0.0017883568528716653,0.0,"consecutive_up, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-04-19 09:40:00,2024-04-19 09:46:00,PUT,190.0578,190.628,stop_loss,4,0,4,0.25,-0.003000139957423478,-0.001809975702128629,0.0,"consecutive_up, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-04-19 09:47:00,2024-04-19 10:06:00,PUT,190.5493,191.031,stop_loss,3,0,3,0.25,-0.002527954707784378,-0.0019606474544908345,0.0013928154026280845,"above_vwap, near_above_emas, stoch_rsi_overbought"
2024-04-19 10:16:00,2024-04-19 10:37:00,PUT,190.2937,189.5072,target,3,0,3,0.25,0.004133084805224711,0.0,0.0030994194763147532,"rsi_overbought_zone, above_vwap, near_above_emas"
2024-04-22 09:32:00,2024-04-22 09:34:00,CALL,190.6378,190.0774,stop_loss,3,0,3,0.25,-0.00293960589138139,-0.0012636528537363029,0.0,"below_vwap, near_below_emas, stoch_rsi_oversold"
2024-04-22 09:35:00,2024-04-22 09:48:00,CALL,189.9398,190.6673,target,4,0,4,0.25,0.0038301609246720303,-0.0007244400594293137,0.002587661985534375,"consecutive_down, below_vwap, near_below_emas, stoch_rsi_oversold"
2024-04-22 09:49:00,2024-04-22 10:24:00,PUT,190.7754,190.7164,time_stop,4,0,4,0.25,0.0003092641923434442,-0.0014393889358901664,0.0006185283846868884,"consecutive_up, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-04-22 10:26:00,2024-04-22 10:39:00,PUT,190.6083,191.031,stop_loss,3,0,3,0.25,-0.002217636902485316,-0.0015985662743962191,0.00038665682449296444,"rsi_overbought_zone, above_vwap, near_above_emas"
2024-04-22 10:40:00,2024-04-22 11:11:00,PUT,190.8442,190.1069,target,4,0,4,0.25,0.003863360793778405,-0.0010820344553306072,0.003450982529204487,"rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-04-23 09:30:00,2024-04-23 09:40:00,PUT,192.1517,192.5843,stop_loss,4,0,4,0.25,-0.002251346201985243,-0.0017397712328331455,0.0009721485680324721,"consecutive_up, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-04-23 09:41:00,2024-04-23 09:45:00,PUT,192.6826,193.587,stop_loss,4,0,4,0.25,-0.004693729480503072,-0.0007649886393478427,0.0,"consecutive_up, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-04-23 09:46:00,2024-04-23 09:52:00,PUT,193.469,193.9557,stop_loss,3,0,3,0.25,-0.0025156485018272344,-0.0017279254040699706,0.0,"above_vwap, near_above_emas, stoch_rsi_overbought"
2024-04-23 09:54:00,2024-04-23 10:17:00,PUT,194.2358,194.7569,stop_loss,4,0,4,0.25,-0.002682821601373124,-0.001999631375884312,7.568120809863485e-05,"consecutive_up, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-04-23 10:18:00,2024-04-23 10:31:00,PUT,194.806,195.2484,stop_loss,3,0,3,0.25,-0.0022709772799605356,-0.0018166791577260539,0.0010595156206687788,"consecutive_up, above_vwap, near_above_emas"
2024-04-24 09:30:00,2024-04-24 09:31:00,CALL,194.4718,194.0884,stop_loss,3,0,3,0.25,-0.0019714940675203017,0.0,0.0,"rsi_oversold_zone, below_vwap, near_below_emas"
2024-04-24 09:32:00,2024-04-24 09:34:00,CALL,194.2752,194.865,target,3,0,3,0.25,0.0030358995898601402,0.0,0.0018216427006637061,"rsi_oversold_zone, below_vwap, near_below_emas"
2024-04-24 09:35:00,2024-04-24 09:38:00,PUT,195.0026,195.4155,stop_loss,3,0,3,0.25,-0.002117407665333732,-0.0017645918567239483,0.0,"consecutive_up, above_vwap, near_above_emas"
2024-04-24 09:39:00,2024-04-24 10:14:00,PUT,195.2877,195.1501,time_stop,3,1,4,0.25,0.000704601467475893,-0.0010574142662338974,0.00251679957314261,"above_vwap, near_above_emas, stoch_rsi_overbought"
2024-04-24 10:15:00,2024-04-24 10:39:00,PUT,195.3071,194.5504,target,3,0,3,0.25,0.003874411119718613,-0.0003788904755639313,0.00329532310909328,"rsi_overbought_zone, above_vwap, near_above_emas"
2024-04-25 09:30:00,2024-04-25 09:38:00,CALL,191.8027,191.4144,stop_loss,3,0,3,0.25,-0.002024476193505028,-0.0011016528964399057,0.0025369820132876645,"rsi_oversold_zone, below_vwap, near_below_emas"
2024-04-25 09:39:00,2024-04-25 09:43:00,CALL,191.2473,191.8371,target,4,0,4,0.25,0.003083965106958356,-0.00020549309715743556,0.0025699709224653216,"consecutive_down, below_vwap, near_below_emas, stoch_rsi_oversold"
2024-04-25 09:44:00,2024-04-25 09:47:00,CALL,191.67,191.38,stop_loss,3,0,3,0.25,-0.0015130171649188296,-0.0007690301038241573,0.00020503991234948428,"rsi_oversold_zone, below_vwap, near_below_emas"
2024-04-25 09:48:00,2024-04-25 09:52:00,CALL,191.09,190.7951,stop_loss,3,0,3,0.25,-0.001543251870846264,-0.0007200795436704796,0.0005918677063164104,"consecutive_down, below_vwap, near_below_emas"
2024-04-25 09:53:00,2024-04-25 10:10:00,CALL,190.7951,191.4636,target,3,0,3,0.25,0.00350375874432846,-0.001341229413124325,0.0026274259663901997,"below_vwap, near_below_emas, stoch_rsi_oversold"
2024-04-26 09:31:00,2024-04-26 09:38:00,CALL,193.2823,193.9999,target,3,0,3,0.25,0.003712704163806021,0.0,0.002644836076557462,"below_vwap, near_below_emas, stoch_rsi_oversold"
2024-04-26 09:39:00,2024-04-26 09:44:00,PUT,194.108,194.5308,stop_loss,4,0,4,0.25,-0.0021781688544521356,-0.0014687699631133178,0.0,"consecutive_up, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-04-26 09:45:00,2024-04-26 10:02:00,PUT,194.6979,195.1304,stop_loss,4,0,4,0.25,-0.0022213901639411854,-0.0019183565924440224,0.0008079183185848035,"consecutive_up, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-04-26 10:03:00,2024-04-26 10:38:00,PUT,195.1796,195.042,time_stop,3,0,3,0.25,0.0007049917101991805,-0.0009063447204524325,0.002266630324070713,"consecutive_up, above_vwap, near_above_emas"
2024-04-26 10:39:00,2024-04-26 11:14:00,PUT,195.0616,194.3735,time_stop,4,0,4,0.25,0.0035276035877896596,-2.51202696993777e-05,0.0035276035877896596,"rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-04-29 09:31:00,2024-04-29 09:33:00,PUT,196.2511,196.7132,stop_loss,3,0,3,0.25,-0.002354636483566168,-0.001553112313765376,0.0,"consecutive_up, above_vwap, near_above_emas"
2024-04-29 09:34:00,2024-04-29 10:09:00,PUT,196.6935,196.2757,time_stop,3,0,3,0.25,0.002124116963702409,-0.000449938610071052,0.0037982953173337653,"above_vwap, near_above_emas, stoch_rsi_overbought"
2024-04-29 10:14:00,2024-04-29 10:49:00,PUT,196.4035,196.3003,time_stop,3,0,3,0.25,0.0005254488845667988,-0.0014266548203060502,0.00032535061747890467,"consecutive_up, above_vwap, near_above_emas"
2024-04-29 10:52:00,2024-04-29 11:27:00,PUT,196.3593,196.3298,time_stop,3,0,3,0.25,0.000150234799166551,-0.0010511343236607696,0.0005006129070535225,"rsi_overbought_zone, above_vwap, near_above_emas"
2024-04-29 11:28:00,2024-04-29 12:03:00,PUT,196.3494,196.3986,time_stop,4,0,4,0.25,-0.0002505737221503341,-0.0001502423740535216,0.001451494122212732,"consecutive_up, rsi_overbought_zone, above_vwap, near_above_emas"
2024-04-30 09:30:00,2024-04-30 09:32:00,CALL,194.2948,193.9704,stop_loss,3,0,3,0.25,-0.0016696278026998,-0.00030366226991148244,0.0,"below_vwap, near_below_emas, stoch_rsi_oversold"
2024-04-30 09:33:00,2024-04-30 09:37:00,CALL,193.9704,194.6684,target,3,0,3,0.25,0.0035984871918600934,0.0,0.0012672036558153937,"below_vwap, near_below_emas, stoch_rsi_oversold"
2024-04-30 09:38:00,2024-04-30 09:44:00,CALL,194.4325,195.1886,target,3,0,3,0.25,0.003888753166265946,0.0,0.002983040386766534,"rsi_oversold_zone, below_vwap, near_below_emas"
2024-04-30 09:45:00,2024-04-30 10:20:00,PUT,195.1992,194.9928,time_stop,4,0,4,0.25,0.0010573813827105959,0.0,0.0030215287767572656,"consecutive_up, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-04-30 10:23:00,2024-04-30 10:58:00,PUT,194.9879,194.6291,time_stop,3,0,3,0.25,0.0018401141814440908,0.0,0.0035545795405765536,"rsi_overbought_zone, above_vwap, near_above_emas"
2024-05-01 09:30:00,2024-05-01 09:32:00,PUT,192.5941,193.3019,stop_loss,3,0,3,0.25,-0.0036750866199950663,-0.0019398309709384158,0.0,"rsi_overbought_zone, above_vwap, near_above_emas"
2024-05-01 09:33:00,2024-05-01 09:54:00,PUT,193.2134,192.4024,target,3,0,3,0.25,0.004197431441090561,-0.001170208691529689,0.0037647492358191363,"above_vwap, near_above_emas, stoch_rsi_overbought"
2024-05-01 09:55:00,2024-05-01 10:21:00,CALL,192.4466,192.1321,stop_loss,3,0,3,0.25,-0.0016342195705197243,-0.0013021794097686917,0.0016602008037554575,"below_vwap, near_below_emas, stoch_rsi_oversold"
2024-05-01 10:55:00,2024-05-01 11:19:00,PUT,192.5056,191.7241,target,3,0,3,0.25,0.0040596221616409816,-0.0007916652814255799,0.0037785913760430283,"above_vwap, near_above_emas, stoch_rsi_overbought"
2024-05-01 12:13:00,2024-05-01 12:48:00,PUT,192.4122,192.3483,time_stop,4,0,4,0.25,0.00033209952383486105,-0.0013029319346693961,0.00033209952383486105,"consecutive_up, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-05-02 09:30:00,2024-05-02 09:32:00,PUT,195.2976,195.7203,stop_loss,4,0,4,0.25,-0.0021643891169170555,-0.00010035965623758498,0.0,"rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-05-02 09:33:00,2024-05-02 09:34:00,CALL,195.1992,194.8109,stop_loss,3,0,3,0.25,-0.0019892499559423745,0.0,0.0,"rsi_oversold_zone, below_vwap, near_below_emas"
2024-05-02 09:35:00,2024-05-02 09:39:00,CALL,194.865,194.5701,stop_loss,3,0,3,0.25,-0.0015133553998922977,-0.0014127729453725175,0.0,"below_vwap, near_below_emas, stoch_rsi_oversold"
2024-05-02 09:40:00,2024-05-02 09:44:00,CALL,194.5603,194.1916,stop_loss,3,0,3,0.25,-0.0018950423082202187,-0.0014149854826499323,0.0010608536273842798,"below_vwap, near_below_emas, stoch_rsi_oversold"
2024-05-02 09:45:00,2024-05-02 10:01:00,CALL,194.2555,193.6853,stop_loss,3,0,3,0.25,-0.0029353094249583655,-0.0014172056904438516,0.00020231087408077107,"below_vwap, near_below_emas, stoch_rsi_oversold"
2024-05-03 09:30:00,2024-05-03 09:34:00,PUT,200.3899,199.3183,target,3,0,3,0.25,0.005347574902727223,0.0,0.003630422491353209,"above_vwap, near_above_emas, stoch_rsi_overbought"
2024-05-03 09:35:00,2024-05-03 09:46:00,CALL,199.338,199.9572,target,3,0,3,0.25,0.0031062817927339816,0.0,0.001824539224834173,"below_vwap, near_below_emas, stoch_rsi_oversold"
2024-05-03 09:47:00,2024-05-03 09:56:00,PUT,199.918,200.3211,stop_loss,3,0,3,0.25,-0.002016326693944492,-0.001966806390620191,0.0,"above_vwap, near_above_emas, stoch_rsi_overbought"
2024-05-03 09:57:00,2024-05-03 10:01:00,PUT,200.2424,199.2692,target,3,0,3,0.25,0.004860109547228716,-0.0003930236553297292,0.0028475487708896807,"above_vwap, near_above_emas, stoch_rsi_overbought"
2024-05-03 10:15:00,2024-05-03 10:25:00,PUT,198.9644,198.0797,target,3,0,3,0.25,0.004446524101799162,-0.0005930709212301045,0.003666987662114453,"consecutive_up, rsi_overbought_zone, near_above_emas"
2024-05-06 09:30:00,2024-05-06 09:45:00,PUT,200.2719,200.734,stop_loss,4,0,4,0.25,-0.0023073631398115306,-0.0019143973767664015,0.001325198392785007,"consecutive_up, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-05-06 09:48:00,2024-05-06 10:04:00,PUT,200.7094,201.1174,stop_loss,3,0,3,0.25,-0.0020327896949520825,-0.001885811028282694,0.000832546955947138,"above_vwap, near_above_emas, stoch_rsi_overbought"
2024-05-06 10:05:00,2024-05-06 10:40:00,PUT,201.1272,201.2353,time_stop,4,0,4,0.25,-0.0005374708144895738,-0.0008795428962368968,0.0005379680122826864,"consecutive_up, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-05-06 10:41:00,2024-05-06 11:12:00,PUT,201.2648,200.4488,target,3,0,3,0.25,0.004054360225931223,0.0,0.0037607172242737014,"above_vwap, near_above_emas, stoch_rsi_overbought"
2024-05-06 11:16:00,2024-05-06 11:39:00,PUT,200.4882,200.9011,stop_loss,3,0,3,0.25,-0.0020594728268297463,-0.0018140718506126263,0.0,"consecutive_up, rsi_overbought_zone, near_above_emas"
2024-05-07 09:30:00,2024-05-07 09:47:00,CALL,201.1567,201.7858,target,4,0,4,0.25,0.0031274126091748074,0.0,0.002785390692927515,"consecutive_down, below_vwap, near_below_emas, stoch_rsi_oversold"
2024-05-07 09:48:00,2024-05-07 10:23:00,PUT,201.5204,201.7465,time_stop,3,0,3,0.25,-0.0011219707781445572,-0.0019025369143768802,0.0016097625848301073,"rsi_overbought_zone, above_vwap, near_above_emas"
2024-05-07 10:26:00,2024-05-07 11:00:00,PUT,201.8891,202.3462,stop_loss,3,0,3,0.25,-0.002264114308300928,-0.001971874657918627,0.0005116670488898044,"consecutive_up, above_vwap, near_above_emas"
2024-05-07 11:01:00,2024-05-07 11:36:00,PUT,202.3904,202.2872,time_stop,4,0,4,0.25,0.0005099056081710736,-0.00024309453412816633,0.0007772107767956989,"consecutive_up, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-05-07 11:37:00,2024-05-07 12:12:00,PUT,202.356,202.5625,time_stop,3,0,3,0.25,-0.0010204787602048147,-0.0012631204412027089,2.4214750242108624e-05,"rsi_overbought_zone, above_vwap, near_above_emas"
2024-05-08 09:30:00,2024-05-08 09:33:00,CALL,199.6231,199.2741,stop_loss,3,0,3,0.25,-0.0017482946612891472,-0.001428191426743698,4.90925148442875e-05,"rsi_oversold_zone, below_vwap, near_below_emas"
2024-05-08 09:34:00,2024-05-08 09:48:00,CALL,199.4265,200.0557,target,3,0,3,0.25,0.0031550470975522174,0.0,0.0026671480470248808,"rsi_oversold_zone, below_vwap, near_below_emas"
2024-05-08 09:49:00,2024-05-08 10:24:00,PUT,200.0458,200.1736,time_stop,3,0,3,0.25,-0.0006388537025020233,-0.0007373311511662806,0.00184257804962671,"above_vwap, near_above_emas, stoch_rsi_overbought"
2024-05-08 10:25:00,2024-05-08 11:00:00,PUT,200.2916,200.2424,time_stop,3,0,3,0.25,0.0002456418541765347,-0.0007608906214738915,0.001325068050781958,"above_vwap, near_above_emas, stoch_rsi_overbought"
2024-05-08 11:05:00,2024-05-08 11:40:00,PUT,200.3112,200.2424,time_stop,3,0,3,0.25,0.00034346556757690127,-0.00019669394422265016,0.0011337359069288546,"rsi_overbought_zone, above_vwap, near_above_emas"
2024-05-09 09:30:00,2024-05-09 10:05:00,PUT,200.8519,200.8421,time_stop,3,0,3,0.25,4.879216975300053e-05,0.0,0.00376844829448963,"consecutive_up, above_vwap, near_above_emas"
2024-05-09 10:06:00,2024-05-09 10:24:00,PUT,200.8962,201.314,stop_loss,4,0,4,0.25,-0.002079680949664552,-0.001981620359170554,2.48884747446465e-05,"consecutive_up, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-05-09 10:40:00,2024-05-09 11:15:00,PUT,201.5352,201.7613,time_stop,3,0,3,0.25,-0.0011218883847586049,-0.0011462017553260896,0.0009025718584148727,"above_vwap, near_above_emas, stoch_rsi_overbought"
2024-05-09 11:25:00,2024-05-09 12:00:00,PUT,201.5499,201.4024,time_stop,3,0,3,0.25,0.0007318286935394557,0.0,0.0009268176268011306,"rsi_overbought_zone, above_vwap, near_above_emas"
2024-05-09 12:01:00,2024-05-09 12:36:00,PUT,201.3926,201.4811,time_stop,3,0,3,0.25,-0.00043944017804035734,-0.0014156428786360569,0.0001464800593466917,"rsi_overbought_zone, above_vwap, near_above_emas"
2024-05-10 09:30:00,2024-05-10 10:00:00,PUT,203.054,201.9726,target,3,0,3,0.25,0.005325676913530401,0.0,0.003437509233996905,"consecutive_up, above_vwap, near_above_emas"
2024-05-10 10:15:00,2024-05-10 10:50:00,PUT,201.7318,200.9994,time_stop,3,0,3,0.25,0.0036305629553693777,0.0,0.00377679671722553,"rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2024-05-10 11:02:00,2024-05-10 11:37:00,PUT,200.734,200.5866,time_stop,3,0,3,0.25,0.0007343051002819882,-0.0007098946865004637,0.0011019558221328238,"rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2024-05-10 11:51:00,2024-05-10 12:26:00,PUT,200.6961,200.616,time_stop,4,0,4,0.25,0.0003991108945315201,-0.0007274680474607458,0.000962649498420698,"consecutive_up, rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2024-05-10 13:19:00,2024-05-10 13:54:00,PUT,200.3014,200.4882,time_stop,3,0,3,0.25,-0.0009325945799680141,-0.0011043357660006884,0.00022066745414654794,"rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2024-05-13 09:30:00,2024-05-13 09:40:00,CALL,202.6362,202.1496,stop_loss,3,0,3,0.25,-0.002401347834197492,-0.0014553174605525202,0.00089322638304514,"rsi_oversold_zone, near_below_emas, stoch_rsi_oversold"
2024-05-13 09:41:00,2024-05-13 09:56:00,CALL,202.1594,202.7794,target,3,0,3,0.25,0.00306688682297239,-0.0007291276092034535,0.0029179944143087094,"below_vwap, near_below_emas, stoch_rsi_oversold"
2024-05-13 09:57:00,2024-05-13 10:32:00,PUT,202.8672,202.7001,time_stop,4,0,4,0.25,0.0008236915578270164,-0.0007753840936336294,0.0018411059057354125,"consecutive_up, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-05-13 10:33:00,2024-05-13 11:08:00,PUT,202.7886,202.5625,time_stop,3,0,3,0.25,0.0011149541936775658,-0.0005330674406747095,0.002036110511143169,"above_vwap, near_above_emas, stoch_rsi_overbought"
2024-05-13 11:33:00,2024-05-13 12:08:00,PUT,202.0518,202.1299,time_stop,3,0,3,0.25,-0.0003865345421322962,-0.0008730434472744168,0.0007324854319535691,"consecutive_up, rsi_overbought_zone, near_above_emas"
2024-05-14 09:30:00,2024-05-14 09:34:00,CALL,203.8601,203.3883,stop_loss,3,0,3,0.25,-0.002314332230779843,-0.0014465802773567962,0.0014470708098348619,"rsi_oversold_zone, near_below_emas, stoch_rsi_oversold"
2024-05-14 09:35:00,2024-05-14 09:58:00,CALL,203.1916,203.8306,target,3,0,3,0.25,0.0031448150415667284,-0.0009188371960258292,0.0026610352002741024,"consecutive_down, near_below_emas, stoch_rsi_oversold"
2024-05-14 09:59:00,2024-05-14 10:20:00,PUT,203.6144,202.8181,target,3,0,3,0.25,0.003910823595973577,-0.00019301188913945785,0.0036210602000643194,"above_vwap, near_above_emas, stoch_rsi_overbought"
2024-05-14 10:23:00,2024-05-14 10:58:00,PUT,203.0147,203.3883,time_stop,4,0,4,0.25,-0.0018402608284029773,-0.0017190873370252968,0.0015979138456476162,"consecutive_up, rsi_overbought_zone, above_vwap, near_above_emas"
2024-05-14 10:59:00,2024-05-14 11:34:00,PUT,203.3784,203.2222,time_stop,3,0,3,0.25,0.000768026496422494,-0.0004833354967882269,0.0006524783359491462,"above_vwap, near_above_emas, stoch_rsi_overbought"
2024-05-15 09:30:00,2024-05-15 09:49:00,PUT,205.7132,204.9218,target,4,0,4,0.25,0.003847103637491469,-0.0016488975914039803,0.0031782112183369356,"consecutive_up, rsi_overbought_zone, above_vwap, near_above_emas"
2024-05-15 09:50:00,2024-05-15 10:02:00,CALL,204.7547,204.2927,stop_loss,4,0,4,0.25,-0.0022563584621013216,-0.0012483229933184213,0.00021635644993737714,"consecutive_down, below_vwap, near_below_emas, stoch_rsi_oversold"
2024-05-15 10:05:00,2024-05-15 10:40:00,PUT,204.5925,204.7176,time_stop,3,0,3,0.25,-0.0006114593643462166,-0.0012014125639991822,0.0014653518579615808,"rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2024-05-15 11:07:00,2024-05-15 11:15:00,PUT,205.1185,205.5412,stop_loss,3,0,3,0.25,-0.0020607599997074463,-0.0019169406952565414,0.0,"consecutive_up, above_vwap, near_above_emas"
2024-05-15 11:16:00,2024-05-15 11:51:00,PUT,205.4822,205.4232,time_stop,3,0,3,0.25,0.00028712949345489533,-0.0008132091246833298,0.001100338618138225,"above_vwap, near_above_emas, stoch_rsi_overbought"
2024-05-16 09:30:00,2024-05-16 09:34:00,CALL,205.5412,205.2168,stop_loss,3,0,3,0.25,-0.0015782723852930563,-0.00047824961613532823,0.0008606547008579748,"rsi_oversold_zone, below_vwap, near_below_emas"
2024-05-16 09:36:00,2024-05-16 09:52:00,CALL,205.2069,204.8973,stop_loss,3,0,3,0.25,-0.0015087211979713598,-0.001293328830560764,0.0,"below_vwap, near_below_emas, stoch_rsi_oversold"
2024-05-16 09:56:00,2024-05-16 10:26:00,CALL,204.8529,205.0693,time_stop,3,0,3,0.25,0.001056367764381139,-0.0008152191157655156,0.0019682416016565947,"below_vwap, near_below_emas, stoch_rsi_oversold"
2024-05-16 10:30:00,2024-05-16 11:05:00,PUT,205.2561,205.3151,time_stop,3,0,3,0.25,-0.000287445781148514,-0.0006703820251870319,0.000574891562297028,"above_vwap, near_above_emas, stoch_rsi_overbought"
2024-05-16 11:06:00,2024-05-16 11:41:00,PUT,205.2954,205.1676,time_stop,3,0,3,0.25,0.0006225176014660226,-0.0007662129789561394,0.0015324259579124174,"rsi_overbought_zone, above_vwap, near_above_emas"
2024-05-17 09:30:00,2024-05-17 09:36:00,PUT,204.9317,204.1059,target,4,0,4,0.25,0.004029635239448144,0.0,0.003530932500925941,"consecutive_up, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-05-17 09:37:00,2024-05-17 10:07:00,CALL,204.2435,204.4401,time_stop,4,0,4,0.25,0.0009625765324232568,-0.0005292702093335034,0.0024549128858445415,"rsi_oversold_zone, below_vwap, near_below_emas, stoch_rsi_oversold"
2024-05-17 10:19:00,2024-05-17 10:29:00,PUT,204.5188,204.9612,stop_loss,3,0,3,0.25,-0.002163126323839139,-0.0019465203198923496,0.0,"above_vwap, near_above_emas, stoch_rsi_overbought"
2024-05-17 10:30:00,2024-05-17 11:05:00,PUT,204.912,204.5827,time_stop,3,0,3,0.25,0.001607031311001882,0.0,0.0019666978995862613,"above_vwap, near_above_emas, stoch_rsi_overbought"
2024-05-17 11:06:00,2024-05-17 11:41:00,PUT,204.6171,204.3713,time_stop,3,0,3,0.25,0.0012012681247070879,-0.0005283038416633185,0.0012491624600289367,"rsi_overbought_zone, above_vwap, near_above_emas"
2024-05-20 09:32:00,2024-05-20 10:07:00,PUT,204.9022,205.089,time_stop,3,0,3,0.25,-0.0009116544380685283,-0.0011034532572124771,0.002974589828708511,"above_vwap, near_above_emas, stoch_rsi_overbought"
2024-05-20 10:08:00,2024-05-20 10:43:00,PUT,205.1687,205.2217,time_stop,3,0,3,0.25,-0.00025832400361262354,-0.0005936578045286999,0.0024009510222563683,"above_vwap, near_above_emas, stoch_rsi_overbought"
2024-05-20 10:45:00,2024-05-20 11:16:00,PUT,205.2266,205.6936,stop_loss,3,0,3,0.25,-0.0022755334834763767,-0.0013891961373428197,9.599145529868094e-05,"above_vwap, near_above_emas, stoch_rsi_overbought"
2024-05-20 11:17:00,2024-05-20 11:52:00,PUT,205.6493,205.7673,time_stop,3,0,3,0.25,-0.0005737923737158113,-0.0013386867837623915,0.0003822040726616763,"above_vwap, near_above_emas, stoch_rsi_overbought"
2024-05-20 11:53:00,2024-05-20 12:28:00,PUT,205.7673,205.6198,time_stop,3,0,3,0.25,0.0007168291560418393,-0.0005253507238516878,0.0010030748325900282,"rsi_overbought_zone, above_vwap, near_above_emas"
2024-05-21 09:30:00,2024-05-21 09:45:00,PUT,204.4696,204.9219,stop_loss,4,1,5,0.5,-0.002212064776377416,-0.001995406652137956,0.0009517307218286157,"consecutive_up, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-05-21 09:46:00,2024-05-21 10:21:00,PUT,204.9317,204.6761,time_stop,4,0,4,0.25,0.0012472448137599765,-0.0004318511972524604,0.0023266288231639965,"consecutive_up, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-05-21 10:22:00,2024-05-21 10:57:00,PUT,204.7449,205.0988,time_stop,4,0,4,0.25,-0.0017284923824720914,-0.0016806279423809698,0.0,"consecutive_up, rsi_overbought_zone, above_vwap, near_above_emas"
2024-05-21 11:02:00,2024-05-21 11:37:00,PUT,204.8973,204.8235,time_stop,3,0,3,0.25,0.0003601804416163885,-0.0011513084847871917,0.00044607713229990364,"rsi_overbought_zone, above_vwap, near_above_emas"
2024-05-21 11:38:00,2024-05-21 12:02:00,PUT,204.8235,204.4696,rsi_extreme,3,0,3,0.25,0.0017278290821120706,0.0,0.0017034178207089824,"rsi_overbought_zone, above_vwap, near_above_emas"
2024-05-22 09:30:00,2024-05-22 10:00:00,CALL,204.0027,204.2932,time_stop,3,0,3,0.25,0.001424000760774287,-0.0006504815867633115,0.0029636862649367137,"rsi_oversold_zone, below_vwap, near_below_emas"
2024-05-22 10:13:00,2024-05-22 10:48:00,PUT,204.2042,204.3123,time_stop,3,0,3,0.25,-0.0005293720697224025,-0.000914770607068832,0.001155216200254386,"rsi_overbought_zone, above_vwap, near_above_emas"
2024-05-22 10:52:00,2024-05-22 11:27:00,PUT,204.4303,204.1501,time_stop,3,0,3,0.25,0.001370638305573975,-0.00048084848478930546,0.0018754558399610756,"consecutive_up, above_vwap, near_above_emas"
