,0
2025-07-24,1.0474147550231219
2025-07-25,1.048462448618542
2025-07-28,1.0489119337286907
2025-07-29,1.0490802678110192
2025-07-30,1.0482498454897677
2025-07-31,1.0467335645253555
2025-08-01,1.0441748472258017
2025-08-04,1.042667971002001
2025-08-05,1.0441920406292222
2025-08-06,1.043590208804004
2025-08-07,1.0456907459096527
2025-08-08,1.0448940452865734
2025-08-11,1.0454445417578295
2025-08-12,1.0447718936768509
2025-08-13,1.0462712545920412
2025-08-14,1.0446334797999168
2025-08-15,1.0456366422969772
2025-08-18,1.046360166444424
2025-08-19,1.0482661753778202
2025-08-20,1.0468355401297276
2025-08-21,1.0483059995278858
2025-08-22,1.0526365706214666
2025-08-25,1.0521313679421618
2025-08-26,1.0510437074356802
2025-08-27,1.0498354623457273
2025-08-28,1.050191461853167
2025-08-29,1.050826488867288
2025-09-02,1.0504227342410961
2025-09-03,1.049640266345246
2025-09-04,1.049866774466918
2025-09-05,1.0496313382757798
2025-09-08,1.0490622225701178
2025-09-09,1.0499888363890766
2025-09-10,1.0509251200636947
2025-09-11,1.0503508368478078
2025-09-12,1.0499986148343063
2025-09-15,1.0495705659080026
2025-09-16,1.0487912325128415
2025-09-17,1.0494924063489899
2025-09-18,1.048729286107181
2025-09-19,1.047874849466416
2025-09-22,1.0474499808831
2025-09-23,1.0474700499992569
2025-09-24,1.0478504039011176
2025-09-25,1.0457099377177699
2025-09-26,1.047833134812759
2025-09-29,1.0484580419311245
2025-09-30,1.048147137951503
2025-10-01,1.0510227971763286
2025-10-02,1.050964428073852
2025-10-03,1.0510219251985562
2025-10-06,1.051442138375592
2025-10-07,1.0524338778956817
2025-10-08,1.0516355744153176
2025-10-09,1.050924107162848
2025-10-10,1.0538392821290452
2025-10-13,1.0519463238701459
2025-10-14,1.0498728659869137
2025-10-15,1.0481663177577658
2025-10-16,1.0475599765876584
2025-10-17,1.0487530992479026
2025-10-20,1.0478877858306972
2025-10-21,1.0468107343765491
2025-10-22,1.048910563032315
2025-10-23,1.04797093095991
2025-10-24,1.0482656118786995
2025-10-27,1.0476620265003336
2025-10-28,1.0475953879002007
2025-10-29,1.047582590280963
2025-10-30,1.0457750037889821
2025-10-31,1.0450285623732873
2025-11-03,1.0473466799599203
2025-11-04,1.0470839367017684
2025-11-05,1.0466484902092528
2025-11-06,1.0471065746312798
2025-11-07,1.0501826628999462
2025-11-10,1.048919745812324
2025-11-11,1.0509487792591166
2025-11-12,1.0525979350039996
2025-11-13,1.0517073941316475
2025-11-14,1.0520036710161487
