,0
2025-07-29,1.0736701263793602
2025-07-30,1.0730626806511938
2025-07-31,1.0719693493780824
2025-08-01,1.069945774601662
2025-08-04,1.06948607264625
2025-08-05,1.0696734529552754
2025-08-06,1.0689268971786423
2025-08-07,1.0715908053314918
2025-08-08,1.0711812535709828
2025-08-11,1.072023734618366
2025-08-12,1.0716823287508337
2025-08-13,1.0719962685364255
2025-08-14,1.0728982466564159
2025-08-15,1.072705220397404
2025-08-18,1.0731052530387688
2025-08-19,1.0757690938994744
2025-08-20,1.0748432151581497
2025-08-21,1.0746556787416741
2025-08-22,1.0796589774993393
2025-08-25,1.0794010279966506
2025-08-26,1.0789741195784803
2025-08-27,1.0793463869768378
2025-08-28,1.0788596185170876
2025-08-29,1.0802680040216954
2025-09-02,1.0790776063386218
2025-09-03,1.0772108873460489
2025-09-04,1.075527252029124
2025-09-05,1.075133937497462
2025-09-08,1.0754344594829237
2025-09-09,1.0763158221476419
2025-09-10,1.0767502006018645
2025-09-11,1.0764004354445822
2025-09-12,1.0762401018136538
2025-09-15,1.0756326267748564
2025-09-16,1.075740890982107
2025-09-17,1.0768631713166896
2025-09-18,1.076928288170825
2025-09-19,1.0768384417215655
2025-09-22,1.076497163493995
2025-09-23,1.077792912017197
2025-09-24,1.076465110939586
2025-09-25,1.0738951597930693
2025-09-26,1.0734277312679992
2025-09-29,1.0749958060294182
2025-09-30,1.074646895528747
2025-10-01,1.0746412958869056
2025-10-02,1.0756451391309851
2025-10-03,1.0756527631738064
2025-10-06,1.074335387577262
2025-10-07,1.075137364534385
2025-10-08,1.0756428169317824
2025-10-09,1.0759584230773882
2025-10-10,1.0775327623500863
2025-10-13,1.0781947118039024
2025-10-14,1.075956148672186
2025-10-15,1.0746790238668087
2025-10-16,1.0734066902212973
2025-10-17,1.0750825625606215
2025-10-20,1.0751467268071835
2025-10-21,1.0742414907965105
2025-10-22,1.0745521243530727
2025-10-23,1.0736721374983118
2025-10-24,1.07367882223478
2025-10-27,1.073152107372221
2025-10-28,1.0726294273804242
2025-10-29,1.0729966377095386
2025-10-30,1.0714102724885475
2025-10-31,1.0702381402398706
2025-11-03,1.071189682766591
2025-11-04,1.0725444982065604
2025-11-05,1.0721950316935192
2025-11-06,1.0740791816602562
2025-11-07,1.0758602190757292
2025-11-10,1.074842093828911
2025-11-11,1.0743157321572003
2025-11-12,1.07270672480244
2025-11-13,1.0732281202741065
2025-11-14,1.0727108562183598
