entry_time,exit_time,direction,entry_price,exit_price,exit_reason,base_score,strat_bonus,total_score,position_size,return_pct,mae,mfe,conditions
2024-05-21 10:37:00,2024-05-21 11:12:00,PUT,450.8627,450.7932,time_stop,3,0,3,0.25,0.0001541489238298156,-0.0003298121578918871,0.0006820258140671307,"above_vwap, near_above_emas, stoch_rsi_overbought"
2024-05-21 11:21:00,2024-05-21 11:56:00,PUT,451.0114,450.7725,time_stop,3,0,3,0.25,0.0005296983623917289,-0.0002199500943878496,0.0008576279890042554,"consecutive_up, above_vwap, near_above_emas"
2024-05-21 11:57:00,2024-05-21 12:32:00,PUT,450.7833,451.1998,time_stop,4,0,4,0.25,-0.0009239472713385455,-0.001209893977882564,0.00041771733779838276,"rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-05-22 09:32:00,2024-05-22 10:07:00,PUT,452.618,452.3403,time_stop,3,0,3,0.25,0.0006135416620637748,-0.00035040586101299227,0.0013673782306492372,"above_vwap, near_above_emas, stoch_rsi_overbought"
2024-05-22 10:12:00,2024-05-22 10:47:00,PUT,452.5783,452.4097,time_stop,3,0,3,0.25,0.0003725322226010975,-0.00039440689047615725,0.0007231897773270096,"rsi_overbought_zone, above_vwap, near_above_emas"
2024-05-22 10:56:00,2024-05-22 11:31:00,PUT,452.4692,452.9353,time_stop,3,0,3,0.25,-0.0010301253654392013,-0.001172676504831694,0.0,"rsi_overbought_zone, above_vwap, near_above_emas"
2024-05-22 11:45:00,2024-05-22 12:20:00,PUT,452.7469,452.7419,time_stop,3,0,3,0.25,1.1043697924812855e-05,-0.00022992979079484972,0.0008106074276819163,"rsi_overbought_zone, above_vwap, near_above_emas"
2024-05-22 12:24:00,2024-05-22 12:59:00,PUT,452.6477,452.2014,time_stop,3,0,3,0.25,0.000985976511092419,-7.66600603515419e-05,0.0015992569939048797,"rsi_overbought_zone, above_vwap, near_above_emas"
2024-05-23 09:31:00,2024-05-23 09:41:00,CALL,455.9104,455.2162,stop_loss,3,0,3,0.25,-0.0015226676118815596,-0.0007613338059407175,0.00021758661351001466,"below_vwap, near_below_emas, stoch_rsi_oversold"
2024-05-23 09:42:00,2024-05-23 09:50:00,CALL,455.1566,454.4621,stop_loss,3,0,3,0.25,-0.0015258484662202085,-0.0008711287499730932,0.0006103393864879835,"consecutive_down, below_vwap, near_below_emas"
2024-05-23 09:52:00,2024-05-23 10:22:00,CALL,454.0162,453.8774,time_stop,4,0,4,0.25,-0.0003057159634391975,-0.0012019394902649085,0.0019444240095396919,"consecutive_down, below_vwap, near_below_emas, stoch_rsi_oversold"
2024-05-23 10:39:00,2024-05-23 10:54:00,PUT,455.0774,453.2031,target,3,0,3,0.25,0.004118640037936415,0.0,0.003770127894727417,"above_vwap, near_above_emas, stoch_rsi_overbought"
2024-05-23 11:01:00,2024-05-23 11:09:00,PUT,453.3122,454.4526,stop_loss,3,0,3,0.25,-0.002515705511565759,-0.001640591186383225,0.00028457208961069015,"consecutive_up, rsi_overbought_zone, near_above_emas"
2024-05-24 09:30:00,2024-05-24 10:00:00,PUT,451.1403,452.2511,stop_loss,4,0,4,0.25,-0.0024622052164259838,-0.00193443148395289,0.0006155513041065905,"rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-05-24 10:04:00,2024-05-24 10:25:00,PUT,451.9931,452.9502,stop_loss,3,0,3,0.25,-0.0021175102009299888,-0.001889188131411637,4.38059784541667e-05,"above_vwap, near_above_emas, stoch_rsi_overbought"
2024-05-24 10:26:00,2024-05-24 11:00:00,PUT,453.0345,453.9568,stop_loss,4,0,4,0.25,-0.00203582729350636,-0.0019153066709047843,0.00035030444701221084,"consecutive_up, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-05-24 11:01:00,2024-05-24 11:12:00,PUT,454.046,455.0179,stop_loss,3,0,3,0.25,-0.002140532016579829,-0.001812591675733375,0.0,"above_vwap, near_above_emas, stoch_rsi_overbought"
2024-05-24 11:13:00,2024-05-24 11:48:00,PUT,455.1567,454.6414,time_stop,4,0,4,0.25,0.0011321375693250802,-4.481972911745579e-05,0.0014597170600806283,"consecutive_up, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-05-28 09:30:00,2024-05-28 09:36:00,CALL,455.3848,454.6906,stop_loss,3,0,3,0.25,-0.0015244250576654439,-0.00071851322222438,0.0006969929606785746,"rsi_oversold_zone, below_vwap, near_below_emas"
2024-05-28 09:37:00,2024-05-28 09:45:00,CALL,454.8196,453.808,stop_loss,3,0,3,0.25,-0.0022241785534308266,-0.0014392519583587855,0.0005885850126073009,"below_vwap, near_below_emas, stoch_rsi_oversold"
2024-05-28 09:46:00,2024-05-28 10:16:00,CALL,453.5006,454.4327,time_stop,4,0,4,0.25,0.002055344579477935,-2.1830180599575848e-05,0.002886434990383627,"consecutive_down, below_vwap, near_below_emas, stoch_rsi_oversold"
2024-05-28 10:18:00,2024-05-28 10:53:00,PUT,454.7203,455.2311,time_stop,3,0,3,0.25,-0.001123327900689759,-0.001374251380463921,0.0008721845055081881,"consecutive_up, above_vwap, near_above_emas"
2024-05-28 10:54:00,2024-05-28 11:29:00,PUT,455.2658,455.4691,time_stop,3,0,3,0.25,-0.00044655232174262355,-0.00047928045550526204,0.0007639493236698354,"above_vwap, near_above_emas, stoch_rsi_overbought"
2024-05-29 09:30:00,2024-05-29 09:51:00,PUT,452.4692,453.4312,stop_loss,3,0,3,0.25,-0.0021261115673729594,-0.00188499018275714,0.0005622482149060655,"consecutive_up, above_vwap, near_above_emas"
2024-05-29 09:52:00,2024-05-29 10:27:00,PUT,453.2973,453.7523,time_stop,3,0,3,0.25,-0.0010037562544493075,-0.0014767350257766723,0.0010613343604738573,"above_vwap, near_above_emas, stoch_rsi_overbought"
2024-05-29 10:29:00,2024-05-29 11:04:00,PUT,453.7882,454.011,time_stop,3,0,3,0.25,-0.0004909779496249716,-0.001180065942657734,0.0,"above_vwap, near_above_emas, stoch_rsi_overbought"
2024-05-29 11:06:00,2024-05-29 11:41:00,PUT,453.6593,453.4312,time_stop,3,0,3,0.25,0.0005028002291587179,-0.0004459293571189582,0.0011587991252465719,"rsi_overbought_zone, above_vwap, near_above_emas"
2024-05-29 11:42:00,2024-05-29 12:17:00,PUT,453.4232,453.3568,time_stop,3,0,3,0.25,0.0001464415583498757,-0.0008071929270491352,0.0007258120007974507,"rsi_overbought_zone, above_vwap, near_above_emas"
2024-05-30 09:30:00,2024-05-30 09:34:00,CALL,451.3089,450.6147,stop_loss,3,0,3,0.25,-0.0015381925771904047,-0.00017150116029179008,0.0006591937362635961,"consecutive_down, below_vwap, near_below_emas"
2024-05-30 09:35:00,2024-05-30 10:05:00,CALL,450.5254,451.2791,time_stop,4,0,4,0.25,0.0016729356435842186,-0.0005941951330601798,0.002025191032514462,"consecutive_down, below_vwap, near_below_emas, stoch_rsi_oversold"
2024-05-30 10:06:00,2024-05-30 10:38:00,PUT,451.2742,449.5139,target,4,0,4,0.25,0.0039007326366099133,-0.00016486650466605163,0.003109417733165394,"rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-05-30 10:48:00,2024-05-30 11:23:00,PUT,449.4841,449.2065,time_stop,3,0,3,0.25,0.0006175969294575864,0.0,0.001985609724570867,"rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2024-05-30 11:34:00,2024-05-30 12:09:00,PUT,449.9007,449.7519,time_stop,3,0,3,0.25,0.00033073964988272807,-0.00039675421709733347,0.0011017986857988873,"consecutive_up, near_above_emas, stoch_rsi_overbought"
2024-05-31 09:30:00,2024-05-31 09:34:00,CALL,448.0858,447.4115,stop_loss,3,0,3,0.25,-0.0015048457237431237,-0.001172989637252502,6.650512022466696e-05,"below_vwap, near_below_emas, stoch_rsi_oversold"
2024-05-31 09:35:00,2024-05-31 09:52:00,CALL,447.81,446.866,stop_loss,3,0,3,0.25,-0.002108036890645624,-0.0013992541479645301,0.0018340367566602083,"below_vwap, near_below_emas, stoch_rsi_oversold"
2024-05-31 09:53:00,2024-05-31 10:00:00,CALL,446.7668,446.0032,stop_loss,4,0,4,0.25,-0.0017091690788124739,-0.0007641570501656896,0.00019988056408855139,"consecutive_down, below_vwap, near_below_emas, stoch_rsi_oversold"
2024-05-31 10:06:00,2024-05-31 10:21:00,PUT,446.3206,444.5454,target,3,0,3,0.25,0.003977409960463489,-0.000688742576524527,0.003598758381307072,"rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2024-05-31 10:27:00,2024-05-31 10:35:00,PUT,444.1586,442.482,rsi_extreme,3,0,3,0.25,0.003774777748308714,0.0,0.0032040356755446745,"consecutive_up, rsi_overbought_zone, near_above_emas"
2024-06-03 09:33:00,2024-06-03 10:08:00,PUT,450.8686,449.8213,time_stop,3,0,3,0.25,0.0023228497171903454,-0.0017903220583557298,0.002432859595900014,"consecutive_up, above_vwap, near_above_emas"
2024-06-03 10:15:00,2024-06-03 10:48:00,PUT,450.5453,448.4428,target,4,0,4,0.25,0.004666567379573198,-4.39467463093615e-05,0.0036098478887694302,"consecutive_up, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-06-03 10:59:00,2024-06-03 11:34:00,PUT,447.8576,448.1949,time_stop,3,0,3,0.25,-0.0007531411770170418,-0.0018369678219148176,0.0010628378305961518,"consecutive_up, rsi_overbought_zone, near_above_emas"
2024-06-03 12:28:00,2024-06-03 13:03:00,PUT,445.9338,445.2218,time_stop,3,0,3,0.25,0.00159664954753384,-0.00020025393903754361,0.0018901908758655272,"rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2024-06-03 13:14:00,2024-06-03 13:21:00,PUT,444.8628,445.7702,stop_loss,3,0,3,0.25,-0.0020397300021489672,-0.0018931679609982925,0.0,"consecutive_up, rsi_overbought_zone, near_above_emas"
2024-06-04 09:33:00,2024-06-04 10:01:00,PUT,448.5123,449.5852,stop_loss,3,0,3,0.25,-0.0023921306060056863,-0.0009727715382610846,0.0016142255184528709,"rsi_overbought_zone, above_vwap, near_above_emas"
2024-06-04 10:02:00,2024-06-04 10:37:00,PUT,449.2461,448.423,time_stop,3,0,3,0.25,0.0018321806243838529,-0.0003532584923942807,0.0035650838148623193,"above_vwap, near_above_emas, stoch_rsi_overbought"
2024-06-04 10:38:00,2024-06-04 11:13:00,PUT,448.6709,448.1057,time_stop,3,0,3,0.25,0.0012597206549388525,-0.0014146226109159506,0.0015028832937460765,"rsi_overbought_zone, above_vwap, near_above_emas"
2024-06-04 11:18:00,2024-06-04 11:53:00,PUT,448.5023,448.185,time_stop,4,0,4,0.25,0.0007074657142226223,-0.0010283113375338753,0.0017467023023069713,"consecutive_up, rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2024-06-04 12:25:00,2024-06-04 12:43:00,PUT,447.9073,448.9387,stop_loss,4,0,4,0.25,-0.002302708618502003,-0.001992823068523239,0.0,"consecutive_up, rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2024-06-05 09:30:00,2024-06-05 10:05:00,PUT,453.6196,454.1154,time_stop,3,0,3,0.25,-0.0010929862818979408,-0.0017490425898704987,0.00037167706157310984,"rsi_overbought_zone, above_vwap, near_above_emas"
2024-06-05 10:07:00,2024-06-05 10:24:00,PUT,453.7882,454.8493,stop_loss,3,0,3,0.25,-0.002338315540157303,-0.0019013275356212279,0.0006337758452070759,"rsi_overbought_zone, above_vwap, near_above_emas"
2024-06-05 10:25:00,2024-06-05 10:34:00,PUT,455.0972,456.1584,stop_loss,4,0,4,0.25,-0.002331809556288163,-0.0016781030513921607,0.00010876797308347832,"consecutive_up, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-06-05 10:35:00,2024-06-05 11:10:00,PUT,456.1881,456.3766,time_stop,4,0,4,0.25,-0.0004132067452000093,-0.0006304416971858705,0.0011284818696499022,"consecutive_up, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-06-05 11:14:00,2024-06-05 11:49:00,PUT,456.803,457.1402,time_stop,3,0,3,0.25,-0.0007381737860740751,-0.001367766849166913,0.00022788817061187587,"above_vwap, near_above_emas, stoch_rsi_overbought"
2024-06-06 09:30:00,2024-06-06 09:56:00,CALL,460.1054,459.2029,stop_loss,3,0,3,0.25,-0.0019615070807688303,-0.0013364329129803244,0.0011208301402244748,"consecutive_down, below_vwap, near_below_emas"
2024-06-06 09:57:00,2024-06-06 10:27:00,CALL,459.2129,459.7176,time_stop,3,0,3,0.25,0.001099054490847304,-0.0011879021691246132,0.001554834369853283,"below_vwap, near_below_emas, stoch_rsi_oversold"
2024-06-06 10:29:00,2024-06-06 11:04:00,PUT,459.8575,460.0856,time_stop,4,0,4,0.25,-0.0004960232245858413,-0.0012508222655931353,0.00023724740816451223,"consecutive_up, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-06-06 11:05:00,2024-06-06 11:40:00,PUT,460.1203,459.4806,time_stop,3,0,3,0.25,0.0013902885832248759,-2.151611219938787e-05,0.001713464935148411,"rsi_overbought_zone, above_vwap, near_above_emas"
2024-06-06 11:41:00,2024-06-06 12:16:00,PUT,459.4003,458.9302,time_stop,3,0,3,0.25,0.0010232905812207831,-0.0006930774751344239,0.00022464068917677085,"rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2024-06-07 09:31:00,2024-06-07 10:01:00,CALL,458.6079,459.1335,time_stop,3,0,3,0.25,0.001146077073683323,-0.00121105632938282,0.0021408266189919998,"rsi_oversold_zone, below_vwap, near_below_emas"
2024-06-07 10:07:00,2024-06-07 10:40:00,PUT,459.1038,460.2343,stop_loss,3,0,3,0.25,-0.0024624061051118297,-0.001814404498503447,0.0005136093406327357,"rsi_overbought_zone, above_vwap, near_above_emas"
2024-06-07 10:41:00,2024-06-07 11:16:00,PUT,460.2642,458.8658,time_stop,4,0,4,0.25,0.003038254984854433,-0.0013798596545200905,0.0032107645999841002,"consecutive_up, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-06-07 11:20:00,2024-06-07 11:30:00,PUT,459.0046,460.1401,stop_loss,4,0,4,0.25,-0.0024738314169401266,-0.0016960614338069994,0.0,"consecutive_up, rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2024-06-07 11:31:00,2024-06-07 12:06:00,PUT,460.0856,460.1153,time_stop,3,0,3,0.25,-6.455320488185497e-05,-0.0003071167626198279,0.0009270014101723155,"above_vwap, near_above_emas, stoch_rsi_overbought"
2024-06-10 09:30:00,2024-06-10 10:00:00,CALL,457.9435,458.0724,time_stop,3,0,3,0.25,0.0002814757715745375,0.0,0.0019273119937285386,"consecutive_down, below_vwap, near_below_emas"
2024-06-10 10:02:00,2024-06-10 10:37:00,PUT,458.3203,459.3319,stop_loss,4,0,4,0.25,-0.002207190037185881,-0.0019475462902254512,0.000497686879677779,"consecutive_up, rsi_overbought_zone, above_vwap, near_above_emas"
2024-06-10 10:43:00,2024-06-10 11:00:00,PUT,459.0343,459.9765,stop_loss,3,0,3,0.25,-0.0020525699277810262,-0.0018364640725105244,0.0,"rsi_overbought_zone, above_vwap, near_above_emas"
2024-06-10 11:01:00,2024-06-10 11:36:00,PUT,459.8837,460.3732,time_stop,3,0,3,0.25,-0.001064399542754007,-0.001624976053728357,0.00010024273528278382,"above_vwap, near_above_emas, stoch_rsi_overbought"
2024-06-10 11:39:00,2024-06-10 12:14:00,PUT,460.5624,460.7804,time_stop,3,0,3,0.25,-0.0004733343407971664,-0.0006872032975335421,0.00047007745313133075,"consecutive_up, above_vwap, near_above_emas"
2024-06-11 09:30:00,2024-06-11 10:05:00,PUT,459.8079,459.8475,time_stop,3,0,3,0.25,-8.612292220296167e-05,-0.000970405249670517,0.003451006387667631,"consecutive_up, above_vwap, near_above_emas"
2024-06-11 10:06:00,2024-06-11 10:41:00,PUT,459.7905,460.7798,stop_loss,3,0,3,0.25,-0.0021516321020117082,-0.0016770681429911882,0.00043672063689879453,"above_vwap, near_above_emas, stoch_rsi_overbought"
2024-06-11 10:42:00,2024-06-11 11:17:00,PUT,460.7698,460.7054,time_stop,3,0,3,0.25,0.0001397661044625273,-0.0017433868278694388,0.0,"above_vwap, near_above_emas, stoch_rsi_overbought"
2024-06-11 11:19:00,2024-06-11 11:54:00,PUT,461.0376,460.2442,time_stop,3,0,3,0.25,0.001720900854941158,-0.0007205486060139135,0.002237344633062453,"rsi_overbought_zone, above_vwap, near_above_emas"
2024-06-11 11:55:00,2024-06-11 12:30:00,PUT,460.2442,460.6468,time_stop,4,0,4,0.25,-0.0008747530115534465,-0.0012067506771405705,0.00012927919569645258,"rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-06-12 09:30:00,2024-06-12 09:38:00,CALL,467.5234,468.9316,target,4,0,4,0.25,0.0030120417502097693,0.0,0.0028849892860978504,"consecutive_down, below_vwap, near_below_emas, stoch_rsi_oversold"
2024-06-12 09:39:00,2024-06-12 09:46:00,PUT,469.1548,470.1217,stop_loss,4,0,4,0.25,-0.0020609402269782867,-0.0018865841295878584,0.0,"consecutive_up, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-06-12 09:47:00,2024-06-12 10:22:00,PUT,470.1415,470.8456,time_stop,4,0,4,0.25,-0.0014976342228881787,-0.0016244045675609825,0.00014761513289090648,"consecutive_up, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-06-12 10:23:00,2024-06-12 10:58:00,PUT,470.8853,470.211,time_stop,3,0,3,0.25,0.001431983542488924,-0.0012005046664230888,0.001537317049396016,"consecutive_up, above_vwap, near_above_emas"
2024-06-12 11:00:00,2024-06-12 11:35:00,PUT,470.5977,470.9944,time_stop,4,0,4,0.25,-0.0008429705457549194,-0.0014330711773560482,0.00029494406793732,"consecutive_up, rsi_overbought_zone, above_vwap, near_above_emas"
2024-06-13 09:30:00,2024-06-13 10:05:00,PUT,473.7018,473.7018,time_stop,3,0,3,0.25,0.0,-0.001256064469250544,0.0006071330106830872,"rsi_overbought_zone, above_vwap, near_above_emas"
2024-06-13 10:06:00,2024-06-13 10:22:00,PUT,473.8111,471.9068,target,3,0,3,0.25,0.004019112258028642,0.0,0.0035782192523560684,"rsi_overbought_zone, above_vwap, near_above_emas"
2024-06-13 10:30:00,2024-06-13 11:05:00,PUT,472.4621,472.115,time_stop,4,0,4,0.25,0.0007346621030554869,-0.0004618359864208526,0.0017946413056201507,"consecutive_up, rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2024-06-13 12:06:00,2024-06-13 12:41:00,PUT,472.2241,471.2721,time_stop,3,0,3,0.25,0.0020159919834671675,0.0,0.0033810218495837537,"consecutive_up, rsi_overbought_zone, near_above_emas"
2024-06-13 13:14:00,2024-06-13 13:49:00,PUT,472.244,472.2737,time_stop,3,0,3,0.25,-6.28912172520798e-05,-0.0004408737855853682,0.0009448505433632465,"consecutive_up, near_above_emas, stoch_rsi_overbought"
2024-06-14 09:30:00,2024-06-14 09:46:00,PUT,472.5911,473.6423,stop_loss,4,0,4,0.25,-0.0022243330439358556,-0.0016157731281862835,0.0008815231602964167,"consecutive_up, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-06-14 09:47:00,2024-06-14 10:22:00,PUT,473.5828,473.91,time_stop,3,0,3,0.25,-0.0006909034703118542,-0.001193666661880413,0.0011727621864645846,"above_vwap, near_above_emas, stoch_rsi_overbought"
2024-06-14 10:23:00,2024-06-14 10:58:00,PUT,474.0687,473.8208,time_stop,3,0,3,0.25,0.0005229199902882404,-0.0004393877933725816,0.0031535513734612824,"above_vwap, near_above_emas, stoch_rsi_overbought"
2024-06-14 11:00:00,2024-06-14 11:35:00,PUT,473.7028,473.6819,time_stop,3,0,3,0.25,4.412049073815926e-05,-0.00031179887473746444,0.001153676946811455,"rsi_overbought_zone, above_vwap, near_above_emas"
2024-06-14 11:36:00,2024-06-14 11:50:00,PUT,473.6224,472.4225,rsi_extreme,3,0,3,0.25,0.0025334528096644365,0.0,0.002350184450735504,"rsi_overbought_zone, above_vwap, near_above_emas"
2024-06-17 09:30:00,2024-06-17 09:47:00,CALL,475.5166,474.6836,stop_loss,3,0,3,0.25,-0.0017517790125517595,-0.0012409661408245406,0.00020861521974205777,"rsi_oversold_zone, below_vwap, near_below_emas"
2024-06-17 09:48:00,2024-06-17 10:16:00,CALL,474.6143,476.0819,target,4,0,4,0.25,0.0030921950729255404,-0.0007003581645138102,0.0027578182958246183,"consecutive_down, below_vwap, near_below_emas, stoch_rsi_oversold"
2024-06-17 10:31:00,2024-06-17 11:05:00,PUT,475.467,476.5202,stop_loss,4,0,4,0.25,-0.0022150853792166523,-0.0018146369779606006,0.00019812100524326762,"consecutive_up, rsi_overbought_zone, above_vwap, near_above_emas"
2024-06-17 11:06:00,2024-06-17 11:41:00,PUT,476.7662,476.6968,time_stop,4,0,4,0.25,0.00014556401020045066,-0.0003743973461205627,0.0007072649025875839,"consecutive_up, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-06-17 11:42:00,2024-06-17 12:17:00,PUT,476.7265,477.0538,time_stop,3,0,3,0.25,-0.0006865571769138837,-0.0008075909352637013,0.00037442852453133075,"rsi_overbought_zone, above_vwap, near_above_emas"
2024-06-18 09:30:00,2024-06-18 10:00:00,CALL,480.9301,480.6834,time_stop,3,0,3,0.25,-0.0005129643580220405,-0.000966460614546622,0.0012398891231803584,"below_vwap, near_below_emas, stoch_rsi_oversold"
2024-06-18 10:06:00,2024-06-18 10:41:00,PUT,481.1892,480.8967,time_stop,4,0,4,0.25,0.0006078690045412869,-0.0004740339143105945,0.0013395978130848018,"consecutive_up, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-06-18 11:01:00,2024-06-18 11:36:00,PUT,480.6041,480.2372,time_stop,4,0,4,0.25,0.0007634142114061111,0.0,0.0024348523035904656,"consecutive_up, rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2024-06-18 11:46:00,2024-06-18 12:21:00,PUT,480.6834,480.5348,time_stop,3,0,3,0.25,0.00030914319071552633,-0.0008858221440556946,0.0005879129589247354,"consecutive_up, near_above_emas, stoch_rsi_overbought"
2024-06-18 12:33:00,2024-06-18 13:08:00,PUT,480.6587,481.1991,time_stop,4,0,4,0.25,-0.001124290478878208,-0.0014771396003026255,0.0003199775641218805,"consecutive_up, rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2024-06-20 09:30:00,2024-06-20 09:31:00,CALL,482.4983,481.7644,stop_loss,3,0,3,0.25,-0.0015210416285403466,0.0,0.0,"rsi_oversold_zone, below_vwap, near_below_emas"
2024-06-20 09:33:00,2024-06-20 10:03:00,CALL,481.6345,481.9429,time_stop,4,0,4,0.25,0.0006403195784355273,-0.0006569296842314813,0.0022772455046305307,"consecutive_down, below_vwap, near_below_emas, stoch_rsi_oversold"
2024-06-20 10:22:00,2024-06-20 10:56:00,PUT,480.257,481.333,stop_loss,3,0,3,0.25,-0.0022404670832492225,-0.0018712897469480285,0.0005576181086377137,"consecutive_up, rsi_overbought_zone, near_above_emas"
2024-06-20 10:58:00,2024-06-20 11:33:00,PUT,481.5958,481.2289,time_stop,4,0,4,0.25,0.0007618421921453362,-0.0007863440669540323,0.001235475890778056,"consecutive_up, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-06-20 11:35:00,2024-06-20 12:10:00,PUT,481.3479,480.3859,time_stop,4,0,4,0.25,0.0019985544758790662,-0.0003296991635364157,0.0021427329380682087,"consecutive_up, rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2024-06-21 09:30:00,2024-06-21 09:49:00,CALL,476.5913,475.7645,stop_loss,4,0,4,0.25,-0.0017348197501716703,-0.0011521402090218808,0.001449879592850375,"consecutive_down, below_vwap, near_below_emas, stoch_rsi_oversold"
2024-06-21 09:50:00,2024-06-21 10:15:00,CALL,475.353,476.8058,target,3,0,3,0.25,0.0030562550357312733,-0.0012205666104978632,0.002680744625572958,"below_vwap, near_below_emas, stoch_rsi_oversold"
2024-06-21 10:16:00,2024-06-21 10:51:00,PUT,476.8951,476.4191,time_stop,4,0,4,0.25,0.00099812306731606,0.0,0.002973819609385823,"consecutive_up, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-06-21 10:57:00,2024-06-21 11:19:00,PUT,476.4885,477.6141,stop_loss,3,0,3,0.25,-0.0023622815660819096,-0.0018315237408667972,0.0,"consecutive_up, above_vwap, near_above_emas"
2024-06-21 11:20:00,2024-06-21 11:55:00,PUT,477.5595,478.1347,time_stop,3,0,3,0.25,-0.0012044572456416326,-0.0016820940636716028,0.0026995589031314294,"above_vwap, near_above_emas, stoch_rsi_overbought"
2024-06-24 09:30:00,2024-06-24 09:48:00,CALL,474.8512,474.0308,stop_loss,3,0,3,0.25,-0.001727699119218834,-0.0013324173972815059,0.0021107664885336524,"rsi_oversold_zone, below_vwap, near_below_emas"
2024-06-24 09:49:00,2024-06-24 09:54:00,CALL,473.7178,475.3613,target,4,0,4,0.25,0.003469365094577441,0.0,0.002285749026107871,"consecutive_down, below_vwap, near_below_emas, stoch_rsi_oversold"
2024-06-24 09:55:00,2024-06-24 10:01:00,PUT,475.2078,476.4892,stop_loss,3,0,3,0.25,-0.0026965045607415584,-0.0012541881677868157,0.000501464832858463,"above_vwap, near_above_emas, stoch_rsi_overbought"
2024-06-24 10:02:00,2024-06-24 10:37:00,PUT,476.082,475.3568,time_stop,3,0,3,0.25,0.001523267000222593,-0.001168286135581664,0.003797455060262765,"above_vwap, near_above_emas, stoch_rsi_overbought"
2024-06-24 10:55:00,2024-06-24 10:59:00,PUT,473.5689,474.592,stop_loss,3,0,3,0.25,-0.002160403692049878,-0.0018457715445418788,6.292642950152782e-05,"consecutive_up, rsi_overbought_zone, near_above_emas"
2024-06-25 09:30:00,2024-06-25 09:37:00,CALL,472.9034,472.0391,stop_loss,3,0,3,0.25,-0.0018276459843595066,-0.001039747229561006,0.0,"rsi_oversold_zone, near_below_emas, stoch_rsi_oversold"
2024-06-25 09:38:00,2024-06-25 10:03:00,CALL,472.1485,473.6086,target,3,0,3,0.25,0.0030924592580512515,0.0,0.002966227786384931,"below_vwap, near_below_emas, stoch_rsi_oversold"
2024-06-25 10:04:00,2024-06-25 10:39:00,PUT,473.9364,474.2245,time_stop,4,0,4,0.25,-0.0006078874718210836,-0.001089808674750468,0.0008174092557567086,"consecutive_up, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-06-25 10:51:00,2024-06-25 11:06:00,PUT,473.6086,474.5622,stop_loss,3,0,3,0.25,-0.002013476951220891,-0.0015362896704156034,0.0002934912921767257,"rsi_overbought_zone, above_vwap, near_above_emas"
2024-06-25 11:07:00,2024-06-25 11:17:00,PUT,474.4528,475.476,stop_loss,3,0,3,0.25,-0.0021565896544397554,-0.0018636205751129814,0.0002866460056722694,"above_vwap, near_above_emas, stoch_rsi_overbought"
2024-06-26 09:30:00,2024-06-26 09:51:00,CALL,475.2525,476.8046,target,3,0,3,0.25,0.0032658428940405275,-0.00015675877559823557,0.002769475173723401,"rsi_oversold_zone, below_vwap, near_below_emas"
2024-06-26 09:52:00,2024-06-26 10:27:00,PUT,476.9759,476.6164,time_stop,4,0,4,0.25,0.0007537068434695033,-0.0007706888335448011,0.0015929525999113184,"consecutive_up, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-06-26 10:30:00,2024-06-26 11:05:00,PUT,476.4991,476.1912,time_stop,3,0,3,0.25,0.0006461712099771392,-0.0014801706865763702,0.0010214080152512036,"rsi_overbought_zone, above_vwap, near_above_emas"
2024-06-26 11:14:00,2024-06-26 11:20:00,PUT,475.3668,476.3303,stop_loss,3,0,3,0.25,-0.0020268558931755653,-0.001316667466049378,0.0,"consecutive_up, rsi_overbought_zone, near_above_emas"
