entry_time,exit_time,direction,entry_price,exit_price,exit_reason,base_score,strat_bonus,total_score,position_size,return_pct,mae,mfe,conditions
2024-04-12 09:33:00,2024-04-12 09:46:00,PUT,505.6274,506.3738,stop_loss,3,0,3,0.25,-0.001476185823790392,-0.00078654756447136,0.00019401638439697875,"rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2024-04-12 09:47:00,2024-04-12 10:03:00,PUT,506.2461,505.0286,target,3,0,3,0.25,0.002404956798679594,0.0,0.0019976450188949717,"rsi_overbought_zone, above_vwap, near_above_emas"
2024-04-12 10:18:00,2024-04-12 10:36:00,PUT,504.9991,503.7728,target,4,0,4,0.25,0.002428321159384206,-3.900997051281928e-05,0.0016681217847714933,"consecutive_up, rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2024-04-12 10:56:00,2024-04-12 11:29:00,PUT,503.5166,504.2038,stop_loss,4,0,4,0.25,-0.0013648010810368883,-0.0010724571940627587,0.0010138692547573985,"consecutive_up, rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2024-04-15 09:30:00,2024-04-15 10:00:00,CALL,505.3526,505.5391,time_stop,3,0,3,0.25,0.00036904925392690894,-0.000699709470179775,0.0009334076840605915,"rsi_oversold_zone, near_below_emas, stoch_rsi_oversold"
2024-04-15 10:01:00,2024-04-15 10:07:00,PUT,505.603,504.5377,target,4,0,4,0.25,0.0021069890803654965,0.0,0.0010779208192989677,"rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-04-15 10:32:00,2024-04-15 10:38:00,PUT,503.5607,502.3482,target,4,0,4,0.25,0.002407852717656436,0.0,0.0018814017853260115,"consecutive_up, rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2024-04-15 10:49:00,2024-04-15 10:59:00,PUT,502.9324,501.8181,target,4,0,4,0.25,0.0022156059144329485,0.0,0.0017161352102190563,"consecutive_up, rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2024-04-15 11:12:00,2024-04-15 11:34:00,PUT,502.1518,502.8096,stop_loss,4,0,4,0.25,-0.0013099624456190514,-0.0010166248532814898,0.0010948880398317894,"consecutive_up, rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2024-04-16 09:30:00,2024-04-16 09:37:00,CALL,495.6717,494.6898,stop_loss,3,0,3,0.25,-0.001980948276853401,-0.0007924600093165812,0.00047531460843948435,"rsi_oversold_zone, below_vwap, near_below_emas"
2024-04-16 09:38:00,2024-04-16 09:46:00,CALL,494.8518,494.1596,stop_loss,4,0,4,0.25,-0.0013988026314141202,-0.0008828905947195441,0.0002479530235111847,"rsi_oversold_zone, below_vwap, near_below_emas, stoch_rsi_oversold"
2024-04-16 09:47:00,2024-04-16 09:52:00,CALL,493.9633,494.7487,target,4,0,4,0.25,0.0015899966657441584,0.0,0.001490596568611416,"consecutive_down, below_vwap, near_below_emas, stoch_rsi_oversold"
2024-04-16 09:53:00,2024-04-16 09:57:00,CALL,494.7291,495.5146,target,3,0,3,0.25,0.0015877376123619093,0.0,0.0011511350353152967,"rsi_oversold_zone, below_vwap, near_below_emas"
2024-04-16 09:58:00,2024-04-16 10:25:00,PUT,495.7109,494.6849,target,5,0,5,0.5,0.0020697547703711046,-0.0006140675946404321,0.001901511546346813,"consecutive_up, rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-04-17 09:30:00,2024-04-17 09:51:00,CALL,496.4768,495.8975,stop_loss,3,0,3,0.25,-0.0011668218937925118,-0.00043506564657202145,0.0007613648815009802,"rsi_oversold_zone, near_below_emas, stoch_rsi_oversold"
2024-04-17 09:52:00,2024-04-17 10:03:00,CALL,495.9366,495.3182,stop_loss,4,0,4,0.25,-0.0012469335798164691,-0.0006331454464139597,0.0008317595434578185,"rsi_oversold_zone, below_vwap, near_below_emas, stoch_rsi_oversold"
2024-04-17 10:26:00,2024-04-17 10:51:00,PUT,495.2151,493.9927,target,4,0,4,0.25,0.002468422307801182,-0.00010904352472283988,0.0014373552018102486,"consecutive_up, rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2024-04-17 11:03:00,2024-04-17 11:19:00,PUT,494.5769,493.3545,target,3,0,3,0.25,0.002471607549806815,-0.0004864764205525413,0.0017766701194496498,"rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2024-04-17 11:54:00,2024-04-17 12:05:00,PUT,492.7261,491.2631,target,4,0,4,0.25,0.0029691952587856934,-0.00023928101231093728,0.0019927907208487556,"consecutive_up, rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2024-04-18 09:30:00,2024-04-18 09:33:00,CALL,492.9029,492.1763,stop_loss,3,0,3,0.25,-0.0014741240110373913,-0.0009164076738035355,0.0,"rsi_oversold_zone, near_below_emas, stoch_rsi_oversold"
2024-04-18 09:34:00,2024-04-18 09:35:00,CALL,491.9947,491.4694,stop_loss,4,0,4,0.25,-0.0010676944284156223,0.0,0.0,"consecutive_down, below_vwap, near_below_emas, stoch_rsi_oversold"
2024-04-18 09:36:00,2024-04-18 09:49:00,CALL,491.057,492.0438,target,4,0,4,0.25,0.002009542680381218,-0.000539855861946817,0.0013996338510600466,"consecutive_down, below_vwap, near_below_emas, stoch_rsi_oversold"
2024-04-18 09:50:00,2024-04-18 10:17:00,PUT,492.0781,492.8832,stop_loss,5,0,5,0.5,-0.0016361223960179932,-0.0011573366097780108,0.0012569142987667672,"consecutive_up, rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-04-18 10:18:00,2024-04-18 10:34:00,PUT,492.5997,493.3545,stop_loss,4,0,4,0.25,-0.0015322786432878234,-0.0011536750834400063,0.00012200575842814596,"rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-04-19 09:30:00,2024-04-19 09:33:00,PUT,489.8739,490.6152,stop_loss,3,0,3,0.25,-0.0015132465722301675,-0.0011525415009862425,0.0,"rsi_overbought_zone, above_vwap, near_above_emas"
2024-04-19 09:34:00,2024-04-19 09:44:00,PUT,490.2617,490.9294,stop_loss,4,0,4,0.25,-0.0013619256817327724,-0.0009813126336402974,0.0010013019577095469,"rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-04-19 09:45:00,2024-04-19 10:11:00,PUT,490.9392,489.8886,target,5,0,5,0.5,0.002139979859013155,-0.000600074306553532,0.0018399427057362735,"consecutive_up, rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-04-19 10:31:00,2024-04-19 10:38:00,PUT,489.5942,488.6122,target,4,0,4,0.25,0.0020057427150894105,0.0,0.001785151866586703,"consecutive_up, rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2024-04-19 10:44:00,2024-04-19 11:19:00,PUT,489.6039,488.8773,time_stop,4,0,4,0.25,0.0014840568059200897,-0.0008523216420457671,0.0013235188690286668,"consecutive_up, rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2024-04-22 09:30:00,2024-04-22 09:35:00,CALL,488.6553,488.1606,stop_loss,5,0,5,0.5,-0.0010123700694539136,-0.000972259995952152,0.00019318321115110665,"consecutive_down, rsi_oversold_zone, below_vwap, near_below_emas, stoch_rsi_oversold"
2024-04-22 09:36:00,2024-04-22 09:49:00,CALL,488.082,488.9068,target,4,0,4,0.25,0.0016898799791837888,-0.00041222581451471604,0.00136800783474913,"consecutive_down, rsi_oversold_zone, below_vwap, near_below_emas"
2024-04-22 09:50:00,2024-04-22 10:23:00,PUT,488.7988,487.65,target,4,0,4,0.25,0.0023502512690294066,-0.00048199790997845474,0.001948449955278146,"rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-04-22 10:41:00,2024-04-22 10:54:00,PUT,488.1017,487.11,target,4,0,4,0.25,0.002031748711385312,0.0,0.001790405565069722,"consecutive_up, rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2024-04-22 11:25:00,2024-04-22 11:36:00,PUT,487.0806,487.6795,stop_loss,3,0,3,0.25,-0.0012295706295837171,-0.0010179013493864758,0.0,"rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2024-04-23 09:31:00,2024-04-23 09:45:00,PUT,492.5789,494.0418,stop_loss,3,0,3,0.25,-0.0029698795462007152,-0.0011860028921255252,0.0005781814852401545,"rsi_overbought_zone, above_vwap, near_above_emas"
2024-04-23 09:46:00,2024-04-23 09:55:00,PUT,493.5803,494.3364,stop_loss,4,0,4,0.25,-0.0015318682694588975,-0.0009747147525943993,0.00045747368766551114,"rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-04-23 09:56:00,2024-04-23 10:20:00,PUT,493.9436,494.7389,stop_loss,3,0,3,0.25,-0.001610102853848086,-0.0011331253203807495,0.00047697753346733656,"rsi_overbought_zone, above_vwap, near_above_emas"
2024-04-23 10:21:00,2024-04-23 10:30:00,PUT,494.7487,495.5342,stop_loss,5,0,5,0.5,-0.0015876747124348447,-0.0008533625252578372,0.0006150597262812656,"consecutive_up, rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-04-23 10:31:00,2024-04-23 11:06:00,PUT,495.7207,495.112,time_stop,4,0,4,0.25,0.0012279091835382281,-0.000633824651663671,0.001485312192934506,"consecutive_up, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-04-24 09:30:00,2024-04-24 09:39:00,PUT,497.1444,497.7433,stop_loss,3,0,3,0.25,-0.0012046801693832974,-0.0011059161080764557,0.0005726706365394913,"rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2024-04-24 09:40:00,2024-04-24 10:15:00,PUT,497.5666,496.9579,time_stop,4,0,4,0.25,0.0012233538183632079,-0.00094720988104906,0.0014012194548428478,"rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-04-24 11:27:00,2024-04-24 12:02:00,PUT,495.4949,494.6898,time_stop,4,0,4,0.25,0.0016248401345805613,-0.0007727627469021507,0.0018823604440730962,"consecutive_up, rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2024-04-24 12:28:00,2024-04-24 13:03:00,PUT,494.7978,495.1218,time_stop,4,0,4,0.25,-0.0006548129357083081,-0.0007441423547154042,0.0014583735012565205,"consecutive_up, rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2024-04-24 13:04:00,2024-04-24 13:22:00,PUT,495.0727,495.7797,stop_loss,3,0,3,0.25,-0.001428073089063472,-0.0011899262471956752,0.0,"rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2024-04-25 09:30:00,2024-04-25 09:33:00,CALL,490.1832,489.653,stop_loss,3,0,3,0.25,-0.0010816364167518988,-0.0009014996841996534,0.0,"rsi_oversold_zone, below_vwap, near_below_emas"
2024-04-25 09:34:00,2024-04-25 09:43:00,CALL,489.4173,490.1733,target,3,0,3,0.25,0.0015446940678230455,-8.009524796118549e-05,0.00120367629015152,"consecutive_down, below_vwap, near_below_emas"
2024-04-25 09:44:00,2024-04-25 09:55:00,PUT,490.085,489.0344,target,3,0,3,0.25,0.002143709764632614,-0.0002603629982554648,0.001863146188926382,"rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2024-04-25 09:56:00,2024-04-25 10:13:00,CALL,489.0442,489.8935,target,4,0,4,0.25,0.0017366528424220713,-0.0008430730801019951,0.0014657161867987285,"rsi_oversold_zone, below_vwap, near_below_emas, stoch_rsi_oversold"
2024-04-25 10:14:00,2024-04-25 10:29:00,PUT,489.9377,490.5268,stop_loss,5,0,5,0.5,-0.0012023977742475697,-0.0010821784075811666,0.00018043110379131617,"consecutive_up, rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-04-26 09:30:00,2024-04-26 09:39:00,CALL,496.9873,498.0772,target,3,1,4,0.25,0.002193013785261716,-0.0006519281277409146,0.0014026515365683945,"rsi_oversold_zone, below_vwap, near_below_emas"
2024-04-26 09:40:00,2024-04-26 09:50:00,PUT,497.6259,498.5877,stop_loss,4,0,4,0.25,-0.0019327772127615995,-0.0010843487045188106,0.00013885933187961422,"rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-04-26 09:51:00,2024-04-26 10:03:00,PUT,498.7497,499.3634,stop_loss,5,0,5,0.5,-0.0012304769306126788,-0.00046275717058073,0.0003444613600770463,"consecutive_up, rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-04-26 10:04:00,2024-04-26 10:39:00,PUT,499.3486,499.2554,time_stop,4,0,4,0.25,0.0001866431587070987,-0.00067848392886262,0.0013663801200203584,"rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-04-26 10:40:00,2024-04-26 11:02:00,PUT,499.3143,500.0507,stop_loss,4,0,4,0.25,-0.0014748225716748014,-0.0010422293132802227,0.0006292629712388129,"consecutive_up, rsi_overbought_zone, above_vwap, near_above_emas"
2024-04-29 09:30:00,2024-04-29 09:43:00,PUT,500.8459,499.8247,target,5,0,5,0.5,0.002038950503538044,-0.0011175093976011799,0.0015681470088903223,"consecutive_up, rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-04-29 09:44:00,2024-04-29 10:10:00,CALL,500.0408,500.8018,target,4,0,4,0.25,0.0015218758149335497,-0.0001373887890747684,0.001492078246415118,"rsi_oversold_zone, below_vwap, near_below_emas, stoch_rsi_oversold"
2024-04-29 10:11:00,2024-04-29 10:46:00,PUT,500.7969,500.7576,time_stop,4,0,4,0.25,7.8474926661824e-05,-0.0009704532915439173,0.00039217495156216583,"rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-04-29 10:58:00,2024-04-29 11:33:00,PUT,500.7429,499.9868,time_stop,4,0,4,0.25,0.0015099565066224673,0.0,0.001323633345575153,"rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-04-29 11:43:00,2024-04-29 12:18:00,PUT,500.2863,500.6889,time_stop,4,0,4,0.25,-0.0008047392063304686,-0.0010793819458978198,0.0006672179510012498,"consecutive_up, rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2024-04-30 09:30:00,2024-04-30 09:42:00,CALL,499.0885,499.8641,target,3,0,3,0.25,0.0015540330021629374,-0.00015748709898143206,0.0013180027189566756,"rsi_oversold_zone, below_vwap, near_below_emas"
2024-04-30 09:43:00,2024-04-30 10:18:00,PUT,499.9132,500.0801,time_stop,5,0,5,0.5,-0.0003338579577414604,-0.0005106886555505576,0.0007851362996617031,"consecutive_up, rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-04-30 10:19:00,2024-04-30 10:35:00,PUT,499.9721,498.9657,target,3,0,3,0.25,0.0020129123205074543,-3.9202187481998556e-05,0.001963709574994327,"rsi_overbought_zone, above_vwap, near_above_emas"
2024-04-30 10:40:00,2024-04-30 10:46:00,PUT,499.3462,500.0703,stop_loss,4,0,4,0.25,-0.0014500961457200724,-0.0011354847598720231,0.0,"consecutive_up, rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2024-04-30 10:47:00,2024-04-30 11:04:00,PUT,499.9623,498.9314,target,4,0,4,0.25,0.0020619554714426088,0.0,0.0018853421547985261,"rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-05-01 09:30:00,2024-05-01 09:56:00,PUT,492.5021,491.4007,target,3,0,3,0.25,0.002236335642020638,-0.00017583681369080995,0.0019175552753987715,"rsi_overbought_zone, above_vwap, near_above_emas"
2024-05-01 09:57:00,2024-05-01 10:27:00,CALL,491.3908,491.8523,time_stop,5,0,5,0.5,0.0009391710223309042,-0.000379534985189026,0.0009391710223309042,"consecutive_down, rsi_oversold_zone, below_vwap, near_below_emas, stoch_rsi_oversold"
2024-05-01 10:34:00,2024-05-01 11:09:00,PUT,491.8523,491.7099,time_stop,4,0,4,0.25,0.00028951780849659377,-0.0011678302612389304,0.00039930686508945806,"rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-05-01 11:27:00,2024-05-01 11:46:00,PUT,491.646,492.245,stop_loss,4,0,4,0.25,-0.0012183562970104294,-0.0011984232557572018,0.0,"consecutive_up, rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2024-05-01 11:47:00,2024-05-01 12:00:00,PUT,491.9358,490.8606,target,3,0,3,0.25,0.002185651054466854,0.0,0.0015867924229137067,"rsi_overbought_zone, above_vwap, near_above_emas"
2024-05-02 09:30:00,2024-05-02 09:34:00,PUT,494.9844,493.9534,target,5,0,5,0.5,0.002082893925545948,0.0,0.0011901385174966595,"consecutive_up, rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-05-02 09:35:00,2024-05-02 09:47:00,CALL,493.708,493.0403,stop_loss,4,0,4,0.25,-0.0013524188386658204,-0.00091491326857174,9.9451497646287e-05,"consecutive_down, below_vwap, near_below_emas, stoch_rsi_oversold"
2024-05-02 09:48:00,2024-05-02 10:01:00,CALL,492.7065,491.8621,stop_loss,3,0,3,0.25,-0.0017137991887665523,-0.00023908757038924462,0.0009764433795778409,"consecutive_down, below_vwap, near_below_emas"
2024-05-02 10:15:00,2024-05-02 10:24:00,PUT,492.1567,492.8832,stop_loss,4,0,4,0.25,-0.0014761558666172528,-0.0007979165985142349,0.0008180321430146267,"consecutive_up, rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2024-05-02 10:25:00,2024-05-02 10:42:00,PUT,492.9225,491.8523,target,4,0,4,0.25,0.002171132378822228,-0.000677185561624792,0.001334489701727977,"consecutive_up, rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2024-05-03 09:30:00,2024-05-03 09:34:00,PUT,501.9554,500.9098,target,4,0,4,0.25,0.002083053594004525,0.0,0.0017017448163721151,"consecutive_up, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-05-03 09:35:00,2024-05-03 09:41:00,CALL,500.6839,501.5168,target,5,0,5,0.5,0.0016635246310096952,-0.00026463802810514417,0.0013825090041841048,"consecutive_down, rsi_oversold_zone, below_vwap, near_below_emas, stoch_rsi_oversold"
2024-05-03 09:42:00,2024-05-03 09:53:00,PUT,501.6118,502.4071,stop_loss,4,0,4,0.25,-0.0015854890176028502,-0.0011548771380577355,9.76851023046219e-06,"consecutive_up, rsi_overbought_zone, above_vwap, near_above_emas"
2024-05-03 09:54:00,2024-05-03 10:01:00,PUT,502.3874,501.0325,target,4,0,4,0.25,0.002696922733332855,-0.00039093337133849857,0.001710034925238993,"rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-05-03 10:28:00,2024-05-03 11:03:00,PUT,500.6201,499.9721,time_stop,3,0,3,0.25,0.001294394691703285,-0.0007648514312549705,0.0015688543068885599,"consecutive_up, rsi_overbought_zone, near_above_emas"
2024-05-06 09:30:00,2024-05-06 09:38:00,PUT,504.0958,504.7635,stop_loss,3,0,3,0.25,-0.0013245498177132697,-0.000993461957032823,3.8881498318425534e-05,"rsi_overbought_zone, above_vwap, near_above_emas"
2024-05-06 09:39:00,2024-05-06 10:14:00,PUT,504.6064,505.0482,time_stop,4,0,4,0.25,-0.000875533881456915,-0.0011153247362696579,5.8461406751845674e-05,"rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-05-06 10:15:00,2024-05-06 10:50:00,PUT,505.1464,505.1168,time_stop,4,0,4,0.25,5.859687409435419e-05,-0.0002137994054791784,0.0006219979000147838,"consecutive_up, rsi_overbought_zone, above_vwap, near_above_emas"
2024-05-06 10:51:00,2024-05-06 11:26:00,PUT,505.0571,504.6408,time_stop,3,0,3,0.25,0.0008242632367706114,-3.108559408427517e-05,0.0009115800965870845,"rsi_overbought_zone, above_vwap, near_above_emas"
2024-05-06 11:29:00,2024-05-06 12:04:00,PUT,504.7635,504.9059,time_stop,3,0,3,0.25,-0.00028211231596569946,-0.0007294505248497596,0.00013610334344705052,"rsi_overbought_zone, above_vwap, near_above_emas"
2024-05-07 09:30:00,2024-05-07 10:05:00,PUT,508.0134,507.9054,time_stop,3,0,3,0.25,0.00021259281743356395,-0.0009470222635860123,0.0006765569569621836,"rsi_overbought_zone, above_vwap, near_above_emas"
2024-05-07 10:11:00,2024-05-07 10:46:00,PUT,508.0526,507.925,time_stop,4,0,4,0.25,0.00025115509693282275,-0.0004637315112648446,0.0003285092921480931,"consecutive_up, rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2024-05-07 10:47:00,2024-05-07 10:56:00,PUT,508.0674,508.7119,stop_loss,3,0,3,0.25,-0.0012685324821076762,-0.0009372772195185239,0.0,"rsi_overbought_zone, above_vwap, near_above_emas"
2024-05-07 10:57:00,2024-05-07 11:32:00,PUT,508.7105,508.5848,time_stop,3,0,3,0.25,0.0002470953518750874,-0.00021230149564427557,0.0003282810164131269,"above_vwap, near_above_emas, stoch_rsi_overbought"
2024-05-07 11:38:00,2024-05-07 12:13:00,PUT,508.5239,508.6811,time_stop,3,0,3,0.25,-0.00030913001335824904,-0.0005598556921316513,0.00025092232636465947,"rsi_overbought_zone, above_vwap, near_above_emas"
2024-05-08 09:32:00,2024-05-08 09:49:00,CALL,506.1086,506.9187,target,3,0,3,0.25,0.001600644604734986,-9.70147513794666e-05,0.0014749798758605743,"rsi_oversold_zone, below_vwap, near_below_emas"
2024-05-08 09:50:00,2024-05-08 10:25:00,PUT,506.9137,507.4685,time_stop,4,0,4,0.25,-0.0010944663756375103,-0.0010072720465041896,0.00038744267515354743,"rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-05-08 10:26:00,2024-05-08 10:48:00,PUT,507.4734,508.2392,stop_loss,4,0,4,0.25,-0.0015090446119933696,-0.000905269123465308,0.00015488496539927272,"rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-05-08 10:49:00,2024-05-08 11:24:00,PUT,508.1754,507.655,time_stop,3,0,3,0.25,0.0010240558673246518,-6.749638018678856e-05,0.0016423463237300016,"above_vwap, near_above_emas, stoch_rsi_overbought"
2024-05-08 11:25:00,2024-05-08 12:00:00,PUT,507.6746,507.5715,time_stop,5,0,5,0.5,0.0002030828408590533,-0.0003191020389831946,0.0006575077815592833,"consecutive_up, rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-05-09 09:30:00,2024-05-09 10:05:00,PUT,508.3472,508.6319,time_stop,3,0,3,0.25,-0.0005600502963328738,-0.0003863501166132904,0.0017769351340973286,"rsi_overbought_zone, above_vwap, near_above_emas"
2024-05-09 10:06:00,2024-05-09 10:38:00,PUT,508.6908,509.6039,stop_loss,4,0,4,0.25,-0.0017950000275216021,-0.0011969943234671212,0.0008105120045418869,"consecutive_up, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-05-09 10:39:00,2024-05-09 11:14:00,PUT,509.5254,509.8445,time_stop,3,0,3,0.25,-0.0006262690731413817,-0.0010117258138652781,0.0003083261403651594,"above_vwap, near_above_emas, stoch_rsi_overbought"
2024-05-09 11:15:00,2024-05-09 11:50:00,PUT,509.9132,509.2882,time_stop,3,0,3,0.25,0.001225698805208416,-8.668141950431829e-05,0.0012611950426072594,"rsi_overbought_zone, above_vwap, near_above_emas"
2024-05-09 12:06:00,2024-05-09 12:41:00,PUT,509.2304,509.5843,time_stop,4,0,4,0.25,-0.0006949702924256095,-0.0007721455749696714,3.770395483057424e-05,"rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-05-10 09:30:00,2024-05-10 09:39:00,CALL,511.9015,512.676,target,3,0,3,0.25,0.0015129863850761249,0.0,0.0014959909279421062,"rsi_oversold_zone, below_vwap, near_below_emas"
2024-05-10 09:40:00,2024-05-10 10:15:00,PUT,512.8524,512.0783,time_stop,4,0,4,0.25,0.0015094011454367296,-0.000368917060737218,0.001806367680057656,"rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-05-10 10:39:00,2024-05-10 11:14:00,PUT,511.5666,510.9098,time_stop,4,0,4,0.25,0.001283899300697066,-0.0004626963527329283,0.0018021113966392524,"consecutive_up, rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2024-05-10 11:28:00,2024-05-10 12:03:00,PUT,511.1613,510.6447,time_stop,4,0,4,0.25,0.001010639889991638,0.0,0.0018751419561691353,"consecutive_up, rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2024-05-10 12:12:00,2024-05-10 12:47:00,PUT,510.8606,510.9688,time_stop,3,0,3,0.25,-0.00021179946153610345,-0.00036546173261361374,0.000230395532558112,"rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2024-05-13 09:30:00,2024-05-13 09:34:00,CALL,512.9127,512.3531,stop_loss,3,0,3,0.25,-0.001091023872093501,-0.0005359586533926775,0.0,"rsi_oversold_zone, near_below_emas, stoch_rsi_oversold"
2024-05-13 09:35:00,2024-05-13 09:40:00,CALL,512.5396,511.9015,stop_loss,4,0,4,0.25,-0.0012449769734864424,-0.0009013937654768317,0.0,"rsi_oversold_zone, below_vwap, near_below_emas, stoch_rsi_oversold"
2024-05-13 09:41:00,2024-05-13 10:11:00,CALL,511.872,512.0733,time_stop,4,0,4,0.25,0.0003932623780945302,-0.00021099024756189846,0.0007193204551136706,"consecutive_down, below_vwap, near_below_emas, stoch_rsi_oversold"
2024-05-13 10:24:00,2024-05-13 10:59:00,PUT,512.2353,511.7935,time_stop,3,0,3,0.25,0.000862494248248915,-7.67225530921277e-05,0.0010159393544335034,"rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2024-05-13 11:15:00,2024-05-13 11:50:00,PUT,511.9113,511.44,time_stop,3,0,3,0.25,0.0009206673109188744,-5.743182461494724e-05,0.0013330434393614143,"rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2024-05-14 09:30:00,2024-05-14 10:05:00,PUT,511.8425,512.0193,time_stop,3,0,3,0.25,-0.0003454187567465991,-0.0005947141943077938,0.0005753723069107605,"rsi_overbought_zone, above_vwap, near_above_emas"
2024-05-14 10:06:00,2024-05-14 10:25:00,PUT,511.9996,512.682,stop_loss,3,0,3,0.25,-0.001332813541260637,-0.0011410165164191727,0.0007093755541996639,"rsi_overbought_zone, above_vwap, near_above_emas"
2024-05-14 10:26:00,2024-05-14 10:38:00,PUT,512.682,511.5676,target,4,0,4,0.25,0.0021736671074857107,-0.00023932964293657454,0.0019821253720630452,"rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-05-14 10:56:00,2024-05-14 11:16:00,PUT,511.9604,512.5838,stop_loss,4,0,4,0.25,-0.0012176723043422963,-0.0007766225669015698,0.0,"rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-05-14 11:17:00,2024-05-14 11:52:00,PUT,512.412,511.7247,time_stop,3,0,3,0.25,0.001341303482354141,-5.7570860947800864e-05,0.0015520713800614627,"rsi_overbought_zone, above_vwap, near_above_emas"
2024-05-15 09:30:00,2024-05-15 09:35:00,PUT,516.4376,517.0757,stop_loss,3,1,4,0.25,-0.001235580058462065,-0.0008744522087469714,0.0,"rsi_overbought_zone, above_vwap, near_above_emas"
2024-05-15 09:36:00,2024-05-15 09:50:00,PUT,517.0267,515.8779,target,3,0,3,0.25,0.0022219355402729704,-0.0002088866977275008,0.0016691594457308614,"above_vwap, near_above_emas, stoch_rsi_overbought"
2024-05-15 09:51:00,2024-05-15 10:04:00,CALL,515.8484,516.6634,target,5,0,5,0.5,0.001579921542840987,-0.0002473594955415502,0.0012371851885165943,"consecutive_down, rsi_oversold_zone, below_vwap, near_below_emas, stoch_rsi_oversold"
