ticker,strat_combo,feature,n,pearson,spearman
SPY,212_bull_continuation,distance_to_gate_pct,1311,0.0276,0.0424
SPY,212_bull_reversal,rsi_9,1949,0.0462,0.0581
SPY,212_bull_reversal,rsi_14,1949,0.0436,0.0526
SPY,212_bull_reversal,stoch_rsi_k,1949,0.0186,0.0014
SPY,212_bull_reversal,stoch_rsi_d,1949,0.0261,0.012
SPY,212_bull_reversal,ema_9,1949,0.0222,-0.0036
SPY,212_bull_reversal,ema_20,1949,0.022,-0.0043
SPY,212_bull_reversal,ema_50,1949,0.0215,-0.0048
SPY,212_bull_reversal,sma_50,1949,0.0215,-0.005
SPY,212_bull_reversal,sma_200,1947,0.0198,-0.0046
SPY,212_bull_reversal,macd,1949,0.054,0.0482
SPY,212_bull_reversal,macd_signal,1949,0.0463,0.0369
SPY,212_bull_reversal,macd_histogram,1949,0.0365,0.0241
SPY,212_bull_reversal,atr_14,1949,-0.0855,0.0133
SPY,212_bull_reversal,bb_upper,1949,0.0211,-0.0048
SPY,212_bull_reversal,bb_lower,1949,0.0227,-0.0037
SPY,212_bull_reversal,bb_width,1949,-0.0528,0.0085
SPY,212_bull_reversal,bb_pct,1949,0.0455,0.0502
SPY,212_bull_reversal,obv,1949,0.0258,-0.0001
SPY,212_bull_reversal,rvol,1949,-0.0526,0.0211
SPY,212_bull_reversal,rvol_10,1949,-0.0638,0.0243
SPY,212_bull_reversal,vwap,1949,0.022,-0.0039
SPY,212_bull_reversal,price_vs_vwap,1949,0.056,0.0876
SPY,212_bull_reversal,price_vs_ema9,1949,0.062,0.0792
SPY,212_bull_reversal,price_vs_ema20,1949,0.0804,0.0799
SPY,212_bull_reversal,consecutive_up,1949,0.0225,0.0233
SPY,212_bull_reversal,consecutive_down,1949,-0.0239,-0.0241
SPY,212_bull_reversal,intraday_return,1949,-0.0567,0.0284
SPY,212_bull_reversal,high_low_spread_pct,1949,-0.2058,0.0175
SPY,212_bull_reversal,vix_close,1949,-0.1999,-0.0297
SPY,212_bull_reversal,total_gex,1946,-0.0221,-0.0335
SPY,212_bull_reversal,total_vex,1946,-0.0282,-0.0041
SPY,212_bull_reversal,flip_price,1300,-0.0145,-0.028
SPY,212_bull_reversal,distance_to_king_pct,1945,0.0039,0.0116
SPY,212_bull_reversal,distance_to_gate_pct,1893,0.0159,0.0182
SPY,22_bear_continuation,rsi_9,10020,0.006,0.005
SPY,22_bear_continuation,rsi_14,10020,0.0041,0.0048
SPY,22_bear_continuation,stoch_rsi_k,10020,0.0062,0.0018
SPY,22_bear_continuation,stoch_rsi_d,10019,0.0092,0.0005
SPY,22_bear_continuation,ema_9,10019,-0.0068,-0.0161
SPY,22_bear_continuation,ema_20,10019,-0.0067,-0.0163
SPY,22_bear_continuation,ema_50,10010,-0.0059,-0.0157
SPY,22_bear_continuation,sma_50,10010,-0.0059,-0.0157
SPY,22_bear_continuation,sma_200,9973,-0.0073,-0.0195
SPY,22_bear_continuation,macd,10016,-0.026,0.0059
SPY,22_bear_continuation,macd_signal,10014,-0.0283,0.0027
SPY,22_bear_continuation,macd_histogram,10014,0.0013,0.0112
SPY,22_bear_continuation,atr_14,10020,0.0466,-0.0075
SPY,22_bear_continuation,bb_upper,10019,-0.0063,-0.0161
SPY,22_bear_continuation,bb_lower,10019,-0.0072,-0.0164
SPY,22_bear_continuation,bb_width,10019,0.0304,-0.0081
SPY,22_bear_continuation,bb_pct,10019,0.0044,-0.0004
SPY,22_bear_continuation,obv,10020,-0.0037,-0.0166
SPY,22_bear_continuation,rvol,10020,0.0121,0.0226
SPY,22_bear_continuation,rvol_10,10020,0.0101,0.018
SPY,22_bear_continuation,vwap,10020,-0.0069,-0.0159
SPY,22_bear_continuation,price_vs_vwap,10020,-0.0111,0.0129
SPY,22_bear_continuation,price_vs_ema9,10019,-0.0236,0.0161
SPY,22_bear_continuation,price_vs_ema20,10019,-0.0249,0.0122
SPY,22_bear_continuation,consecutive_up,10020,0.0027,0.0097
SPY,22_bear_continuation,consecutive_down,10020,-0.002,-0.0086
SPY,22_bear_continuation,intraday_return,10020,-0.0038,0.0066
SPY,22_bear_continuation,high_low_spread_pct,10020,0.0442,-0.0036
SPY,22_bear_continuation,vix_close,10020,0.0032,-0.0398
SPY,22_bear_continuation,total_gex,10004,-0.0083,0.0077
SPY,22_bear_continuation,total_vex,10004,0.0022,0.0146
SPY,22_bear_continuation,flip_price,6046,-0.0133,-0.0111
SPY,22_bear_continuation,distance_to_king_pct,10001,-0.0055,-0.0143
SPY,22_bear_continuation,distance_to_gate_pct,9772,-0.0034,-0.003
SPY,22_bear_reversal,rsi_9,7781,-0.0028,-0.0042
SPY,22_bear_reversal,rsi_14,7781,0.0,-0.0041
SPY,22_bear_reversal,stoch_rsi_k,7781,-0.0015,0.002
SPY,22_bear_reversal,stoch_rsi_d,7781,0.0043,0.0105
SPY,22_bear_reversal,ema_9,7780,-0.0181,-0.0156
SPY,22_bear_reversal,ema_20,7779,-0.0182,-0.016
SPY,22_bear_reversal,ema_50,7773,-0.0179,-0.0161
SPY,22_bear_reversal,sma_50,7773,-0.018,-0.0161
SPY,22_bear_reversal,sma_200,7753,-0.0186,-0.0172
SPY,22_bear_reversal,macd,7778,-0.0045,0.0077
SPY,22_bear_reversal,macd_signal,7776,-0.0003,0.0039
SPY,22_bear_reversal,macd_histogram,7776,-0.0146,0.0072
SPY,22_bear_reversal,atr_14,7781,-0.0199,0.007
SPY,22_bear_reversal,bb_upper,7779,-0.0184,-0.0162
SPY,22_bear_reversal,bb_lower,7779,-0.0179,-0.0159
SPY,22_bear_reversal,bb_width,7779,-0.0229,0.0058
SPY,22_bear_reversal,bb_pct,7779,-0.0155,-0.0142
SPY,22_bear_reversal,obv,7781,-0.0187,-0.0132
SPY,22_bear_reversal,rvol,7781,-0.006,0.0392
SPY,22_bear_reversal,rvol_10,7781,-0.0101,0.0283
SPY,22_bear_reversal,vwap,7781,-0.0182,-0.0156
SPY,22_bear_reversal,price_vs_vwap,7781,-0.0105,0.0107
SPY,22_bear_reversal,price_vs_ema9,7780,-0.0462,-0.0066
SPY,22_bear_reversal,price_vs_ema20,7779,-0.0314,-0.0002
SPY,22_bear_reversal,consecutive_up,7781,-0.0034,-0.0131
SPY,22_bear_reversal,consecutive_down,7781,0.0051,0.0176
SPY,22_bear_reversal,intraday_return,7781,-0.0023,0.0004
SPY,22_bear_reversal,high_low_spread_pct,7781,-0.0089,0.0194
SPY,22_bear_reversal,vix_close,7781,-0.0481,-0.0234
SPY,22_bear_reversal,total_gex,7761,-0.0067,-0.0223
SPY,22_bear_reversal,total_vex,7761,0.0185,0.0107
SPY,22_bear_reversal,flip_price,4828,-0.0058,-0.0072
SPY,22_bear_reversal,distance_to_king_pct,7755,-0.0112,0.0092
SPY,22_bear_reversal,distance_to_gate_pct,7582,-0.0084,0.0108
SPY,22_bull_continuation,rsi_9,12175,0.0151,0.0196
SPY,22_bull_continuation,rsi_14,12175,0.0138,0.0144
SPY,22_bull_continuation,stoch_rsi_k,12175,0.0173,0.0244
SPY,22_bull_continuation,stoch_rsi_d,12175,0.0119,0.0191
SPY,22_bull_continuation,ema_9,12175,0.0121,0.0194
SPY,22_bull_continuation,ema_20,12173,0.0121,0.0192
SPY,22_bull_continuation,ema_50,12168,0.0121,0.0196
SPY,22_bull_continuation,sma_50,12168,0.0121,0.0195
SPY,22_bull_continuation,sma_200,12155,0.0108,0.0186
SPY,22_bull_continuation,macd,12173,0.0138,0.0162
SPY,22_bull_continuation,macd_signal,12171,0.0186,0.0054
SPY,22_bull_continuation,macd_histogram,12171,-0.0137,0.0451
SPY,22_bull_continuation,atr_14,12175,-0.0412,0.0357
SPY,22_bull_continuation,bb_upper,12173,0.0114,0.0191
SPY,22_bull_continuation,bb_lower,12173,0.0128,0.0194
SPY,22_bull_continuation,bb_width,12173,-0.0459,0.0311
SPY,22_bull_continuation,bb_pct,12173,0.0135,0.0229
SPY,22_bull_continuation,obv,12175,0.0161,0.0233
SPY,22_bull_continuation,rvol,12175,0.0022,0.0407
SPY,22_bull_continuation,rvol_10,12175,-0.0045,0.0362
SPY,22_bull_continuation,vwap,12175,0.0122,0.0196
SPY,22_bull_continuation,price_vs_vwap,12175,-0.0499,0.0269
SPY,22_bull_continuation,price_vs_ema9,12175,-0.027,0.0317
SPY,22_bull_continuation,price_vs_ema20,12173,-0.0076,0.032
SPY,22_bull_continuation,consecutive_up,12175,-0.0004,-0.0051
SPY,22_bull_continuation,consecutive_down,12175,0.0027,0.0074
SPY,22_bull_continuation,intraday_return,12175,-0.0592,0.0107
SPY,22_bull_continuation,high_low_spread_pct,12175,-0.0633,0.0312
SPY,22_bull_continuation,vix_close,12175,-0.0551,-0.0009
SPY,22_bull_continuation,total_gex,12151,-0.0126,-0.0392
SPY,22_bull_continuation,total_vex,12151,-0.012,-0.0239
SPY,22_bull_continuation,flip_price,7627,-0.0232,-0.0179
SPY,22_bull_continuation,distance_to_king_pct,12143,0.0229,0.0441
SPY,22_bull_continuation,distance_to_gate_pct,11874,0.0261,0.0465
SPY,22_bull_reversal,rsi_9,7733,0.0079,0.0203
SPY,22_bull_reversal,rsi_14,7733,0.006,0.0166
SPY,22_bull_reversal,stoch_rsi_k,7733,0.0088,0.0216
SPY,22_bull_reversal,stoch_rsi_d,7732,0.0138,0.0271
SPY,22_bull_reversal,ema_9,7731,-0.0051,-0.0093
SPY,22_bull_reversal,ema_20,7730,-0.005,-0.0093
SPY,22_bull_reversal,ema_50,7724,-0.0047,-0.009
SPY,22_bull_reversal,sma_50,7724,-0.0046,-0.0089
SPY,22_bull_reversal,sma_200,7702,-0.0064,-0.0121
SPY,22_bull_reversal,macd,7728,-0.0036,0.0203
SPY,22_bull_reversal,macd_signal,7728,-0.006,0.0076
SPY,22_bull_reversal,macd_histogram,7728,0.0072,0.038
SPY,22_bull_reversal,atr_14,7733,0.0062,0.007
SPY,22_bull_reversal,bb_upper,7730,-0.0052,-0.0096
SPY,22_bull_reversal,bb_lower,7730,-0.0049,-0.0091
SPY,22_bull_reversal,bb_width,7730,-0.0128,-0.0002
SPY,22_bull_reversal,bb_pct,7730,0.0075,0.0179
SPY,22_bull_reversal,obv,7733,-0.0009,-0.0041
SPY,22_bull_reversal,rvol,7733,0.014,0.0307
SPY,22_bull_reversal,rvol_10,7733,0.011,0.0242
SPY,22_bull_reversal,vwap,7733,-0.005,-0.0092
SPY,22_bull_reversal,price_vs_vwap,7733,-0.0274,0.0161
SPY,22_bull_reversal,price_vs_ema9,7731,-0.007,0.0306
SPY,22_bull_reversal,price_vs_ema20,7730,-0.0062,0.0281
SPY,22_bull_reversal,consecutive_up,7733,-0.0167,-0.0088
SPY,22_bull_reversal,consecutive_down,7733,0.0171,0.0102
SPY,22_bull_reversal,intraday_return,7733,-0.0018,0.0048
SPY,22_bull_reversal,high_low_spread_pct,7733,0.0244,0.012
SPY,22_bull_reversal,vix_close,7733,-0.0204,-0.0261
SPY,22_bull_reversal,total_gex,7708,-0.0118,-0.0195
SPY,22_bull_reversal,total_vex,7708,0.0067,0.0054
SPY,22_bull_reversal,flip_price,4776,-0.0187,-0.012
SPY,22_bull_reversal,distance_to_king_pct,7700,0.0111,0.016
SPY,22_bull_reversal,distance_to_gate_pct,7535,0.0082,0.0153
SPY,312_bear_reversal,rsi_9,423,-0.007,-0.006
SPY,312_bear_reversal,rsi_14,423,-0.0016,0.004
SPY,312_bear_reversal,stoch_rsi_k,423,-0.0203,-0.0239
SPY,312_bear_reversal,stoch_rsi_d,423,-0.0161,-0.0192
SPY,312_bear_reversal,ema_9,423,0.0232,0.0382
SPY,312_bear_reversal,ema_20,423,0.0228,0.0377
SPY,312_bear_reversal,ema_50,423,0.0229,0.037
SPY,312_bear_reversal,sma_50,423,0.0223,0.0365
SPY,312_bear_reversal,sma_200,423,0.0255,0.0365
SPY,312_bear_reversal,macd,423,0.0582,0.0603
SPY,312_bear_reversal,macd_signal,423,0.0298,0.0565
SPY,312_bear_reversal,macd_histogram,423,0.0955,-0.0007
SPY,312_bear_reversal,atr_14,423,0.114,0.0484
SPY,312_bear_reversal,bb_upper,423,0.0229,0.0372
SPY,312_bear_reversal,bb_lower,423,0.022,0.0384
SPY,312_bear_reversal,bb_width,423,0.0413,0.055
SPY,312_bear_reversal,bb_pct,423,-0.0126,-0.0102
SPY,312_bear_reversal,obv,423,0.0389,0.0174
SPY,312_bear_reversal,rvol,423,0.1089,0.0749
SPY,312_bear_reversal,rvol_10,423,0.1066,0.0878
SPY,312_bear_reversal,vwap,423,0.0234,0.0389
SPY,312_bear_reversal,price_vs_vwap,423,-0.0273,-0.0068
SPY,312_bear_reversal,price_vs_ema9,423,0.0231,-0.0101
SPY,312_bear_reversal,price_vs_ema20,423,0.0606,0.0025
SPY,312_bear_reversal,consecutive_up,423,0.0098,0.0302
SPY,312_bear_reversal,consecutive_down,423,-0.018,-0.032
SPY,312_bear_reversal,intraday_return,423,-0.0785,-0.0048
SPY,312_bear_reversal,high_low_spread_pct,423,0.1456,0.0421
SPY,312_bear_reversal,vix_close,423,0.0303,-0.0315
SPY,312_bear_reversal,total_gex,423,-0.0188,0.0279
SPY,312_bear_reversal,total_vex,423,-0.0261,-0.0466
SPY,312_bear_reversal,flip_price,269,-0.0073,0.0535
SPY,312_bear_reversal,distance_to_king_pct,423,0.0491,0.0132
SPY,312_bear_reversal,distance_to_gate_pct,413,0.0137,0.0184
SPY,312_bull_reversal,rsi_9,668,-0.0065,0.0322
SPY,312_bull_reversal,rsi_14,668,0.001,0.0462
SPY,312_bull_reversal,stoch_rsi_k,668,-0.0098,0.0089
SPY,312_bull_reversal,stoch_rsi_d,668,0.0156,0.0378
SPY,312_bull_reversal,ema_9,668,-0.0681,-0.0406
SPY,312_bull_reversal,ema_20,668,-0.068,-0.041
SPY,312_bull_reversal,ema_50,668,-0.0671,-0.041
SPY,312_bull_reversal,sma_50,668,-0.0673,-0.0413
SPY,312_bull_reversal,sma_200,668,-0.0622,-0.0377
SPY,312_bull_reversal,macd,668,-0.0339,0.0559
SPY,312_bull_reversal,macd_signal,668,-0.038,0.0357
SPY,312_bull_reversal,macd_histogram,668,0.0168,0.0651
SPY,312_bull_reversal,atr_14,668,0.109,-0.0323
SPY,312_bull_reversal,bb_upper,668,-0.0674,-0.0405
SPY,312_bull_reversal,bb_lower,668,-0.0692,-0.0418
SPY,312_bull_reversal,bb_width,668,0.0463,-0.0244
SPY,312_bull_reversal,bb_pct,668,-0.001,0.0338
SPY,312_bull_reversal,obv,668,-0.0475,-0.0241
SPY,312_bull_reversal,rvol,668,-0.0871,-0.049
SPY,312_bull_reversal,rvol_10,668,-0.1288,-0.0474
SPY,312_bull_reversal,vwap,668,-0.0685,-0.041
SPY,312_bull_reversal,price_vs_vwap,668,-0.073,0.007
SPY,312_bull_reversal,price_vs_ema9,668,-0.2061,-0.0153
SPY,312_bull_reversal,price_vs_ema20,668,-0.1719,0.0128
SPY,312_bull_reversal,consecutive_up,668,-0.0317,-0.0117
SPY,312_bull_reversal,consecutive_down,668,0.0321,0.0102
SPY,312_bull_reversal,intraday_return,668,-0.0565,-0.0302
SPY,312_bull_reversal,high_low_spread_pct,668,0.039,-0.0345
SPY,312_bull_reversal,vix_close,668,0.1566,-0.0842
SPY,312_bull_reversal,total_gex,668,-0.0049,0.0004
SPY,312_bull_reversal,total_vex,668,0.0721,0.0403
SPY,312_bull_reversal,flip_price,427,-0.0051,-0.0363
SPY,312_bull_reversal,distance_to_king_pct,668,-0.0913,-0.0316
SPY,312_bull_reversal,distance_to_gate_pct,647,-0.0649,-0.0203
SPY,322_bear_continuation,rsi_9,1100,0.0086,0.0323
SPY,322_bear_continuation,rsi_14,1100,0.0027,0.0357
SPY,322_bear_continuation,stoch_rsi_k,1100,0.0131,0.0285
SPY,322_bear_continuation,stoch_rsi_d,1100,0.0135,0.0232
SPY,322_bear_continuation,ema_9,1100,0.0845,0.0694
SPY,322_bear_continuation,ema_20,1100,0.0846,0.069
SPY,322_bear_continuation,ema_50,1100,0.0847,0.0683
SPY,322_bear_continuation,sma_50,1100,0.0849,0.0681
SPY,322_bear_continuation,sma_200,1096,0.0821,0.0632
SPY,322_bear_continuation,macd,1100,-0.0188,0.0496
SPY,322_bear_continuation,macd_signal,1100,-0.0154,0.0382
SPY,322_bear_continuation,macd_histogram,1100,-0.0155,0.0177
SPY,322_bear_continuation,atr_14,1100,0.0454,0.0386
SPY,322_bear_continuation,bb_upper,1100,0.085,0.0689
SPY,322_bear_continuation,bb_lower,1100,0.0841,0.0689
SPY,322_bear_continuation,bb_width,1100,0.0621,0.0314
SPY,322_bear_continuation,bb_pct,1100,0.0302,0.038
SPY,322_bear_continuation,obv,1100,0.0898,0.0678
SPY,322_bear_continuation,rvol,1100,-0.0012,-0.0137
SPY,322_bear_continuation,rvol_10,1100,-0.0056,-0.0062
SPY,322_bear_continuation,vwap,1100,0.0841,0.0692
SPY,322_bear_continuation,price_vs_vwap,1100,0.0674,0.0219
SPY,322_bear_continuation,price_vs_ema9,1100,0.025,0.0446
SPY,322_bear_continuation,price_vs_ema20,1100,0.0129,0.0513
SPY,322_bear_continuation,consecutive_up,1100,0.0259,0.0359
SPY,322_bear_continuation,consecutive_down,1100,-0.0303,-0.0428
SPY,322_bear_continuation,intraday_return,1100,0.0301,0.0452
SPY,322_bear_continuation,high_low_spread_pct,1100,-0.0197,-0.0141
SPY,322_bear_continuation,vix_close,1100,-0.0771,-0.0337
SPY,322_bear_continuation,total_gex,1096,-0.0053,0.0028
SPY,322_bear_continuation,total_vex,1096,-0.0823,-0.065
SPY,322_bear_continuation,flip_price,650,0.0429,0.0296
SPY,322_bear_continuation,distance_to_king_pct,1095,0.0634,0.0651
SPY,322_bear_continuation,distance_to_gate_pct,1068,0.09,0.0808
SPY,322_bull_continuation,rsi_9,1240,-0.0135,0.0065
SPY,322_bull_continuation,rsi_14,1240,-0.0086,0.0087
SPY,322_bull_continuation,stoch_rsi_k,1240,-0.0237,-0.0156
SPY,322_bull_continuation,stoch_rsi_d,1240,-0.0195,-0.0098
SPY,322_bull_continuation,ema_9,1240,-0.0079,-0.0051
SPY,322_bull_continuation,ema_20,1239,-0.0079,-0.0057
SPY,322_bull_continuation,ema_50,1239,-0.0075,-0.0057
SPY,322_bull_continuation,sma_50,1239,-0.0075,-0.0062
SPY,322_bull_continuation,sma_200,1237,-0.0036,-0.0027
SPY,322_bull_continuation,macd,1239,-0.046,0.0067
SPY,322_bull_continuation,macd_signal,1239,-0.0368,0.0011
SPY,322_bull_continuation,macd_histogram,1239,-0.036,0.0171
SPY,322_bull_continuation,atr_14,1240,0.0225,0.0225
SPY,322_bull_continuation,bb_upper,1239,-0.0088,-0.0059
SPY,322_bull_continuation,bb_lower,1239,-0.0068,-0.0056
SPY,322_bull_continuation,bb_width,1239,-0.0746,0.0121
SPY,322_bull_continuation,bb_pct,1239,-0.0083,0.0099
SPY,322_bull_continuation,obv,1240,-0.0054,-0.0094
SPY,322_bull_continuation,rvol,1240,0.0149,0.0247
SPY,322_bull_continuation,rvol_10,1240,0.001,0.0148
SPY,322_bull_continuation,vwap,1240,-0.0075,-0.0046
SPY,322_bull_continuation,price_vs_vwap,1240,-0.0681,-0.0097
SPY,322_bull_continuation,price_vs_ema9,1240,-0.0336,0.0098
SPY,322_bull_continuation,price_vs_ema20,1239,-0.038,0.014
SPY,322_bull_continuation,consecutive_up,1240,-0.0356,-0.0568
SPY,322_bull_continuation,consecutive_down,1240,0.0459,0.0686
SPY,322_bull_continuation,intraday_return,1240,-0.0056,-0.0281
SPY,322_bull_continuation,high_low_spread_pct,1240,0.0342,0.0162
SPY,322_bull_continuation,vix_close,1240,0.0249,-0.0084
SPY,322_bull_continuation,total_gex,1237,-0.038,-0.0444
SPY,322_bull_continuation,total_vex,1237,0.0012,-0.0054
SPY,322_bull_continuation,flip_price,771,0.029,0.0084
SPY,322_bull_continuation,distance_to_king_pct,1235,0.0173,0.0071
SPY,322_bull_continuation,distance_to_gate_pct,1204,0.0072,-0.0052
SPY,32_bear_reversal,rsi_9,322,-0.0131,0.0219
SPY,32_bear_reversal,rsi_14,322,-0.0067,0.0284
SPY,32_bear_reversal,stoch_rsi_k,322,-0.0055,0.0537
SPY,32_bear_reversal,stoch_rsi_d,322,0.011,0.0642
SPY,32_bear_reversal,ema_9,322,-0.0261,-0.0289
SPY,32_bear_reversal,ema_20,322,-0.0263,-0.0295
SPY,32_bear_reversal,ema_50,322,-0.0263,-0.03
SPY,32_bear_reversal,sma_50,322,-0.0261,-0.0297
SPY,32_bear_reversal,sma_200,322,-0.0247,-0.0273
SPY,32_bear_reversal,macd,322,0.0379,0.0609
SPY,32_bear_reversal,macd_signal,322,0.0243,0.0323
SPY,32_bear_reversal,macd_histogram,322,0.0563,0.0558
SPY,32_bear_reversal,atr_14,322,0.018,0.0247
SPY,32_bear_reversal,bb_upper,322,-0.0276,-0.0296
SPY,32_bear_reversal,bb_lower,322,-0.0259,-0.0291
SPY,32_bear_reversal,bb_width,322,-0.0792,0.017
SPY,32_bear_reversal,bb_pct,322,-0.0307,0.0104
SPY,32_bear_reversal,obv,322,-0.0152,-0.0261
SPY,32_bear_reversal,rvol,322,0.0477,0.035
SPY,32_bear_reversal,rvol_10,322,0.057,0.0366
SPY,32_bear_reversal,vwap,322,-0.0267,-0.0292
SPY,32_bear_reversal,price_vs_vwap,322,0.0164,0.0202
SPY,32_bear_reversal,price_vs_ema9,322,-0.034,0.0218
SPY,32_bear_reversal,price_vs_ema20,322,0.0151,0.055
SPY,32_bear_reversal,consecutive_up,322,-0.0039,-0.0117
SPY,32_bear_reversal,consecutive_down,322,-0.0034,-0.0083
SPY,32_bear_reversal,intraday_return,322,0.0215,-0.0078
SPY,32_bear_reversal,high_low_spread_pct,322,0.1327,0.0776
SPY,32_bear_reversal,vix_close,322,-0.0404,-0.0037
SPY,32_bear_reversal,total_gex,318,-0.0455,-0.0551
SPY,32_bear_reversal,total_vex,318,0.042,0.0503
SPY,32_bear_reversal,flip_price,210,-0.0862,-0.091
SPY,32_bear_reversal,distance_to_king_pct,318,0.038,-0.0033
SPY,32_bear_reversal,distance_to_gate_pct,307,-0.017,-0.0083
SPY,32_bull_reversal,rsi_9,398,0.0309,0.0831
SPY,32_bull_reversal,rsi_14,398,0.0468,0.0864
SPY,32_bull_reversal,stoch_rsi_k,398,-0.0216,0.0245
SPY,32_bull_reversal,stoch_rsi_d,398,0.0037,0.0396
SPY,32_bull_reversal,ema_9,398,0.0299,0.0572
SPY,32_bull_reversal,ema_20,398,0.0297,0.0566
SPY,32_bull_reversal,ema_50,398,0.0292,0.0548
SPY,32_bull_reversal,sma_50,398,0.0288,0.0542
SPY,32_bull_reversal,sma_200,398,0.0308,0.0582
SPY,32_bull_reversal,macd,398,0.0589,0.1009
SPY,32_bull_reversal,macd_signal,398,0.0705,0.0853
SPY,32_bull_reversal,macd_histogram,398,-0.0499,0.0063
SPY,32_bull_reversal,atr_14,398,0.0094,0.0591
SPY,32_bull_reversal,bb_upper,398,0.0306,0.0579
SPY,32_bull_reversal,bb_lower,398,0.0286,0.0552
SPY,32_bull_reversal,bb_width,398,0.0899,0.0925
SPY,32_bull_reversal,bb_pct,398,-0.0019,0.0537
SPY,32_bull_reversal,obv,398,0.0218,0.0352
SPY,32_bull_reversal,rvol,398,-0.0343,-0.0063
SPY,32_bull_reversal,rvol_10,398,-0.0421,-0.0143
SPY,32_bull_reversal,vwap,398,0.029,0.0569
SPY,32_bull_reversal,price_vs_vwap,398,-0.0063,0.0632
SPY,32_bull_reversal,price_vs_ema9,398,-0.1691,0.0481
SPY,32_bull_reversal,price_vs_ema20,398,-0.1165,0.0704
SPY,32_bull_reversal,consecutive_up,398,-0.0183,-0.0625
SPY,32_bull_reversal,consecutive_down,398,0.0085,0.0551
SPY,32_bull_reversal,intraday_return,398,-0.0648,0.0489
SPY,32_bull_reversal,high_low_spread_pct,398,-0.042,0.0098
SPY,32_bull_reversal,vix_close,398,-0.0329,-0.0154
SPY,32_bull_reversal,total_gex,398,-0.0028,-0.0211
SPY,32_bull_reversal,total_vex,398,-0.0337,-0.0658
SPY,32_bull_reversal,flip_price,250,0.0425,0.0288
SPY,32_bull_reversal,distance_to_king_pct,398,0.0072,0.0319
SPY,32_bull_reversal,distance_to_gate_pct,394,0.019,0.0326
SPY,clean_2d_bear,rsi_9,1162,0.0166,0.0372
SPY,clean_2d_bear,rsi_14,1162,0.0136,0.0338
SPY,clean_2d_bear,stoch_rsi_k,1162,-0.0087,-0.022
SPY,clean_2d_bear,stoch_rsi_d,1162,0.002,-0.0108
SPY,clean_2d_bear,ema_9,1161,-0.0122,0.0013
SPY,clean_2d_bear,ema_20,1161,-0.0121,0.0013
SPY,clean_2d_bear,ema_50,1161,-0.0118,0.0011
SPY,clean_2d_bear,sma_50,1161,-0.0117,0.0013
SPY,clean_2d_bear,sma_200,1158,-0.0141,-0.0044
SPY,clean_2d_bear,macd,1161,-0.0167,0.0256
SPY,clean_2d_bear,macd_signal,1161,-0.016,0.0155
SPY,clean_2d_bear,macd_histogram,1161,-0.0047,-0.0065
SPY,clean_2d_bear,atr_14,1162,0.0967,0.0376
SPY,clean_2d_bear,bb_upper,1161,-0.0113,0.0016
SPY,clean_2d_bear,bb_lower,1161,-0.0129,0.0014
SPY,clean_2d_bear,bb_width,1161,0.0543,0.0137
SPY,clean_2d_bear,bb_pct,1161,0.0249,0.0343
SPY,clean_2d_bear,obv,1162,0.0127,0.0161
SPY,clean_2d_bear,rvol,1162,0.0596,-0.0086
SPY,clean_2d_bear,rvol_10,1162,0.0464,-0.0088
SPY,clean_2d_bear,vwap,1162,-0.0134,-0.0004
SPY,clean_2d_bear,price_vs_vwap,1162,0.045,0.0498
SPY,clean_2d_bear,price_vs_ema9,1161,-0.0818,0.0084
SPY,clean_2d_bear,price_vs_ema20,1161,-0.0518,0.0242
SPY,clean_2d_bear,consecutive_up,1162,-0.0206,-0.0255
SPY,clean_2d_bear,consecutive_down,1162,0.0196,0.0283
SPY,clean_2d_bear,intraday_return,1162,-0.0982,0.0506
SPY,clean_2d_bear,high_low_spread_pct,1162,0.1526,-0.0075
SPY,clean_2d_bear,vix_close,1162,0.0865,-0.0146
SPY,clean_2d_bear,total_gex,1161,-0.046,-0.0331
SPY,clean_2d_bear,total_vex,1161,-0.0024,-0.0093
SPY,clean_2d_bear,flip_price,704,-0.0437,-0.0327
SPY,clean_2d_bear,distance_to_king_pct,1160,0.0519,0.0342
SPY,clean_2d_bear,distance_to_gate_pct,1129,0.0289,0.0319
SPY,clean_2u_bull,rsi_9,1322,-0.0194,0.0067
SPY,clean_2u_bull,rsi_14,1322,-0.0162,-0.0036
SPY,clean_2u_bull,stoch_rsi_k,1322,0.0049,0.0499
SPY,clean_2u_bull,stoch_rsi_d,1322,0.0046,0.0481
SPY,clean_2u_bull,ema_9,1322,-0.0098,0.0051
SPY,clean_2u_bull,ema_20,1321,-0.0095,0.0048
SPY,clean_2u_bull,ema_50,1320,-0.0102,0.0029
SPY,clean_2u_bull,sma_50,1320,-0.0098,0.0032
SPY,clean_2u_bull,sma_200,1317,-0.0097,0.004
SPY,clean_2u_bull,macd,1321,-0.0717,-0.0092
SPY,clean_2u_bull,macd_signal,1320,-0.0609,-0.0162
SPY,clean_2u_bull,macd_histogram,1320,-0.0481,0.0432
SPY,clean_2u_bull,atr_14,1322,-0.0392,0.0281
SPY,clean_2u_bull,bb_upper,1321,-0.0108,0.0044
SPY,clean_2u_bull,bb_lower,1321,-0.0079,0.0054
SPY,clean_2u_bull,bb_width,1321,-0.0986,0.008
SPY,clean_2u_bull,bb_pct,1321,-0.0208,0.0291
SPY,clean_2u_bull,obv,1322,-0.0047,0.0034
