ticker,strat_combo,feature,n,pearson,spearman
SPY,132_bull_continuation,rsi_9,8130,0.0031,0.0018
SPY,132_bull_continuation,rsi_14,8130,0.0028,-0.0004
SPY,132_bull_continuation,stoch_rsi_k,8130,0.0117,0.0123
SPY,132_bull_continuation,stoch_rsi_d,8130,0.0129,0.0093
SPY,132_bull_continuation,ema_9,8130,0.0216,0.0293
SPY,132_bull_continuation,ema_20,8130,0.0216,0.0293
SPY,132_bull_continuation,ema_50,8130,0.0215,0.0293
SPY,132_bull_continuation,sma_50,8130,0.0215,0.0293
SPY,132_bull_continuation,sma_200,8128,0.0218,0.0298
SPY,132_bull_continuation,macd,8130,0.0137,0.0041
SPY,132_bull_continuation,macd_signal,8130,0.0094,0.0037
SPY,132_bull_continuation,macd_histogram,8130,0.0165,0.0086
SPY,132_bull_continuation,atr_14,8130,0.0281,0.0166
SPY,132_bull_continuation,bb_upper,8130,0.0216,0.0292
SPY,132_bull_continuation,bb_lower,8130,0.0215,0.0294
SPY,132_bull_continuation,bb_width,8130,0.01,0.0028
SPY,132_bull_continuation,bb_pct,8130,0.0018,0.0079
SPY,132_bull_continuation,obv,8130,0.0199,0.0283
SPY,132_bull_continuation,rvol,8130,0.0025,0.0173
SPY,132_bull_continuation,rvol_10,8130,0.0022,0.0107
SPY,132_bull_continuation,vwap,8130,0.0213,0.0292
SPY,132_bull_continuation,price_vs_vwap,8130,0.0391,0.0161
SPY,132_bull_continuation,price_vs_ema9,8130,-0.0019,0.0033
SPY,132_bull_continuation,price_vs_ema20,8130,0.0049,0.001
SPY,132_bull_continuation,consecutive_up,8130,0.0042,0.0047
SPY,132_bull_continuation,consecutive_down,8130,-0.0049,-0.0049
SPY,132_bull_continuation,intraday_return,8130,-0.0188,-0.0012
SPY,132_bull_continuation,high_low_spread_pct,8130,0.0079,-0.0058
SPY,132_bull_continuation,vix_close,8130,-0.0049,0.0007
SPY,132_bull_continuation,total_gex,8111,0.0024,-0.0052
SPY,132_bull_continuation,total_vex,8111,-0.02,-0.0276
SPY,132_bull_continuation,flip_price,4992,0.0103,0.0126
SPY,132_bull_continuation,distance_to_king_pct,8106,0.0193,0.0286
SPY,132_bull_continuation,distance_to_gate_pct,7919,0.0229,0.028
SPY,212_bear_continuation,rsi_9,22978,-0.0103,-0.0305
SPY,212_bear_continuation,rsi_14,22978,-0.0105,-0.0309
SPY,212_bear_continuation,stoch_rsi_k,22978,-0.0069,-0.0087
SPY,212_bear_continuation,stoch_rsi_d,22978,-0.0058,-0.0089
SPY,212_bear_continuation,ema_9,22978,-0.0003,0.0082
SPY,212_bear_continuation,ema_20,22977,-0.0002,0.0083
SPY,212_bear_continuation,ema_50,22977,-0.0002,0.0084
SPY,212_bear_continuation,sma_50,22977,-0.0002,0.0084
SPY,212_bear_continuation,sma_200,22972,-0.0001,0.0083
SPY,212_bear_continuation,macd,22977,-0.0041,-0.031
SPY,212_bear_continuation,macd_signal,22977,-0.0016,-0.0288
SPY,212_bear_continuation,macd_histogram,22977,-0.0089,-0.0219
SPY,212_bear_continuation,atr_14,22978,0.0322,0.0221
SPY,212_bear_continuation,bb_upper,22977,-0.0001,0.0084
SPY,212_bear_continuation,bb_lower,22977,-0.0003,0.0083
SPY,212_bear_continuation,bb_width,22977,0.0195,0.0271
SPY,212_bear_continuation,bb_pct,22977,-0.0115,-0.0241
SPY,212_bear_continuation,obv,22978,0.0041,0.0126
SPY,212_bear_continuation,rvol,22978,0.0074,0.0089
SPY,212_bear_continuation,rvol_10,22978,0.0067,0.0085
SPY,212_bear_continuation,vwap,22978,-0.0002,0.0083
SPY,212_bear_continuation,price_vs_vwap,22978,-0.0241,-0.0111
SPY,212_bear_continuation,price_vs_ema9,22978,-0.0343,-0.0324
SPY,212_bear_continuation,price_vs_ema20,22977,-0.0254,-0.0316
SPY,212_bear_continuation,consecutive_up,22978,-0.001,-0.0052
SPY,212_bear_continuation,consecutive_down,22978,0.0054,0.0172
SPY,212_bear_continuation,intraday_return,22978,-0.0152,-0.0292
SPY,212_bear_continuation,high_low_spread_pct,22978,0.0281,0.0296
SPY,212_bear_continuation,vix_close,22978,0.0043,0.0006
SPY,212_bear_continuation,total_gex,22920,0.0004,-0.0022
SPY,212_bear_continuation,total_vex,22920,-0.0026,-0.0111
SPY,212_bear_continuation,flip_price,14882,0.0014,0.0081
SPY,212_bear_continuation,distance_to_king_pct,22895,0.0036,0.014
SPY,212_bear_continuation,distance_to_gate_pct,22372,0.0014,0.0103
SPY,212_bear_reversal,rsi_9,36883,-0.0014,-0.0086
SPY,212_bear_reversal,rsi_14,36883,-0.0012,-0.0089
SPY,212_bear_reversal,stoch_rsi_k,36883,-0.0059,-0.0088
SPY,212_bear_reversal,stoch_rsi_d,36883,-0.0064,-0.0092
SPY,212_bear_reversal,ema_9,36883,0.0041,0.0001
SPY,212_bear_reversal,ema_20,36882,0.004,-0.0
SPY,212_bear_reversal,ema_50,36881,0.0041,0.0001
SPY,212_bear_reversal,sma_50,36881,0.0041,0.0001
SPY,212_bear_reversal,sma_200,36877,0.0043,0.0003
SPY,212_bear_reversal,macd,36882,-0.0143,-0.003
SPY,212_bear_reversal,macd_signal,36882,-0.0083,-0.0003
SPY,212_bear_reversal,macd_histogram,36882,-0.0224,-0.0084
SPY,212_bear_reversal,atr_14,36883,0.001,0.0
SPY,212_bear_reversal,bb_upper,36882,0.0041,0.0
SPY,212_bear_reversal,bb_lower,36882,0.004,0.0
SPY,212_bear_reversal,bb_width,36882,0.0104,0.0013
SPY,212_bear_reversal,bb_pct,36882,-0.003,-0.011
SPY,212_bear_reversal,obv,36883,0.0036,-0.0006
SPY,212_bear_reversal,rvol,36883,0.0115,-0.0022
SPY,212_bear_reversal,rvol_10,36883,0.0,-0.0011
SPY,212_bear_reversal,vwap,36883,0.0041,0.0001
SPY,212_bear_reversal,price_vs_vwap,36883,-0.005,0.0001
SPY,212_bear_reversal,price_vs_ema9,36883,-0.0222,-0.0068
SPY,212_bear_reversal,price_vs_ema20,36882,-0.0286,-0.0067
SPY,212_bear_reversal,consecutive_up,36883,-0.0051,-0.0067
SPY,212_bear_reversal,consecutive_down,36883,0.001,0.0057
SPY,212_bear_reversal,intraday_return,36883,0.004,-0.0072
SPY,212_bear_reversal,high_low_spread_pct,36883,0.0108,-0.0003
SPY,212_bear_reversal,vix_close,36883,-0.0173,-0.0128
SPY,212_bear_reversal,total_gex,36809,-0.0035,0.0022
SPY,212_bear_reversal,total_vex,36809,-0.0037,-0.0003
SPY,212_bear_reversal,flip_price,23788,0.0093,0.0065
SPY,212_bear_reversal,distance_to_king_pct,36778,-0.0027,-0.0006
SPY,212_bear_reversal,distance_to_gate_pct,35887,0.0064,0.001
SPY,212_bull_continuation,rsi_9,24805,0.0014,-0.02
SPY,212_bull_continuation,rsi_14,24805,0.0041,-0.016
SPY,212_bull_continuation,stoch_rsi_k,24805,-0.0063,-0.0214
SPY,212_bull_continuation,stoch_rsi_d,24805,-0.0054,-0.024
SPY,212_bull_continuation,ema_9,24805,0.0018,0.005
SPY,212_bull_continuation,ema_20,24805,0.0018,0.005
SPY,212_bull_continuation,ema_50,24805,0.0018,0.005
SPY,212_bull_continuation,sma_50,24805,0.0018,0.005
SPY,212_bull_continuation,sma_200,24803,0.0018,0.0049
SPY,212_bull_continuation,macd,24805,-0.0098,-0.006
SPY,212_bull_continuation,macd_signal,24805,-0.0103,-0.0028
SPY,212_bull_continuation,macd_histogram,24805,0.0003,-0.0163
SPY,212_bull_continuation,atr_14,24805,0.0024,-0.0029
SPY,212_bull_continuation,bb_upper,24805,0.0019,0.005
SPY,212_bull_continuation,bb_lower,24805,0.0017,0.0051
SPY,212_bull_continuation,bb_width,24805,0.0163,-0.0133
SPY,212_bull_continuation,bb_pct,24805,0.0025,-0.0164
SPY,212_bull_continuation,obv,24805,0.0004,0.0052
SPY,212_bull_continuation,rvol,24805,-0.0071,-0.0188
SPY,212_bull_continuation,rvol_10,24805,-0.0048,-0.0164
SPY,212_bull_continuation,vwap,24805,0.0018,0.0049
SPY,212_bull_continuation,price_vs_vwap,24805,0.003,0.0041
SPY,212_bull_continuation,price_vs_ema9,24805,0.0056,-0.0213
SPY,212_bull_continuation,price_vs_ema20,24805,-0.0032,-0.0173
SPY,212_bull_continuation,consecutive_up,24805,-0.0114,-0.0158
SPY,212_bull_continuation,consecutive_down,24805,0.0084,0.0152
SPY,212_bull_continuation,intraday_return,24805,-0.0165,-0.0137
SPY,212_bull_continuation,high_low_spread_pct,24805,-0.0165,-0.0129
SPY,212_bull_continuation,vix_close,24805,-0.0155,-0.0165
SPY,212_bull_continuation,total_gex,24737,0.0005,0.0082
SPY,212_bull_continuation,total_vex,24737,-0.0013,-0.0019
SPY,212_bull_continuation,flip_price,16318,-0.0091,-0.0057
SPY,212_bull_continuation,distance_to_king_pct,24711,-0.0012,0.0043
SPY,212_bull_continuation,distance_to_gate_pct,24152,-0.0014,0.0043
SPY,212_bull_reversal,rsi_9,36314,0.0061,-0.0077
SPY,212_bull_reversal,rsi_14,36314,0.0067,-0.008
SPY,212_bull_reversal,stoch_rsi_k,36314,0.0005,-0.0005
SPY,212_bull_reversal,stoch_rsi_d,36314,0.0027,0.0018
SPY,212_bull_reversal,ema_9,36314,-0.0057,-0.0021
SPY,212_bull_reversal,ema_20,36313,-0.0056,-0.002
SPY,212_bull_reversal,ema_50,36313,-0.0056,-0.0021
SPY,212_bull_reversal,sma_50,36313,-0.0056,-0.0021
SPY,212_bull_reversal,sma_200,36307,-0.0056,-0.0022
SPY,212_bull_reversal,macd,36313,0.0182,-0.003
SPY,212_bull_reversal,macd_signal,36313,0.0066,-0.0023
SPY,212_bull_reversal,macd_histogram,36313,0.0409,0.0006
SPY,212_bull_reversal,atr_14,36314,-0.0008,0.0113
SPY,212_bull_reversal,bb_upper,36313,-0.0057,-0.002
SPY,212_bull_reversal,bb_lower,36313,-0.0056,-0.002
SPY,212_bull_reversal,bb_width,36313,-0.0133,0.0084
SPY,212_bull_reversal,bb_pct,36313,0.0014,-0.0078
SPY,212_bull_reversal,obv,36314,-0.0057,-0.0031
SPY,212_bull_reversal,rvol,36314,0.0131,0.0053
SPY,212_bull_reversal,rvol_10,36314,0.0003,0.0026
SPY,212_bull_reversal,vwap,36314,-0.0056,-0.0021
SPY,212_bull_reversal,price_vs_vwap,36314,-0.0058,0.0039
SPY,212_bull_reversal,price_vs_ema9,36314,0.0525,-0.0044
SPY,212_bull_reversal,price_vs_ema20,36313,0.0448,-0.0031
SPY,212_bull_reversal,consecutive_up,36314,-0.0126,-0.0088
SPY,212_bull_reversal,consecutive_down,36314,0.0129,0.0106
SPY,212_bull_reversal,intraday_return,36314,0.0319,-0.0012
SPY,212_bull_reversal,high_low_spread_pct,36314,0.0335,0.0156
SPY,212_bull_reversal,vix_close,36314,-0.0116,-0.0031
SPY,212_bull_reversal,total_gex,36231,0.0078,-0.001
SPY,212_bull_reversal,total_vex,36231,0.0053,0.0008
SPY,212_bull_reversal,flip_price,23380,-0.0055,-0.0007
SPY,212_bull_reversal,distance_to_king_pct,36196,-0.0047,0.002
SPY,212_bull_reversal,distance_to_gate_pct,35345,-0.0025,0.0024
SPY,22_bear_continuation,rsi_9,152847,-0.0134,-0.022
SPY,22_bear_continuation,rsi_14,152847,-0.0123,-0.0195
SPY,22_bear_continuation,stoch_rsi_k,152847,-0.0113,-0.0166
SPY,22_bear_continuation,stoch_rsi_d,152847,-0.0129,-0.0172
SPY,22_bear_continuation,ema_9,152846,-0.0065,-0.002
SPY,22_bear_continuation,ema_20,152842,-0.0065,-0.002
SPY,22_bear_continuation,ema_50,152835,-0.0065,-0.002
SPY,22_bear_continuation,sma_50,152835,-0.0065,-0.002
SPY,22_bear_continuation,sma_200,152809,-0.0064,-0.0021
SPY,22_bear_continuation,macd,152842,-0.0261,-0.0093
SPY,22_bear_continuation,macd_signal,152836,-0.0193,-0.0053
SPY,22_bear_continuation,macd_histogram,152836,-0.028,-0.021
SPY,22_bear_continuation,atr_14,152847,0.0113,0.0085
SPY,22_bear_continuation,bb_upper,152842,-0.0064,-0.0019
SPY,22_bear_continuation,bb_lower,152842,-0.0065,-0.002
SPY,22_bear_continuation,bb_width,152842,0.0146,0.0145
SPY,22_bear_continuation,bb_pct,152842,-0.0096,-0.0189
SPY,22_bear_continuation,obv,152847,-0.0062,-0.0014
SPY,22_bear_continuation,rvol,152847,0.0145,0.0177
SPY,22_bear_continuation,rvol_10,152847,-0.0011,0.0162
SPY,22_bear_continuation,vwap,152847,-0.0064,-0.002
SPY,22_bear_continuation,price_vs_vwap,152847,-0.0278,0.0007
SPY,22_bear_continuation,price_vs_ema9,152846,-0.0395,-0.0195
SPY,22_bear_continuation,price_vs_ema20,152842,-0.044,-0.0185
SPY,22_bear_continuation,consecutive_up,152847,-0.007,-0.0072
SPY,22_bear_continuation,consecutive_down,152847,0.0079,0.0095
SPY,22_bear_continuation,intraday_return,152847,-0.0212,-0.0161
SPY,22_bear_continuation,high_low_spread_pct,152847,0.0269,0.0163
SPY,22_bear_continuation,vix_close,152847,0.011,-0.0082
SPY,22_bear_continuation,total_gex,152537,-0.0055,0.0043
SPY,22_bear_continuation,total_vex,152537,0.004,0.0007
SPY,22_bear_continuation,flip_price,94034,-0.0068,0.0014
SPY,22_bear_continuation,distance_to_king_pct,152441,-0.0006,0.0056
SPY,22_bear_continuation,distance_to_gate_pct,148883,-0.0004,0.0067
SPY,22_bear_reversal,rsi_9,107776,-0.0027,-0.0071
SPY,22_bear_reversal,rsi_14,107776,-0.0014,-0.006
SPY,22_bear_reversal,stoch_rsi_k,107776,-0.0032,-0.005
SPY,22_bear_reversal,stoch_rsi_d,107775,-0.0018,-0.0043
SPY,22_bear_reversal,ema_9,107775,-0.0004,0.0063
SPY,22_bear_reversal,ema_20,107775,-0.0004,0.0063
SPY,22_bear_reversal,ema_50,107771,-0.0005,0.0062
SPY,22_bear_reversal,sma_50,107771,-0.0004,0.0063
SPY,22_bear_reversal,sma_200,107755,-0.0004,0.0061
SPY,22_bear_reversal,macd,107774,-0.0035,-0.0008
SPY,22_bear_reversal,macd_signal,107773,-0.0038,0.0009
SPY,22_bear_reversal,macd_histogram,107773,0.0002,-0.0048
SPY,22_bear_reversal,atr_14,107776,0.0074,0.0139
SPY,22_bear_reversal,bb_upper,107775,-0.0004,0.0063
SPY,22_bear_reversal,bb_lower,107775,-0.0004,0.0063
SPY,22_bear_reversal,bb_width,107775,0.0019,0.0122
SPY,22_bear_reversal,bb_pct,107775,-0.0047,-0.008
SPY,22_bear_reversal,obv,107776,0.002,0.0059
SPY,22_bear_reversal,rvol,107776,0.0117,0.0066
SPY,22_bear_reversal,rvol_10,107776,0.0032,0.0053
SPY,22_bear_reversal,vwap,107776,-0.0004,0.0062
SPY,22_bear_reversal,price_vs_vwap,107776,-0.0102,0.003
SPY,22_bear_reversal,price_vs_ema9,107775,-0.0112,-0.0064
SPY,22_bear_reversal,price_vs_ema20,107775,-0.0089,-0.0047
SPY,22_bear_reversal,consecutive_up,107776,-0.0061,-0.0086
SPY,22_bear_reversal,consecutive_down,107776,0.0049,0.009
SPY,22_bear_reversal,intraday_return,107776,0.0096,-0.0045
SPY,22_bear_reversal,high_low_spread_pct,107776,0.0059,0.0121
SPY,22_bear_reversal,vix_close,107776,-0.0012,-0.0075
SPY,22_bear_reversal,total_gex,107530,-0.0028,-0.0024
SPY,22_bear_reversal,total_vex,107530,-0.0003,-0.0067
SPY,22_bear_reversal,flip_price,66505,-0.001,0.0076
SPY,22_bear_reversal,distance_to_king_pct,107450,0.0048,0.0137
SPY,22_bear_reversal,distance_to_gate_pct,104861,0.0047,0.0139
SPY,22_bull_continuation,rsi_9,161957,-0.0039,-0.0142
SPY,22_bull_continuation,rsi_14,161957,-0.0006,-0.0107
SPY,22_bull_continuation,stoch_rsi_k,161957,-0.0079,-0.0164
SPY,22_bull_continuation,stoch_rsi_d,161957,-0.0086,-0.015
SPY,22_bull_continuation,ema_9,161955,0.0027,0.0035
SPY,22_bull_continuation,ema_20,161954,0.0028,0.0036
SPY,22_bull_continuation,ema_50,161947,0.0028,0.0035
SPY,22_bull_continuation,sma_50,161947,0.0028,0.0035
SPY,22_bull_continuation,sma_200,161926,0.0027,0.0032
SPY,22_bull_continuation,macd,161949,-0.0196,-0.0033
SPY,22_bull_continuation,macd_signal,161949,-0.0122,0.0018
SPY,22_bull_continuation,macd_histogram,161949,-0.0263,-0.0149
SPY,22_bull_continuation,atr_14,161957,-0.0234,-0.0043
SPY,22_bull_continuation,bb_upper,161954,0.0027,0.0035
SPY,22_bull_continuation,bb_lower,161954,0.003,0.0037
SPY,22_bull_continuation,bb_width,161954,-0.0347,-0.0109
SPY,22_bull_continuation,bb_pct,161954,-0.0027,-0.013
SPY,22_bull_continuation,obv,161957,0.003,0.0019
SPY,22_bull_continuation,rvol,161957,0.0097,-0.0089
SPY,22_bull_continuation,rvol_10,161957,0.0031,-0.0088
SPY,22_bull_continuation,vwap,161957,0.0028,0.0034
SPY,22_bull_continuation,price_vs_vwap,161957,-0.018,0.0087
SPY,22_bull_continuation,price_vs_ema9,161955,-0.0396,-0.0152
SPY,22_bull_continuation,price_vs_ema20,161954,-0.0386,-0.0113
SPY,22_bull_continuation,consecutive_up,161957,-0.0042,-0.0121
SPY,22_bull_continuation,consecutive_down,161957,0.003,0.0118
SPY,22_bull_continuation,intraday_return,161957,-0.0301,-0.0155
SPY,22_bull_continuation,high_low_spread_pct,161957,-0.0198,-0.0108
SPY,22_bull_continuation,vix_close,161957,-0.0277,-0.0167
SPY,22_bull_continuation,total_gex,161589,0.001,-0.0
SPY,22_bull_continuation,total_vex,161589,-0.0019,-0.0024
SPY,22_bull_continuation,flip_price,100507,-0.0015,0.0038
SPY,22_bull_continuation,distance_to_king_pct,161454,-0.0036,0.0045
SPY,22_bull_continuation,distance_to_gate_pct,157653,0.0,0.0069
SPY,22_bull_reversal,rsi_9,108131,-0.0036,-0.0056
SPY,22_bull_reversal,rsi_14,108131,-0.0031,-0.0049
SPY,22_bull_reversal,stoch_rsi_k,108131,-0.0024,-0.0025
SPY,22_bull_reversal,stoch_rsi_d,108130,-0.0013,-0.0007
SPY,22_bull_reversal,ema_9,108129,0.0044,0.0019
SPY,22_bull_reversal,ema_20,108129,0.0044,0.0019
SPY,22_bull_reversal,ema_50,108126,0.0044,0.0019
SPY,22_bull_reversal,sma_50,108126,0.0044,0.0019
SPY,22_bull_reversal,sma_200,108110,0.0044,0.0018
SPY,22_bull_reversal,macd,108129,-0.0192,-0.0019
SPY,22_bull_reversal,macd_signal,108128,-0.015,-0.0004
SPY,22_bull_reversal,macd_histogram,108128,-0.0169,-0.0051
SPY,22_bull_reversal,atr_14,108131,0.0021,0.0102
SPY,22_bull_reversal,bb_upper,108129,0.0044,0.0019
SPY,22_bull_reversal,bb_lower,108129,0.0044,0.0019
SPY,22_bull_reversal,bb_width,108129,0.0037,0.0073
SPY,22_bull_reversal,bb_pct,108129,-0.0037,-0.0056
SPY,22_bull_reversal,obv,108131,0.0043,0.0004
SPY,22_bull_reversal,rvol,108131,0.0003,-0.0035
SPY,22_bull_reversal,rvol_10,108131,0.0017,-0.0056
SPY,22_bull_reversal,vwap,108131,0.0044,0.0018
SPY,22_bull_reversal,price_vs_vwap,108131,-0.0107,0.0062
SPY,22_bull_reversal,price_vs_ema9,108129,-0.0311,-0.0011
SPY,22_bull_reversal,price_vs_ema20,108129,-0.0379,-0.002
SPY,22_bull_reversal,consecutive_up,108131,-0.0009,-0.003
SPY,22_bull_reversal,consecutive_down,108131,0.0001,0.0052
SPY,22_bull_reversal,intraday_return,108131,-0.0217,0.0049
SPY,22_bull_reversal,high_low_spread_pct,108131,-0.0114,0.0103
SPY,22_bull_reversal,vix_close,108131,-0.011,-0.0036
SPY,22_bull_reversal,total_gex,107882,-0.004,-0.0048
SPY,22_bull_reversal,total_vex,107882,-0.0049,-0.002
SPY,22_bull_reversal,flip_price,66835,0.0031,0.0029
SPY,22_bull_reversal,distance_to_king_pct,107801,0.0034,0.0077
SPY,22_bull_reversal,distance_to_gate_pct,105232,0.0052,0.01
SPY,312_bear_reversal,rsi_9,6857,-0.0053,-0.008
SPY,312_bear_reversal,rsi_14,6857,-0.0002,-0.0076
SPY,312_bear_reversal,stoch_rsi_k,6857,-0.018,-0.0027
SPY,312_bear_reversal,stoch_rsi_d,6857,-0.0199,-0.0054
SPY,312_bear_reversal,ema_9,6857,0.0045,-0.0061
SPY,312_bear_reversal,ema_20,6857,0.0044,-0.0061
SPY,312_bear_reversal,ema_50,6857,0.0044,-0.006
SPY,312_bear_reversal,sma_50,6857,0.0044,-0.006
SPY,312_bear_reversal,sma_200,6856,0.0042,-0.0058
SPY,312_bear_reversal,macd,6857,0.0169,-0.002
SPY,312_bear_reversal,macd_signal,6857,0.0191,-0.0034
SPY,312_bear_reversal,macd_histogram,6857,-0.0037,-0.0113
SPY,312_bear_reversal,atr_14,6857,-0.0649,-0.0012
SPY,312_bear_reversal,bb_upper,6857,0.0043,-0.0062
SPY,312_bear_reversal,bb_lower,6857,0.0046,-0.0059
SPY,312_bear_reversal,bb_width,6857,-0.0436,0.0007
SPY,312_bear_reversal,bb_pct,6857,-0.0032,-0.0107
SPY,312_bear_reversal,obv,6857,0.0023,0.006
SPY,312_bear_reversal,rvol,6857,0.0239,0.0178
SPY,312_bear_reversal,rvol_10,6857,0.0056,0.0176
SPY,312_bear_reversal,vwap,6857,0.0041,-0.0061
SPY,312_bear_reversal,price_vs_vwap,6857,0.0414,0.0038
SPY,312_bear_reversal,price_vs_ema9,6857,0.0094,-0.003
SPY,312_bear_reversal,price_vs_ema20,6857,0.0113,-0.0035
SPY,312_bear_reversal,consecutive_up,6857,0.0016,0.0129
SPY,312_bear_reversal,consecutive_down,6857,-0.0019,-0.0094
SPY,312_bear_reversal,intraday_return,6857,0.0036,-0.0105
SPY,312_bear_reversal,high_low_spread_pct,6857,-0.0697,0.0128
SPY,312_bear_reversal,vix_close,6857,-0.072,-0.0195
SPY,312_bear_reversal,total_gex,6837,-0.0159,-0.0136
SPY,312_bear_reversal,total_vex,6837,-0.0037,0.0044
SPY,312_bear_reversal,flip_price,4322,0.0235,0.0148
SPY,312_bear_reversal,distance_to_king_pct,6833,0.0008,0.0019
SPY,312_bear_reversal,distance_to_gate_pct,6685,0.0128,0.0081
SPY,312_bull_reversal,rsi_9,9500,0.0024,-0.0009
SPY,312_bull_reversal,rsi_14,9500,0.0027,-0.0033
SPY,312_bull_reversal,stoch_rsi_k,9500,-0.0092,0.0049
SPY,312_bull_reversal,stoch_rsi_d,9500,-0.0117,0.0043
SPY,312_bull_reversal,ema_9,9500,-0.0072,-0.0026
SPY,312_bull_reversal,ema_20,9500,-0.0072,-0.0026
SPY,312_bull_reversal,ema_50,9499,-0.007,-0.0023
SPY,312_bull_reversal,sma_50,9499,-0.007,-0.0023
SPY,312_bull_reversal,sma_200,9496,-0.0067,-0.0019
SPY,312_bull_reversal,macd,9500,0.0041,-0.0049
SPY,312_bull_reversal,macd_signal,9500,0.0067,-0.0075
SPY,312_bull_reversal,macd_histogram,9500,-0.0091,0.005
SPY,312_bull_reversal,atr_14,9500,0.0161,-0.0003
SPY,312_bull_reversal,bb_upper,9500,-0.0071,-0.0026
SPY,312_bull_reversal,bb_lower,9500,-0.0072,-0.0025
SPY,312_bull_reversal,bb_width,9500,0.0021,-0.0001
SPY,312_bull_reversal,bb_pct,9500,-0.0028,-0.0034
SPY,312_bull_reversal,obv,9500,-0.0032,0.0023
SPY,312_bull_reversal,rvol,9500,0.0123,-0.0065
SPY,312_bull_reversal,rvol_10,9500,0.0127,-0.0028
SPY,312_bull_reversal,vwap,9500,-0.0069,-0.0026
SPY,312_bull_reversal,price_vs_vwap,9500,-0.0357,-0.0098
SPY,312_bull_reversal,price_vs_ema9,9500,0.0331,0.0025
SPY,312_bull_reversal,price_vs_ema20,9500,0.0266,-0.0018
SPY,312_bull_reversal,consecutive_up,9500,0.0069,-0.0026
SPY,312_bull_reversal,consecutive_down,9500,0.0032,0.0112
SPY,312_bull_reversal,intraday_return,9500,0.057,0.0007
SPY,312_bull_reversal,high_low_spread_pct,9500,0.0347,0.0009
SPY,312_bull_reversal,vix_close,9500,0.0223,-0.016
SPY,312_bull_reversal,total_gex,9482,-0.0075,0.0075
SPY,312_bull_reversal,total_vex,9482,0.0048,0.0058
SPY,312_bull_reversal,flip_price,5949,-0.0058,-0.0072
SPY,312_bull_reversal,distance_to_king_pct,9478,-0.0139,-0.0054
SPY,312_bull_reversal,distance_to_gate_pct,9237,-0.02,-0.0057
SPY,322_bear_continuation,rsi_9,12405,-0.0057,-0.0037
SPY,322_bear_continuation,rsi_14,12405,-0.0042,-0.0043
SPY,322_bear_continuation,stoch_rsi_k,12405,-0.0075,0.0011
SPY,322_bear_continuation,stoch_rsi_d,12405,-0.0099,-0.0016
SPY,322_bear_continuation,ema_9,12405,-0.0133,-0.0064
SPY,322_bear_continuation,ema_20,12405,-0.0133,-0.0064
SPY,322_bear_continuation,ema_50,12405,-0.0132,-0.0063
SPY,322_bear_continuation,sma_50,12405,-0.0132,-0.0063
SPY,322_bear_continuation,sma_200,12402,-0.0132,-0.0066
SPY,322_bear_continuation,macd,12405,-0.0169,-0.0076
SPY,322_bear_continuation,macd_signal,12405,-0.0103,-0.0048
SPY,322_bear_continuation,macd_histogram,12405,-0.0251,-0.0141
SPY,322_bear_continuation,atr_14,12405,0.0227,0.0062
SPY,322_bear_continuation,bb_upper,12405,-0.0132,-0.0064
SPY,322_bear_continuation,bb_lower,12405,-0.0133,-0.0064
SPY,322_bear_continuation,bb_width,12405,0.0038,0.0169
SPY,322_bear_continuation,bb_pct,12405,-0.0105,-0.0046
SPY,322_bear_continuation,obv,12405,-0.0103,-0.008
SPY,322_bear_continuation,rvol,12405,0.0022,-0.0096
SPY,322_bear_continuation,rvol_10,12405,-0.0007,-0.009
SPY,322_bear_continuation,vwap,12405,-0.0132,-0.0063
SPY,322_bear_continuation,price_vs_vwap,12405,-0.0289,0.0014
SPY,322_bear_continuation,price_vs_ema9,12405,-0.0804,-0.0114
SPY,322_bear_continuation,price_vs_ema20,12405,-0.068,-0.0115
SPY,322_bear_continuation,consecutive_up,12405,0.0043,0.0012
SPY,322_bear_continuation,consecutive_down,12405,-0.0066,-0.0029
SPY,322_bear_continuation,intraday_return,12405,-0.0665,-0.0138
SPY,322_bear_continuation,high_low_spread_pct,12405,0.0426,0.0047
SPY,322_bear_continuation,vix_close,12405,0.0194,-0.0129
SPY,322_bear_continuation,total_gex,12383,-0.0034,0.0097
SPY,322_bear_continuation,total_vex,12383,0.0101,0.0058
SPY,322_bear_continuation,flip_price,7226,0.011,0.0197
SPY,322_bear_continuation,distance_to_king_pct,12377,-0.0075,-0.0113
SPY,322_bear_continuation,distance_to_gate_pct,12094,-0.015,-0.0111
SPY,322_bull_continuation,rsi_9,12712,-0.01,-0.0009
SPY,322_bull_continuation,rsi_14,12712,-0.0075,0.0001
SPY,322_bull_continuation,stoch_rsi_k,12712,-0.0106,-0.0123
SPY,322_bull_continuation,stoch_rsi_d,12712,-0.0092,-0.0067
SPY,322_bull_continuation,ema_9,12712,-0.0003,0.0072
SPY,322_bull_continuation,ema_20,12712,-0.0003,0.0072
SPY,322_bull_continuation,ema_50,12711,-0.0002,0.0073
SPY,322_bull_continuation,sma_50,12711,-0.0002,0.0073
SPY,322_bull_continuation,sma_200,12708,-0.0003,0.0073
SPY,322_bull_continuation,macd,12712,-0.0086,0.0028
SPY,322_bull_continuation,macd_signal,12712,-0.0077,0.0083
SPY,322_bull_continuation,macd_histogram,12712,-0.0034,-0.0118
