ticker,strat_combo,ftfc_direction,vix_tercile,n,mean_1d_bps,std_1d_bps,hit_1d_pct,mean_5d_bps,hit_5d_pct,mean_20d_bps,hit_20d_pct,base_1d,base_5d,base_20d,lift_1d_pp,lift_5d_pp,lift_20d_pp,p_1d,p_5d,p_20d,reject_1d,p_adj_1d,reject_5d,p_adj_5d,reject_20d,p_adj_20d
CEG,22_bull_reversal,,LOW,26,-46.0,193.95,57.69,13.01,53.85,324.44,57.69,53.16092550790068,56.01540632054176,64.25924379232507,4.529074492099319,-2.1654063205417557,-6.569243792325068,0.6435059220389583,0.8239677281604041,0.48457697180658,False,0.9941281325809966,False,0.9927985503039164,False,0.8954398269186233
CEG,22_bull_reversal,,MID,51,-34.76,303.47,47.06,43.38,56.0,418.27,64.0,53.16092550790068,56.01540632054176,64.25924379232507,-6.100925507900676,-0.015406320541757168,-0.25924379232506567,0.3825906012636382,0.9982314404574162,0.9691840310199753,False,0.9735947665849756,False,0.9990172840959404,False,0.991883171023606
CEG,,,HIGH,79,40.68,326.63,64.56,126.14,59.49,508.6,58.23,53.16092550790068,56.01540632054176,64.25924379232507,11.399074492099324,3.474593679458245,-6.029243792325069,0.04231536795264157,0.5338258826524895,0.2634736368360664,False,0.8683211342883096,False,0.9604396115178934,False,0.7742809691788375
CEG,,,LOW,46,38.97,254.76,45.65,91.95,60.87,196.29,58.7,53.16092550790068,56.01540632054176,64.25924379232507,-7.51092550790068,4.85459367945824,-5.559243792325063,0.30731435244971594,0.5071210605137364,0.43141951974042003,False,0.9735947665849756,False,0.9540213933825791,False,0.8734996876443494
CEG,,,MID,82,3.61,352.7,52.44,-17.83,46.34,371.13,69.62,53.16092550790068,56.01540632054176,64.25924379232507,-0.7209255079006809,-9.675406320541754,5.360756207674939,0.8959122788911746,0.07754505793763711,0.311089279583201,False,0.9946646092508726,False,0.8616215613050924,False,0.8013785971745686
COHR,212_bear_continuation,,HIGH,16,157.07,239.1,68.75,337.98,75.0,1163.89,68.75,52.319187579753304,56.19045512547852,57.608102934921305,16.430812420246696,18.809544874521478,11.141897065078695,0.18821389156481816,0.12941042389778312,0.36713477800584293,False,0.9599990158837708,False,0.8616215613050924,False,0.8416518647174425
COHR,212_bear_continuation,,LOW,12,58.83,183.98,58.33,151.03,50.0,325.31,66.67,52.319187579753304,56.19045512547852,57.608102934921305,6.010812420246694,-6.190455125478522,9.061897065078696,0.6767588673975835,0.6655868057557575,0.5252826792340188,False,0.9941281325809966,False,0.9765562296253569,False,0.9146549353444978
COHR,212_bear_continuation,,MID,12,105.66,368.13,66.67,319.95,66.67,946.85,54.55,52.319187579753304,56.19045512547852,57.608102934921305,14.350812420246697,10.47954487452148,-3.0581029349213082,0.3195783571851689,0.464367799400325,0.8302602657639482,False,0.9735947665849756,False,0.9431794364715026,False,0.9690088457886925
COHR,212_bear_reversal,,HIGH,18,-197.91,536.06,27.78,94.58,61.11,966.85,66.67,52.319187579753304,56.19045512547852,57.608102934921305,-24.539187579753303,4.919544874521478,9.061897065078696,0.03711810590519993,0.6739932467108549,0.43657686276218555,False,0.8556446491133749,False,0.9765562296253569,False,0.8736067036503975
COHR,212_bear_reversal,,LOW,33,-23.46,418.97,48.48,146.81,63.64,468.89,60.61,52.319187579753304,56.19045512547852,57.608102934921305,-3.8391875797533075,7.449544874521479,3.001897065078694,0.658804501162169,0.3883993667551704,0.7271230162187581,False,0.9941281325809966,False,0.9316336162032803,False,0.9553244661645415
COHR,212_bear_reversal,,MID,25,62.82,412.06,52.0,20.94,44.0,141.86,58.33,52.319187579753304,56.19045512547852,57.608102934921305,-0.31918757975330436,-12.190455125478522,0.7218970650786929,0.9745094132238901,0.21926026534695886,0.9417741127146431,False,0.9983850459299007,False,0.8992448038191814,False,0.9870971656737476
COHR,212_bull_continuation,,HIGH,19,-134.03,355.13,42.11,116.2,63.16,142.8,47.37,52.319187579753304,56.19045512547852,57.608102934921305,-10.209187579753305,6.969544874521475,-10.238102934921308,0.37294242100244945,0.5403380640577147,0.36649794387275536,False,0.9735947665849756,False,0.9604396115178934,False,0.8416518647174425
COHR,212_bull_continuation,,LOW,23,6.0,223.27,43.48,-37.94,56.52,192.52,56.52,52.319187579753304,56.19045512547852,57.608102934921305,-8.839187579753307,0.3295448745214813,-1.0881029349213023,0.3960267676281346,0.9745885494834947,0.9159022774410148,False,0.9735947665849756,False,0.9966134377978131,False,0.9821905643643367
COHR,212_bull_continuation,,MID,19,33.63,313.95,63.16,320.3,68.42,744.96,76.47,52.319187579753304,56.19045512547852,57.608102934921305,10.840812420246692,12.22954487452148,18.861897065078693,0.3440983962354247,0.28263740202259724,0.09616937749463172,False,0.9735947665849756,False,0.9171007099232589,False,0.6163898300083013
COHR,212_bull_reversal,,HIGH,23,-16.27,258.82,52.17,282.34,65.22,314.64,56.52,52.319187579753304,56.19045512547852,57.608102934921305,-0.14918757975330266,9.029544874521477,-1.0881029349213023,0.9885707041187624,0.38277276191091403,0.9159022774410148,False,0.998495506140272,False,0.930386891879289,False,0.9821905643643367
COHR,212_bull_reversal,,LOW,24,45.48,237.09,45.83,7.09,54.17,234.78,50.0,52.319187579753304,56.19045512547852,57.608102934921305,-6.489187579753306,-2.02045512547852,-7.608102934921305,0.5244551436684821,0.8418729783603964,0.4507163553904987,False,0.9880207523437985,False,0.9927985503039164,False,0.8827416488321116
COHR,212_bull_reversal,,MID,28,78.19,392.19,53.57,-119.4,51.85,168.32,57.69,52.319187579753304,56.19045512547852,57.608102934921305,1.250812420246696,-4.34045512547852,0.08189706507869232,0.8945760324964949,0.6434272916971036,0.9930032132693498,False,0.9946646092508726,False,0.9748898359047024,False,0.9977813210037338
COHR,22_bear_continuation,,HIGH,162,12.55,406.68,50.0,50.98,51.85,341.05,54.94,52.319187579753304,56.19045512547852,57.608102934921305,-2.3191875797533044,-4.34045512547852,-2.6681029349213077,0.5545171532424384,0.26550815360609126,0.491962961402193,False,0.9880207523437985,False,0.9090967717926179,False,0.899292319421747
COHR,22_bear_continuation,,LOW,87,-42.2,276.89,47.13,0.45,51.72,114.16,51.72,52.319187579753304,56.19045512547852,57.608102934921305,-5.189187579753302,-4.470455125478523,-5.8881029349213065,0.3325085635612388,0.4006736535326305,0.26641667575430716,False,0.9735947665849756,False,0.9317478550226712,False,0.7766865638020389
COHR,22_bear_continuation,,MID,105,-16.14,345.84,54.29,-58.9,48.54,-27.28,51.96,52.319187579753304,56.19045512547852,57.608102934921305,1.9708124202466948,-7.650455125478523,-5.6481029349213046,0.6859689345432569,0.11409921065865136,0.2415368451064337,False,0.9941281325809966,False,0.8616215613050924,False,0.7561338625465959
COHR,22_bear_reversal,,HIGH,119,75.6,323.6,63.87,173.92,55.46,435.3,53.78,52.319187579753304,56.19045512547852,57.608102934921305,11.550812420246693,-0.730455125478521,-3.8281029349213043,0.01164229216704693,0.8724067553212584,0.39809219097920767,False,0.6918531832236229,False,0.9935976841162872,False,0.8570207871292828
COHR,22_bear_reversal,,LOW,95,45.76,210.71,60.0,135.08,62.11,76.9,52.63,52.319187579753304,56.19045512547852,57.608102934921305,7.680812420246696,5.919544874521478,-4.978102934921303,0.13390496472386548,0.24487865702682354,0.3261767392542396,False,0.9536123361643117,False,0.9058308568953019,False,0.8124296387188388
COHR,22_bear_reversal,,MID,115,-10.22,339.12,54.78,59.14,50.43,424.75,58.77,52.319187579753304,56.19045512547852,57.608102934921305,2.4608124202466968,-5.760455125478522,1.1618970650786977,0.5972535642146299,0.21310991565405968,0.8009366163099172,False,0.993722313898833,False,0.8976742763282112,False,0.9658033246943635
COHR,22_bull_continuation,,HIGH,134,50.69,456.21,54.48,241.83,63.43,834.57,69.4,52.319187579753304,56.19045512547852,57.608102934921305,2.1608124202466925,7.239544874521478,11.7918970650787,0.6165095908428708,0.09120574067583931,0.005741581970707621,False,0.993722313898833,False,0.8616215613050924,False,0.26389444133400025
COHR,22_bull_continuation,,LOW,173,14.96,286.86,54.34,14.02,52.02,146.84,54.34,52.319187579753304,56.19045512547852,57.608102934921305,2.020812420246699,-4.170455125478519,-3.268102934921302,0.5946113593117266,0.2689075954830833,0.3843920186945775,False,0.993722313898833,False,0.9099669837467906,False,0.8475724635812113
COHR,22_bull_continuation,,MID,156,-19.09,320.07,48.08,-74.12,51.28,5.65,52.94,52.319187579753304,56.19045512547852,57.608102934921305,-4.239187579753306,-4.910455125478521,-4.668102934921308,0.28910379398611585,0.2164057456154156,0.23806775381723266,False,0.9735947665849756,False,0.8980126965032934,False,0.7549086403239076
COHR,22_bull_reversal,,HIGH,114,12.82,427.46,50.88,173.35,59.65,593.4,57.02,52.319187579753304,56.19045512547852,57.608102934921305,-1.4391875797533018,3.4595448745214767,-0.5881029349213023,0.7583429609229455,0.4565833236329777,0.8988897358262538,False,0.9946646092508726,False,0.9431794364715026,False,0.9799990017520552
COHR,22_bull_reversal,,LOW,97,14.43,231.36,48.45,173.77,64.95,294.85,65.98,52.319187579753304,56.19045512547852,57.608102934921305,-3.8691875797533015,8.759544874521481,8.371897065078699,0.4454856134067846,0.08206844674858349,0.09521626570264452,False,0.9846893548325208,False,0.8616215613050924,False,0.6163898300083013
COHR,22_bull_reversal,,MID,123,12.28,390.76,45.53,20.18,46.34,430.53,61.48,52.319187579753304,56.19045512547852,57.608102934921305,-6.789187579753303,-9.850455125478518,3.8718970650786915,0.1316730097866703,0.027673943612037233,0.3848762763730802,False,0.9536123361643117,False,0.7745440064006416,False,0.8480562051833758
COHR,322_bear_continuation,,HIGH,12,214.88,367.18,58.33,-151.06,58.33,58.57,50.0,52.319187579753304,56.19045512547852,57.608102934921305,6.010812420246694,2.1395448745214765,-7.608102934921305,0.6767588673975835,0.8812527279073881,0.5938155534810949,False,0.9941281325809966,False,0.9937888132373658,False,0.9338562551382146
COHR,322_bear_continuation,,MID,16,-56.21,425.89,50.0,80.21,56.25,491.54,68.75,52.319187579753304,56.19045512547852,57.608102934921305,-2.3191875797533044,0.059544874521478164,11.141897065078695,0.8526526473718812,0.9961697499794879,0.36713477800584293,False,0.9946646092508726,False,0.9987016697055019,False,0.8416518647174425
COHR,322_bull_continuation,,HIGH,12,103.66,312.92,50.0,174.94,66.67,126.67,66.67,52.319187579753304,56.19045512547852,57.608102934921305,-2.3191875797533044,10.47954487452148,9.061897065078696,0.8722106348568648,0.464367799400325,0.5252826792340188,False,0.9946646092508726,False,0.9431794364715026,False,0.9146549353444978
COHR,322_bull_continuation,,LOW,19,39.67,362.11,31.58,-2.56,63.16,107.84,63.16,52.319187579753304,56.19045512547852,57.608102934921305,-20.739187579753306,6.969544874521475,5.551897065078691,0.07030377176788805,0.5403380640577147,0.6243423003283772,False,0.9451574040942784,False,0.9604396115178934,False,0.9366578629221569
COHR,322_bull_continuation,,MID,15,152.56,321.14,60.0,421.62,66.67,536.53,53.33,52.319187579753304,56.19045512547852,57.608102934921305,7.680812420246696,10.47954487452148,-4.278102934921307,0.5514463435362178,0.41333664296360406,0.7374103861114976,False,0.9880207523437985,False,0.9369306346341086,False,0.9561241990467464
COHR,clean_2d_bear,,HIGH,13,-52.25,336.43,46.15,-262.34,46.15,43.83,53.85,52.319187579753304,56.19045512547852,57.608102934921305,-6.169187579753306,-10.040455125478523,-3.758102934921304,0.6560698953371102,0.46560944825880624,0.7839359330787194,False,0.9941281325809966,False,0.9431794364715026,False,0.9621767224845826
COHR,clean_2d_bear,,MID,18,-112.7,291.33,27.78,-146.14,50.0,239.58,61.11,52.319187579753304,56.19045512547852,57.608102934921305,-24.539187579753303,-6.190455125478522,3.501897065078694,0.03711810590519993,0.5965624487815337,0.7636839298980667,False,0.8556446491133749,False,0.9703293002805138,False,0.9577747792964582
COHR,clean_2u_bull,,HIGH,12,-12.86,145.52,58.33,-165.01,33.33,-47.54,50.0,52.319187579753304,56.19045512547852,57.608102934921305,6.010812420246694,-22.860455125478524,-7.608102934921305,0.6767588673975835,0.11046667192758886,0.5938155534810949,False,0.9941281325809966,False,0.8616215613050924,False,0.9338562551382146
COHR,clean_2u_bull,,LOW,18,-49.23,234.02,38.89,-22.81,61.11,-433.56,38.89,52.319187579753304,56.19045512547852,57.608102934921305,-13.429187579753304,4.919544874521478,-18.718102934921305,0.2539814122265809,0.6739932467108549,0.10805518462748465,False,0.9735947665849756,False,0.9765562296253569,False,0.63313074915634
COHR,f2d_bull_reversal,,HIGH,12,156.74,428.87,83.33,539.79,75.0,866.82,66.67,52.319187579753304,56.19045512547852,57.608102934921305,31.010812420246694,18.809544874521478,9.061897065078696,0.03149143375311536,0.1890927566014331,0.5252826792340188,False,0.8342879837579069,False,0.8918594926471031,False,0.9146549353444978
COHR,,,HIGH,149,85.16,401.52,60.4,162.17,60.4,567.84,58.39,52.319187579753304,56.19045512547852,57.608102934921305,8.080812420246694,4.209544874521477,0.7818970650786952,0.0482791201536632,0.30036587654952385,0.846853757944489,False,0.8909631908671062,False,0.9189699194531361,False,0.973237565782757
COHR,,,LOW,168,15.98,344.62,52.38,95.02,60.12,179.85,53.57,52.319187579753304,56.19045512547852,57.608102934921305,0.060812420246698196,3.9295448745214756,-4.038102934921305,0.9874088138501578,0.30463113810768583,0.28954108586071836,False,0.998495506140272,False,0.9219565870631969,False,0.7907263143969194
COHR,,,MID,155,-3.08,336.37,48.39,98.98,57.79,510.09,64.0,52.319187579753304,56.19045512547852,57.608102934921305,-3.929187579753304,1.5995448745214773,6.391897065078695,0.32737547925115806,0.6881465607531558,0.10732783580306426,False,0.9735947665849756,False,0.978483541358718,False,0.63313074915634
COIN,212_bear_continuation,,HIGH,11,234.11,746.42,63.64,859.49,54.55,969.16,45.45,46.36454787234042,46.720354609929075,44.25641843971631,17.275452127659584,7.829645390070922,1.1935815602836897,0.2505704368900803,0.6027285115422347,0.936475194586561,False,0.9735947665849756,False,0.9703293002805138,False,0.9846630016400261
COIN,212_bear_reversal,,LOW,10,167.62,506.61,50.0,-30.09,30.0,-184.25,30.0,46.36454787234042,46.720354609929075,44.25641843971631,3.6354521276595833,-16.720354609929075,-14.256418439716313,0.8176750085402344,0.2892490988104246,0.3640560386680787,False,0.9946646092508726,False,0.9171007099232589,False,0.8408264289523076
COIN,212_bear_reversal,,MID,16,-197.7,479.22,31.25,202.76,43.75,1204.41,75.0,46.36454787234042,46.720354609929075,44.25641843971631,-15.114547872340417,-2.9703546099290747,30.743581560283687,0.2253697293030077,0.811771569988819,0.013290974086469953,False,0.9735947665849756,False,0.9925388462503262,False,0.34190549280411836
COIN,212_bull_reversal,,HIGH,16,-76.99,456.2,43.75,25.97,50.0,-293.27,31.25,46.36454787234042,46.720354609929075,44.25641843971631,-2.6145478723404167,3.2796453900709253,-13.006418439716313,0.833887061856351,0.792598461724094,0.29489336514880793,False,0.9946646092508726,False,0.9909856509397822,False,0.79485309255198
COIN,212_bull_reversal,,LOW,11,-74.28,413.83,45.45,244.75,36.36,1806.9,54.55,46.36454787234042,46.720354609929075,44.25641843971631,-0.9145478723404139,-10.360354609929075,10.293581560283684,0.9514983925373612,0.4910049374117156,0.49186284708244,False,0.9952325555414355,False,0.9447788081936094,False,0.899292319421747
COIN,212_bull_reversal,,MID,13,-88.13,242.85,38.46,-148.5,30.77,-629.01,25.0,46.36454787234042,46.720354609929075,44.25641843971631,-7.904547872340416,-15.950354609929075,-19.256418439716313,0.5676487321764903,0.24904226231848026,0.1621570979342919,False,0.9933357089788957,False,0.9058308568953019,False,0.6938431141654829
COIN,22_bear_continuation,,HIGH,105,12.0,683.99,47.62,197.45,44.76,336.84,47.62,46.36454787234042,46.720354609929075,44.25641843971631,1.2554521276595807,-1.9603546099290767,3.3635815602836843,0.7964270275765619,0.6872276474376069,0.4877307360398129,False,0.9946646092508726,False,0.9782448371643585,False,0.8975863727015737
COIN,22_bear_continuation,,LOW,23,1.69,323.69,43.48,109.57,52.17,204.16,39.13,46.36454787234042,46.720354609929075,44.25641843971631,-2.88454787234042,5.449645390070927,-5.126418439716311,0.7814650248403181,0.6003900176650456,0.6206104150553435,False,0.9946646092508726,False,0.9703293002805138,False,0.9357956737360018
COIN,22_bear_continuation,,MID,96,-40.47,407.93,42.71,-184.14,45.83,-175.17,41.67,46.36454787234042,46.720354609929075,44.25641843971631,-3.654547872340416,-0.8903546099290764,-2.5864184397163115,0.47273094566325735,0.8611977321387423,0.6099044531084674,False,0.9846893548325208,False,0.9927985503039164,False,0.9344417780716742
COIN,22_bear_reversal,,HIGH,75,6.34,563.76,49.33,268.17,52.0,257.41,40.0,46.36454787234042,46.720354609929075,44.25641843971631,2.9654521276595815,5.279645390070925,-4.256418439716313,0.6065568876123544,0.3594387956711955,0.45799885103378024,False,0.993722313898833,False,0.930386891879289,False,0.8833401315071246
COIN,22_bear_reversal,,LOW,28,151.43,530.59,57.14,269.06,60.71,607.99,39.29,46.36454787234042,46.720354609929075,44.25641843971631,10.775452127659584,13.989645390070926,-4.966418439716314,0.2528754565481479,0.1378831792566979,0.5967369307219257,False,0.9735947665849756,False,0.8616215613050924,False,0.9338562551382146
COIN,22_bear_reversal,,MID,80,12.71,471.84,52.5,-154.11,39.24,-308.34,33.33,46.36454787234042,46.720354609929075,44.25641843971631,6.135452127659583,-7.480354609929073,-10.926418439716315,0.2711336062012961,0.1799157669515612,0.04911384962674514,False,0.9735947665849756,False,0.8918594926471031,False,0.5382359087041093
COIN,22_bull_continuation,,HIGH,64,-36.54,626.19,37.5,-236.9,37.5,965.52,60.94,46.36454787234042,46.720354609929075,44.25641843971631,-8.864547872340417,-9.220354609929075,16.683581560283685,0.15499964382113318,0.1392898826708917,0.007206218075643811,False,0.9536123361643117,False,0.8629652416782994,False,0.2706282685319092
